,Renewable Invesment Cost,Battery Unitary Invesment Cost,Deep of Discharge,Battery Cycles,GenSet Unitary Invesment Cost,Generator Efficiency,Low Heating Value,Fuel Cost,HouseHolds,Renewable Energy Unit Total
14876,1000,300,0.02,7000,1000,0.39,11,0.8143786666666667,2.0951127467474437,510.10653095870737
14877,1000,300,0.02,7000,1000,0.39,11,0.8323520000000001,35.966876151943396,549.6175018760807
14878,1000,300,0.02,7000,1000,0.39,11,0.8,18.11656314822866,590.0583505577173
14879,1000,300,0.02,7000,1000,0.39,11,0.8143786666666667,2.957806231496319,560.1174934172956
14880,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,2.4648385239970505,527.9506878914319
14881,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,3.450773925496578,510.76138525585
14882,1000,300,0.02,7000,1000,0.39,11,0.8179733333333333,10.968531427737378,583.8294186511298
14883,1000,300,0.02,7000,1000,0.39,11,0.8215680000000001,1.2845312916615022,521.5241501223363
14884,1000,300,0.02,7000,1000,0.39,11,0.8287573333333333,0.3697257794994899,500.43098015885107
14885,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,11.338257209486693,598.3741882431926
14886,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,33.397813578339516,586.4481881326619
14887,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,4.0669835542459705,542.6553657459732
14888,1000,300,0.02,7000,1000,0.39,11,0.8215680000000001,2.711322377746687,587.728276154263
14889,1000,300,0.02,7000,1000,0.39,11,0.8359466666666667,21.837031960675358,544.2394140937441
14890,1000,300,0.02,7000,1000,0.39,11,0.8323520000000001,0.9859354104987287,511.33717496442796
14891,1000,300,0.02,7000,1000,0.39,11,0.8,8.503692912739591,580.7357945381492
14892,1000,300,0.02,7000,1000,0.39,11,0.8287573333333333,5.052918964744899,566.4744149707087
14893,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,8.991719040010674,560.2389836026604
14894,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,16.698906793219415,558.5427370436005
14895,1000,300,0.02,7000,1000,0.39,11,0.8215680000000001,9.243144476237923,522.5859731760459
14896,1000,300,0.02,7000,1000,0.39,11,0.8215680000000001,2.0951127467474437,531.6670324221346
14897,1000,300,0.02,7000,1000,0.39,11,0.8287573333333333,37.712029333461906,557.5865766610775
14898,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,26.62025606096797,531.5342661882667
14899,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,18.48628892997768,561.9780936832074
14900,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,19.47222434047674,593.2498680015564
14901,1000,300,0.02,7000,1000,0.39,11,0.8179733333333333,31.426691223709,509.73494400362495
14902,1000,300,0.02,7000,1000,0.39,11,0.8287573333333333,5.792370528243446,583.530576911693
14903,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,4.68319320549362,523.5090657496904
14904,1000,300,0.02,7000,1000,0.39,11,0.8431360000000001,11.560781625763472,562.9444678940159
14905,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,9.366386388489087,526.8819907621777
14906,1000,300,0.02,7000,1000,0.39,11,0.8575146666666668,7.8874832839898295,526.4821419941491
14907,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,11.584741056486893,563.8221245130272
14908,1000,300,0.02,7000,1000,0.39,11,0.8,39.31417437271048,501.54166681969986
14909,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,2.0951127467474437,502.9283986880968
14910,1000,300,0.02,7000,1000,0.39,11,0.8251626666666667,58.90964076042642,580.6662393107483
14911,1000,300,0.02,7000,1000,0.39,11,0.8359466666666667,8.996660606739821,521.3443571131025
14912,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,7.024789785742481,518.0910397423971
14913,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,11.215015274737627,529.589774303199
14914,1000,300,0.02,7000,1000,0.39,11,0.8251626666666667,3.0810481662453033,570.0695244864278
14915,1000,300,0.02,7000,1000,0.39,11,0.8215680000000001,33.397813578339516,539.4290862966253
14916,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,7.8874832839898295,569.9477692386882
14917,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,8.626934824990556,581.1862999520804
14918,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,25.634320650469476,585.1315917223982
14919,1000,300,0.02,7000,1000,0.39,11,0.8395413333333334,6.77830593874225,505.71810126571455
14920,1000,300,0.02,7000,1000,0.39,11,0.9186240000000001,2.957806231496319,528.5060358178583
14921,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,1.971870818747657,592.6939272768143
14922,1000,300,0.02,7000,1000,0.39,11,0.8179733333333333,2.588080449746975,530.7419582434103
14923,1000,300,0.02,7000,1000,0.39,11,0.8179733333333333,6.77830593874225,592.5463647807587
14924,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,10.10583795198765,535.5807720122975
14925,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,4.68319320549362,562.2614293163017
14926,1000,300,0.02,7000,1000,0.39,11,0.8143786666666667,4.0669835542459705,518.3374430477176
14927,1000,300,0.02,7000,1000,0.39,11,0.8143786666666667,2.0951127467474437,538.5209406433888
14928,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,4.1902254889951465,520.0992648560875
14929,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,4.436709335995378,576.7079809580011
14930,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,16.391176196729702,561.7433463783818
14931,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,8.257209065739378,579.7156685998337
14932,1000,300,0.02,7000,1000,0.39,11,0.8215680000000001,3.820499707245997,530.8852077253488
14933,1000,300,0.02,7000,1000,0.39,11,0.8143786666666667,9.85935410498767,548.9020033060881
14934,1000,300,0.02,7000,1000,0.39,11,0.8179733333333333,38.53593876604379,537.3305288932743
14935,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,7.764241349240779,500.38503143746766
14936,1000,300,0.02,7000,1000,0.39,11,0.8359466666666667,10.276250334911884,564.3609032716691
14937,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,6.162096309992761,549.7256704596912
14938,1000,300,0.02,7000,1000,0.39,11,0.8215680000000001,3.3275320132455386,539.1261755319146
14939,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,8.750176759739857,556.559877038727
14940,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,3.5740158602457575,597.6591093760113
14941,1000,300,0.02,7000,1000,0.39,11,0.8359466666666667,6.162096309992761,544.930959893197
14942,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,15.898208480231139,565.9768340694968
14943,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,8.996660606739821,507.4308540582692
14944,1000,300,0.02,7000,1000,0.39,11,0.8215680000000001,5.422644746494048,587.00406887283
14945,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,8.010725196241026,555.7326606267753
14946,1000,300,0.02,7000,1000,0.39,11,0.8179733333333333,6.162096309992761,571.7026438244097
14947,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,28.71536881671408,504.99360384800485
14948,1000,300,0.02,7000,1000,0.39,11,0.8287573333333333,8.991719040010674,558.2731712949502
14949,1000,300,0.02,7000,1000,0.39,11,0.8503253333333334,24.032175611220932,569.1132239859833
14950,1000,300,0.02,7000,1000,0.39,11,0.8359466666666667,2.4648385239970505,532.5961480902317
14951,1000,300,0.02,7000,1000,0.39,11,0.8359466666666667,2.711322377746687,582.3214107778152
14952,1000,300,0.02,7000,1000,0.39,11,0.8215680000000001,3.450773925496578,554.5929073785617
14953,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,1.971870818747657,588.642426706166
14954,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,26.74349799571812,540.5671430601428
14955,1000,300,0.02,7000,1000,0.39,11,0.8179733333333333,21.837031960675358,503.08336372670715
14956,1000,300,0.02,7000,1000,0.39,11,0.8323520000000001,3.5740158602457575,537.3906836720654
14957,1000,300,0.02,7000,1000,0.39,11,0.8251626666666667,2.218354672497289,552.5313968574229
14958,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,5.422644746494048,597.1323062180837
14959,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,22.676514418973323,587.4116353498879
14960,1000,300,0.02,7000,1000,0.39,11,0.8143786666666667,16.637660043729703,577.4857786089934
14961,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,3.3275320132455386,544.0456312635408
14962,1000,300,0.02,7000,1000,0.39,11,0.8143786666666667,10.229079886736985,591.2220817136824
14963,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,5.299402834243,553.6396319794974
14964,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,13.186886095734934,539.558472933349
14965,1000,300,0.02,7000,1000,0.39,11,0.8143786666666667,3.0810481662453033,500.8763259547831
14966,1000,300,0.02,7000,1000,0.39,11,0.8287573333333333,1.971870818747657,543.8006966469177
14967,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,22.30678863722384,504.2164985985642
14968,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,3.697257794994945,562.1817584548354
14969,1000,300,0.02,7000,1000,0.39,11,0.8790826666666667,4.68319320549362,515.8046422925116
14970,1000,300,0.02,7000,1000,0.39,11,0.8143786666666667,8.750176759739857,544.9025046786506
14971,1000,300,0.02,7000,1000,0.39,11,0.8251626666666667,8.257209065739378,541.6131515319273
14972,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,19.22574049347674,544.9767020976847
14973,1000,300,0.02,7000,1000,0.39,11,0.8467306666666667,2.711322377746687,536.7612173197937
14974,1000,300,0.02,7000,1000,0.39,11,0.8251626666666667,8.87341869448889,521.5455922757925
14975,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,9.243144476237923,551.7045126266287
14976,1000,300,0.02,7000,1000,0.39,11,0.8143786666666667,8.750176759739857,599.1106643272219
14977,1000,300,0.02,7000,1000,0.39,11,0.8143786666666667,7.14803172049154,518.2244543912586
14978,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,14.419305375732113,515.771515086654
14979,1000,300,0.02,7000,1000,0.39,11,0.8287573333333333,1.6021450414979737,593.0722485168055
14980,1000,300,0.02,7000,1000,0.39,11,0.8,7.024789785742481,537.5995403977348
14981,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,11.338257209486693,505.8293989962435
14982,1000,300,0.02,7000,1000,0.39,11,0.8251626666666667,3.0810481662453033,539.914982032569
14983,1000,300,0.02,7000,1000,0.39,11,0.8251626666666667,8.991719040010674,562.1964279685792
14984,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,15.77496654548204,513.6693028047074
14985,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,11.560781625763472,501.460850638255
14986,1000,300,0.02,7000,1000,0.39,11,0.8143786666666667,46.24312648685528,513.9124770556341
14987,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,5.669128615992407,530.0599006838431
14988,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,6.531822091742002,573.4562427414617
14989,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,2.4648385239970505,508.13812184344096
14990,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,2.0951127467474437,544.0268092296858
14991,1000,300,0.02,7000,1000,0.39,11,0.8143786666666667,1.6021450414979737,552.5258817068898
14992,1000,300,0.02,7000,1000,0.39,11,0.8143786666666667,1.7253869672478916,595.5867235855889
14993,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,11.954466838236456,551.5790442546798
14994,1000,300,0.02,7000,1000,0.39,11,0.8179733333333333,4.559951270744412,510.9317749926829
14995,1000,300,0.02,7000,1000,0.39,11,0.8,5.915612462992646,544.1293279897429
14996,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,23.169482135471988,515.0565515523443
14997,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,7.14803172049154,552.6317943010475
14998,1000,300,0.02,7000,1000,0.39,11,0.8143786666666667,2.4648385239970505,596.4377132039723
14999,1000,300,0.02,7000,1000,0.39,11,0.864704,3.3275320132455386,511.8150246488812
15000,1000,300,0.02,7000,1000,0.39,11,0.8287573333333333,17.253869672479215,531.456418430537
15001,1000,300,0.02,7000,1000,0.39,11,0.8611093333333334,1.4789031134983592,568.3359904302017
15002,1000,300,0.02,7000,1000,0.39,11,0.8,16.267934261980088,574.0571094831728
15003,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,14.912273069732576,577.8933396493212
15004,1000,300,0.02,7000,1000,0.39,11,0.8251626666666667,1.971870818747657,540.0906051427819
15005,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,5.052918964744899,583.7035741162061
15006,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,22.799756353722373,583.8684772707097
15007,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,4.1902254889951465,551.1656201342446
15008,1000,300,0.02,7000,1000,0.39,11,0.8215680000000001,2.711322377746687,592.4476421121848
15009,1000,300,0.02,7000,1000,0.39,11,0.8179733333333333,5.052918964744899,531.2630662499172
15010,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,6.162096309992761,579.133572218855
15011,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,4.0669835542459705,529.3061560283692
15012,1000,300,0.02,7000,1000,0.39,11,0.8323520000000001,6.77830593874225,539.8346879148363
15013,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,16.267934261980088,503.22310496233735
15014,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,11.338257209486693,591.8762411307079
15015,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,4.436709335995378,533.0251429116581
15016,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,10.968531427737378,541.3636738918009
15017,1000,300,0.02,7000,1000,0.39,11,0.8143786666666667,29.085094598464757,588.3400888800853
15018,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,25.690625833230126,549.9457061231236
15019,1000,300,0.02,7000,1000,0.39,11,0.8395413333333334,8.133967130990044,530.5190975069878
15020,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,18.732772776978173,503.7644024673422
15021,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,5.792370528243446,518.380723456842
15022,1000,300,0.02,7000,1000,0.39,11,0.8143786666666667,4.31346742374433,528.6569541220637
15023,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,14.419305375732113,538.0589526986354
15024,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,8.503692912739591,586.2501440329402
15025,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,14.04957959398255,597.3510214419904
15026,1000,300,0.02,7000,1000,0.39,11,0.8143786666666667,12.817160336483523,581.4271935650082
15027,1000,300,0.02,7000,1000,0.39,11,0.8143786666666667,2.0951127467474437,571.1556361351488
15028,1000,300,0.02,7000,1000,0.39,11,0.8179733333333333,13.67985381223355,593.538625402714
15029,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,23.169482135471988,538.5614330349058
15030,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,7.764241349240779,564.6015521310742
15031,1000,300,0.02,7000,1000,0.39,11,0.8575146666666668,1.7253869672478916,584.9039771667368
15032,1000,300,0.02,7000,1000,0.39,11,0.8215680000000001,5.669128615992407,525.1239846571424
15033,1000,300,0.02,7000,1000,0.39,11,0.8467306666666667,9.612870235489318,592.618301695541
15034,1000,300,0.02,7000,1000,0.39,11,0.8323520000000001,15.158756916732026,592.0137463519329
15035,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,8.257209065739378,560.1342323255676
15036,1000,300,0.02,7000,1000,0.39,11,0.8179733333333333,28.25968841898289,519.6499196107084
15037,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,11.091773362486446,521.9203434577853
15038,1000,300,0.02,7000,1000,0.39,11,0.8431360000000001,3.5740158602457575,552.3638996975953
15039,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,16.144692327231006,521.8741673099705
15040,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,1.3556611877484412,576.792155297413
15041,1000,300,0.02,7000,1000,0.39,11,0.8287573333333333,9.119902541488823,561.8371193979633
15042,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,4.1902254889951465,514.1039533373547
15043,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,2.711322377746687,500.80873839093107
15044,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,3.2042900784963426,525.2926557041349
15045,1000,300,0.02,7000,1000,0.39,11,0.8,1.2324192619985253,534.4625978761399
15046,1000,300,0.02,7000,1000,0.39,11,0.8,4.806435117744659,554.0382370146615
15047,1000,300,0.02,7000,1000,0.39,11,0.8395413333333334,0.6162096309992647,522.7160245660606
15048,1000,300,0.02,7000,1000,0.39,11,0.8,5.792370528243446,504.40504561741324
15049,1000,300,0.02,7000,1000,0.39,11,0.8215680000000001,0.9859354104987287,501.62574152900976
15050,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,5.545886681243215,532.2651316659592
15051,1000,300,0.02,7000,1000,0.39,11,0.8179733333333333,3.9437416419949147,532.328035818697
15052,1000,300,0.02,7000,1000,0.39,11,0.8143786666666667,4.0669835542459705,529.9801739821459
15053,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,7.394515567491754,569.3990723433993
15054,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,8.010725196241026,557.8963303268755
15055,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,1.971870818747657,514.7220817173827
15056,1000,300,0.02,7000,1000,0.39,11,0.8179733333333333,4.31346742374433,596.3230817611037
15057,1000,300,0.02,7000,1000,0.39,11,0.8143786666666667,6.408580156992702,587.9076923687512
15058,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,4.1902254889951465,556.8274793271772
15059,1000,300,0.02,7000,1000,0.39,11,0.8862720000000001,5.299402834243,504.8673514409074
15060,1000,300,0.02,7000,1000,0.39,11,0.8323520000000001,12.940402248734454,560.2347010969261
15061,1000,300,0.02,7000,1000,0.39,11,0.8,0.24648385239970905,511.0757995145101
15062,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,0.8626934824990447,510.8918006734255
15063,1000,300,0.02,7000,1000,0.39,11,0.8359466666666667,2.957806231496319,531.0081824778895
15064,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,5.176160899493941,510.81857676173536
15065,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,10.352321798987882,562.1184007923742
15066,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,12.324192619985473,514.0372236148108
15067,1000,300,0.02,7000,1000,0.39,11,0.8215680000000001,5.792370528243446,568.1505839060551
15068,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,4.0669835542459705,522.9729419297461
15069,1000,300,0.02,7000,1000,0.39,11,0.8790826666666667,3.450773925496578,564.1876232417615
15070,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,4.806435117744659,544.7928501103812
15071,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,16.698906793219415,547.5516834542894
15072,1000,300,0.02,7000,1000,0.39,11,0.8143786666666667,16.884143890729636,570.4825290495428
15073,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,7.8874832839898295,530.4359198559383
15074,1000,300,0.02,7000,1000,0.39,11,0.8251626666666667,7.024789785742481,590.7736121151053
15075,1000,300,0.02,7000,1000,0.39,11,0.8107840000000001,8.380450977990293,545.9893321110841
15076,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,3.853593876604378,560.8914676219509
15077,1000,300,0.02,7000,1000,0.39,11,0.8071893333333334,0.12324192619985426,558.7977665285322
15078,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,10.84528951548623,551.1820776621499
15079,1000,300,0.02,7000,1000,0.39,11,0.8035946666666667,17.62359545422873,556.3978740119127
