,0,1,2,3,4,5
344,80.54601845105567,125.74694859778923,126.57470202667709,126.79304409775165,135.07823470378113,125.69650471229957
345,128.02650622150992,166.82776621596238,167.92073470028342,168.1621169669389,178.63179779375017,168.39869689809507
346,160.31529693730172,193.87384907988786,195.06494347794404,195.04270579433467,203.8294871726322,196.82845765873228
347,175.99978478651852,207.04884152848848,208.42788595246603,207.57114829353742,209.3030403504921,210.99488470383363
348,181.51875000232053,206.0154817805999,207.1487721330636,206.18122769573935,205.13905915438718,213.23265830149663
349,177.50772014163525,192.94519544830797,193.5315844566838,193.18734497574803,179.9226563628175,200.0230607860712
350,148.61300310074787,169.12854616529148,170.11028599445822,168.21194956645934,160.07350500121123,175.29992247234776
351,116.79024321122188,133.06097409862357,133.85714823892397,132.48180183088775,117.18694879617087,129.23098511929018
352,79.58551706042246,85.4408373889283,82.48559528564735,87.05361296548037,72.7896296211466,78.93980804464414
353,34.90125181138868,40.33202270290526,39.17447188086572,39.5359145350846,37.36492663296671,36.15450706907779
354,8.38656382629217,6.295185871837626,6.813211001967062,6.5545268650115,7.464834156531987,7.322838070970978
355,0.0,0.0,0.0,-0.0,0.0,0.0
356,0.0,-0.0,0.0,0.0,-0.0,-0.0
357,0.0,0.0,-0.0,-0.0,0.0,0.0
358,-0.0,0.0,-0.0,0.0,-0.0,0.0
359,0.0,0.0,0.0,0.0,-0.0,0.0
360,0.0,0.0,0.0,-0.0,-0.0,0.0
361,0.0,0.0,0.0,0.0,0.0,0.0
362,0.0,0.0,-0.0,0.0,-0.0,0.0
363,0.0,0.0,0.0,0.0,0.0,0.0
364,-0.0,0.0,0.0,0.0,0.0,0.0
365,0.0,0.8434349704833896,0.8481709445489789,0.6234536807552961,0.428715734515264,0.8412844160808983
366,5.4945261826365055,21.12410847872506,21.00739854296317,19.670708598722534,19.761643415733612,16.707271325354604
367,34.58137526935668,64.40557041283208,67.83707203808761,57.66471622318977,61.930601761780885,69.78692916653648
368,73.43741654437474,108.1012635792917,115.83476182993522,100.60124801716778,103.45089022493725,122.74902478048465
369,109.6254765318261,143.00715218060458,153.19305354660045,140.20546715831134,135.47919628804505,164.72228048689078
370,132.47072751516689,165.878495587866,176.09340197269933,162.89379491378153,152.60685251378757,191.1989679166126
371,152.75590413648771,176.57418724078016,185.30915672891044,172.73893338348975,157.7724466045398,204.80051068510934
372,141.11943913487892,167.0083967922225,173.1042941126529,160.26670797324493,148.94279892077506,202.8455526035028
373,125.69032292559149,139.363779217136,143.18679045834378,134.6211956590199,130.52128786291604,188.9475803168095
374,104.28612550524333,109.73158173267225,125.84649406463765,105.30789620384117,120.4462935019856,163.3851636446111
375,84.58181966717481,85.68919671438101,104.28006840713883,84.71780092257625,103.96180658017408,126.4888812048163
376,56.59887204817483,59.68468441983175,72.4896293576481,56.90773778341022,78.28592302035867,74.03503285769635
377,30.113735525938196,31.573138499631966,38.26889203544373,28.090250925370956,38.30323931556666,39.362298046181316
378,7.638977543682749,5.869802474679515,6.612295801548498,6.13621443629946,6.738172491710185,7.579847164478015
379,0.0,0.0,0.0,0.0,-0.0,0.0
380,0.0,0.0,0.0,-0.0,0.0,0.0
381,0.0,0.0,0.0,0.0,-0.0,0.0
382,0.0,0.0,-0.0,0.0,0.0,-0.0
383,0.0,0.0,0.0,0.0,-0.0,0.0
384,-0.0,0.0,0.0,0.0,0.0,-0.0
385,0.0,-0.0,0.0,-0.0,0.0,0.0
386,0.0,0.0,0.0,0.0,0.0,0.0
387,0.0,-0.0,0.0,0.0,-0.0,0.0
388,-0.0,0.0,0.0,-0.0,-0.0,0.0
389,0.0,0.8455501668912696,0.8492924488216106,0.624474213575482,0.4291566924186538,0.40448732163368917
390,5.4769777550912035,20.966041820860312,20.313571114690482,19.465206320924402,17.963045784116133,18.243769375580715
391,34.00514145198132,68.71161860623967,66.29086160845374,68.64240519838013,67.08292645925977,59.30091965321793
392,71.3011227820355,118.8535561701943,115.85099844923138,117.55300499721433,129.8037409934703,115.98405290039044
393,114.45736806469833,155.32392939453382,152.35235760045023,156.9632485119884,173.17275447288318,164.30399688807262
394,147.73910625493923,175.80171203314734,177.58461002467328,182.51056981918165,201.67206942065997,190.99124084058712
395,155.7096728319115,184.11392686422985,195.72956919807393,195.8327722428318,214.7993648304665,201.46695097782182
396,165.24293279999895,187.63128487512668,197.02450187828396,197.6036145668592,214.06428340423003,196.74832136841576
397,157.68551984880386,181.8947175835343,186.16007682687726,187.8846161732638,193.72066336164727,165.80172427275963
398,133.05224980131675,161.8324398594494,160.7352499473949,165.53480173150936,154.95638125257892,143.52014935689317
399,103.29985650748361,129.0593879316657,125.80813129334254,131.84139321467745,125.11026819273908,116.35414930267828
400,65.8438682971089,86.87759207792405,83.49348081739457,88.85794514204754,87.47233026645576,76.87397518072645
401,33.0113871035747,41.42849889341626,40.029374639365244,42.037982210899685,46.63071693588074,42.61087927607928
402,7.110592301721315,6.069775063532153,6.58143236612875,6.3234373072694785,8.708082255430785,7.108911354442314
403,-0.0,0.0,-0.0,-0.0,0.0,0.0
404,0.0,0.0,0.0,0.0,-0.0,0.0
405,0.0,0.0,-0.0,-0.0,0.0,0.0
406,0.0,-0.0,0.0,0.0,0.0,0.0
407,0.0,-0.0,0.0,0.0,0.0,0.0
408,0.0,-0.0,0.0,0.0,-0.0,-0.0
409,-0.0,0.0,0.0,0.0,0.0,0.0
410,0.0,0.0,0.0,0.0,0.0,0.0
411,0.0,0.0,0.0,-0.0,-0.0,0.0
412,0.0,0.0,0.0,-0.0,0.0,0.0
413,0.0,0.8439125192380447,0.849120382895622,0.6221512173700909,0.428385352366055,0.40490709554605786
414,4.718972350978998,20.91949314752956,18.30090439169204,19.176153781465864,18.48394622530576,17.292047891462172
415,31.151012530271895,62.06225109698136,55.18756874129816,57.80656961289882,67.46325198455769,61.05721173705642
416,70.43055714396418,106.7767183088827,104.16095234446672,98.69579286663902,125.14180911778911,112.7166091210098
417,113.17314157327858,137.93506097371434,143.54751522573105,123.58523869631786,163.3532769050236,150.45600773319228
418,147.23607212348486,159.2108563919061,163.25739712520627,150.33452724891526,187.70723373929775,186.8353693764967
419,164.89478534271865,170.2685838630682,174.01187950930247,165.7216172862898,197.46674228045998,201.26320811445123
420,173.52197939321573,166.63771817814091,167.06793771427738,172.7885620984398,192.22489490520604,199.92793926619365
421,162.605471986999,159.33263951936493,159.80981728948606,168.00401521695835,163.98685571773296,185.10286389904908
422,141.736530982155,146.87305748583307,148.20599051733592,153.5311723409221,141.58406595539088,162.08820458791791
423,106.15580799105344,120.55225179361776,121.83258708045457,127.71629250905666,114.40194018020952,117.20727245116159
424,71.91413920054104,84.90631102245032,86.2642441220531,88.53007333916679,79.0818808149709,84.04513686460461
425,33.64268987977267,43.543189385823,44.721371554352366,44.1786650488016,44.53428042510669,25.872192615685147
426,7.138937109715131,6.562563091181723,7.105807096157555,6.578513553574706,7.981326246914556,3.102556623314243
427,0.0,0.0,0.0,0.0,0.0,0.0
428,-0.0,0.0,0.0,0.0,0.0,0.0
429,0.0,0.0,0.0,0.0,0.0,0.0
430,0.0,0.0,-0.0,0.0,-0.0,0.0
431,-0.0,0.0,-0.0,0.0,0.0,-0.0
432,0.0,0.0,0.0,0.0,-0.0,0.0
433,0.0,-0.0,0.0,-0.0,-0.0,-0.0
434,0.0,-0.0,0.0,0.0,0.0,0.0
435,0.0,-0.0,0.0,0.0,0.0,0.0
436,0.0,0.0,-0.0,0.0,0.0,0.0
437,0.0,0.8485319020857294,0.6299424324516676,0.8491536872835438,0.43053796987850473,0.4073763694371423
438,4.490851954416417,20.24378028641247,18.36624071713891,18.215457198408643,16.44796314748161,14.55233531006479
439,26.914672341621984,69.30855473120131,65.54183017339165,70.59456478633021,65.10342490870818,47.14365308582686
440,60.70941959542715,122.21474315500414,118.27407402783781,123.76603317268845,116.84192238583462,88.18384987309783
441,100.96260676006578,162.7561915983836,161.58226423719574,162.9935965283727,160.04987759951828,127.28528202617875
442,134.38507871981432,186.66104390593733,185.60637775836298,187.0788371344655,187.34894155369736,171.7555739463415
443,160.33288634818206,198.58598707420148,195.2993267416686,198.81363559052616,194.51454632471322,193.54389912372605
444,174.00329985891406,198.58672152561277,194.7805699069426,200.56661834178942,192.32466861205452,187.60874712627194
445,166.14131364141429,188.5784053666188,181.9344061099617,189.45744808248992,177.5838832122226,182.44726612091418
446,139.34516332460373,165.54600441964175,161.3146770429357,166.55792557687772,142.48989929635832,141.36578196738745
447,105.98486975714737,131.51627151401198,127.25757171626181,131.8784041607681,95.79662412119197,106.395716991923
448,72.10535949367542,87.52382064777137,81.56419788071788,87.51391979568479,65.4892167637754,64.73369981587355
449,35.766194706178794,40.75656354103067,36.52879444038539,41.441447667174664,33.636964170781255,23.61785454534467
450,7.662866148797853,5.5730987561218885,5.379140150919919,5.598719350167466,5.9677743618879315,2.6283413001392293
451,0.0,-0.0,-0.0,-0.0,0.0,0.0
452,0.0,0.0,-0.0,-0.0,0.0,0.0
453,0.0,0.0,0.0,0.0,0.0,0.0
454,0.0,0.0,0.0,0.0,0.0,0.0
455,0.0,0.0,0.0,0.0,0.0,-0.0
456,-0.0,0.0,0.0,-0.0,-0.0,-0.0
457,-0.0,-0.0,-0.0,0.0,0.0,0.0
458,0.0,0.0,0.0,0.0,0.0,0.0
459,-0.0,0.0,0.0,0.0,0.0,0.0
460,0.0,0.0,0.0,-0.0,-0.0,0.0
461,0.0,0.8455334980861106,0.6274650309075125,0.625407180994294,0.4306029728602902,0.41164675645122195
462,5.776996041661959,20.20903231418483,18.847805952052074,19.223917315351603,17.26062509414105,16.22417002346391
463,37.579520743384975,65.94772946548528,58.70618357124347,67.42931800731502,57.32312535256482,52.796486917157445
464,80.51240965875049,112.52422512052605,103.25997593600094,118.29431814149467,106.54072147322806,98.08965175860207
465,123.30248899787482,156.76970076830835,150.88505917149214,162.70663944537353,150.2236250457034,144.79492594047628
466,155.55798019516624,183.38278190893527,180.09133592357696,186.8196619838476,174.15751920861777,169.68170299303344
467,178.92349174388661,194.03422928637923,190.8133072680282,197.13986054923322,175.4618269057283,178.67524157107084
468,189.89637682859137,190.16299984505773,181.79628517591067,193.75268765711232,157.17384970397117,173.90533982339045
469,181.5318331209424,174.0307181691126,155.73623043728043,179.55807902411917,137.45943311289912,149.3019876678228
470,161.85076082695704,149.0934546998256,131.6703959419492,155.60156316015656,118.19504314211503,123.26580405370972
471,140.25875967097366,116.70584791879229,103.39461780976485,121.22244003252962,95.76703139075556,101.57246383020565
472,105.34771509630511,77.13588751453159,69.85609031787115,78.56261096989304,67.43963005912266,72.67234274543635
473,58.06313137641233,37.45192088012033,35.49982048712138,38.325206791676756,34.771901233485565,37.27422033309318
474,12.399053774340667,5.82114228793878,6.133105216950321,6.090467268263215,7.2517056652285685,7.377511384587531
475,0.0,0.0,0.0,0.0,0.0,0.0
476,0.0,0.0,0.0,0.0,0.0,0.0
477,-0.0,0.0,-0.0,0.0,0.0,-0.0
478,-0.0,0.0,0.0,0.0,0.0,0.0
479,0.0,-0.0,0.0,0.0,0.0,0.0
480,-0.0,0.0,0.0,0.0,0.0,0.0
481,0.0,0.0,0.0,0.0,0.0,-0.0
482,0.0,0.0,0.0,0.0,0.0,0.0
483,0.0,0.0,0.0,0.0,0.0,0.0
484,0.0,0.0,0.0,0.0,0.0,0.0
485,0.0,0.845789069276342,0.8500193813548522,0.6286199670475254,0.4320293713541945,0.4060695587696983
486,5.250672864350507,18.871996821857472,18.742845650185693,17.71554230033844,18.787894051733364,15.534719454838827
487,35.92013345407383,71.84003761112884,68.93290148856123,71.91363515273953,64.47244509344327,53.1934746597868
488,78.99621031692732,123.28832440683281,119.27798176025483,124.78731887317718,116.35297302612462,105.06555364296433
489,126.26836310179117,165.55469676521062,163.1839120296828,166.45431955153674,159.44692763264786,146.77268849364881
490,164.62546359243905,192.13319585450338,192.0786729401469,192.70586305803377,184.57694328393526,176.1896948440394
491,188.68916989194463,204.87512165976796,204.83079529045207,204.99383150285544,195.03739402422275,192.8862554352983
492,197.28783062906666,205.29847209972598,204.71689571925108,205.12907036858252,189.57694259614513,184.14356342972383
493,189.77502716467956,193.56971234009958,192.4186971729214,191.2148964111163,155.78505446475413,159.1548136650097
494,170.05313506241131,161.25614691855682,160.06978337089853,144.3734937644654,105.63881238892162,119.1665788929324
495,143.14422415794883,114.00930672265697,104.99718699134192,93.70999804432377,64.9199149453218,73.1740215824506
496,103.46313512700897,62.3818167170463,50.932553334866746,51.435403809647084,39.216082283934696,44.913753390256375
497,55.205274359769035,22.043102567255584,18.678643277875175,21.691937022031468,19.828272758852297,24.34041079210306
498,11.913489938402988,3.2482251084815483,3.2854101885844234,3.972348537556682,3.735890979107147,4.744836295894713
499,0.0,0.0,0.0,0.0,0.0,0.0
500,-0.0,0.0,-0.0,0.0,0.0,-0.0
501,-0.0,-0.0,0.0,0.0,0.0,0.0
502,0.0,0.0,0.0,0.0,-0.0,0.0
503,0.0,-0.0,0.0,0.0,0.0,0.0
504,-0.0,0.0,-0.0,-0.0,0.0,-0.0
505,0.0,0.0,0.0,0.0,0.0,0.0
506,0.0,0.0,-0.0,-0.0,0.0,-0.0
507,0.0,0.0,0.0,0.0,-0.0,-0.0
508,0.0,0.0,0.0,0.0,0.0,-0.0
509,-0.0,0.8452223184074509,0.8523172940277447,0.6232267029172727,0.4315434221745375,0.6355585294306345
510,4.265821445157485,19.221728545218216,18.08034024450287,17.97698725695093,15.133423696902828,17.041605053219616
511,25.189314285941713,72.65639778545629,70.73767623883442,69.81536465781312,71.9376209651621,70.08646219804325
512,58.26646716140138,125.94226889120793,128.0925116891479,122.7052884777963,128.0404614800016,127.40836595082875
513,100.90162084071068,166.96275721883768,169.3328043455397,164.4190884400533,173.05767645046208,169.86801262926994
514,133.52941909332165,192.57436734426255,195.36700756562547,192.14907231005066,200.38820854308,198.36948076133442
515,157.5182632181149,202.49026376615274,206.82332375707927,203.75131599582082,211.66448486462363,213.27064096556646
516,170.60299812753357,199.1064344203069,205.18299612063095,201.5377176748926,205.31715692135964,214.9647322014343
517,169.41335122198979,181.70651083610642,186.7719420551046,185.4529114333735,173.80037991260332,203.28249780384255
518,154.95042511358676,152.20054951931579,155.11298002574094,154.04035196936073,133.8742536899676,170.15614627060862
519,128.2393641526877,110.13073585462594,106.94912814313896,114.8568628437936,94.07878445800269,116.29474791371327
520,89.20187757562137,64.58342775228888,66.6991754083985,70.87068761109501,57.3895670305341,77.57452609317195
521,42.766482580629095,31.834699796494597,34.485936008800614,36.2497064600899,26.918663893321902,35.769291226183896
522,7.647055707078775,5.405491241844631,5.916255866982421,6.1316209672768744,5.003929777045567,6.687664215178437
523,0.0,0.0,-0.0,-0.0,0.0,0.0
524,0.0,0.0,0.0,0.0,-0.0,-0.0
525,0.0,0.0,0.0,0.0,-0.0,-0.0
526,0.0,0.0,0.0,0.0,0.0,-0.0
527,-0.0,0.0,0.0,-0.0,0.0,0.0
528,0.0,0.0,-0.0,-0.0,0.0,0.0
529,0.0,-0.0,0.0,0.0,-0.0,0.0
530,0.0,0.0,0.0,0.0,0.0,0.0
531,0.0,0.0,0.0,0.0,0.0,-0.0
532,0.0,0.0,0.0,-0.0,0.0,-0.0
533,0.0,0.8470219617116982,0.6287920723401897,0.6275868710462932,0.20806371766972107,0.19787526137941056
534,1.7997301397700614,19.73096183796985,19.108332597748863,19.041765364329272,16.54338884932703,14.502125808081201
535,13.534491526921599,65.31910473751415,62.23246246884631,67.61770535841136,71.19530148641873,59.662399490821514
536,29.39334729595869,116.90043014758093,120.73531467003778,117.76380495603813,129.8868868628379,125.49239378014974
537,50.439152654149645,153.4145562163526,161.35317756277308,152.65996570333942,173.71819641370763,167.92536064802727
538,70.19305419585132,175.49289457313455,183.6946419483322,177.5828326055697,196.6886987586952,196.36560094103487
539,86.47807772268933,187.13016300491435,195.81519663597987,191.12240500174696,203.48903330839673,210.53142717375775
540,90.56580453231096,188.47427460861326,195.61949303499955,192.92505611638262,194.88512142554447,209.9646276462003
541,93.70616973128273,175.13806507999593,183.28790020073004,179.4229830424214,167.02513362447604,194.60640183024435
542,82.5433421762146,149.92270540239204,156.61949696221066,152.5659447629834,128.04323070239082,165.7728105209233
543,60.50829294161476,115.68007087887722,118.81303023128166,116.52169573292187,81.62907524798027,122.6459536450756
544,43.6062537432389,72.74762499878611,72.06283742266616,71.25108743586361,43.296069359725806,52.8706591628493
545,21.824301639456266,34.02787523773969,36.5147419137658,30.246094349849024,18.31983004989848,20.56182924947574
546,4.685283061550703,4.460764595378798,5.641855308817252,3.772980430487377,3.4913483013899707,4.46256329672435
547,-0.0,0.0,-0.0,0.0,0.0,0.0
548,0.0,0.0,-0.0,-0.0,0.0,0.0
549,-0.0,0.0,0.0,-0.0,0.0,0.0
550,0.0,0.0,-0.0,-0.0,0.0,-0.0
551,0.0,0.0,0.0,-0.0,0.0,0.0
552,-0.0,0.0,0.0,0.0,0.0,-0.0
553,-0.0,0.0,0.0,0.0,0.0,0.0
554,0.0,0.0,0.0,0.0,0.0,0.0
555,0.0,0.0,-0.0,0.0,-0.0,0.0
556,0.0,-0.0,0.0,0.0,-0.0,-0.0
557,0.0,0.8470053067087306,0.6268514611323742,0.6265866152020444,0.4269976990085614,0.4062084561686306
558,1.5702347978959705,19.46298960277905,19.28718238547534,17.739794089213124,17.59913123329816,14.046786945192897
559,12.30010273085207,73.46312949693649,70.68639941185619,72.36956554058547,69.73920371747118,45.706517812847686
560,26.877705419338042,122.24980536753017,118.49673366855319,121.16861379369524,127.30375516157915,86.7288931103902
561,41.630384692178644,154.2917386501204,150.4095072525006,155.25900701536426,166.12777523712006,133.1218753152732
562,54.87350518538591,173.97849177357025,173.0446703308488,172.8868633606053,188.557167947507,174.51808125725972
563,69.57426389567438,183.06410835014813,182.42856557869868,188.6612209846312,183.44666461366788,188.9678415065308
564,89.40221762157535,176.34393352962476,180.06377010027379,187.0913566201897,173.3806040312088,192.24859380523787
565,99.07968157589569,154.98986025205195,149.54277422860375,171.4390391085516,151.29432485916445,170.62701124974126
566,95.94209563386508,112.7986470876073,108.32890610155323,134.8998844877578,128.67925617893184,144.98291995007003
567,83.66560264456015,79.6855706856889,80.40107672550772,82.11360741958262,98.40169946191993,113.09967148376587
568,64.37216464953448,54.640769184415056,51.40351225595567,62.21343688905014,65.70257956596436,77.96280992056609
569,34.24055609122897,27.09564865470827,23.478412061504827,33.01753959693664,33.51656170451767,34.51604613418938
