,NPC,Disconunted energy,Disconunted grid capacity invesment,Disconunted tech capacity invesment,Disconunted invesment,Disconunted oym,Disconunted fuel,Disconunted salvage,lcoe
15975,24400.675555144895,20507.228496235042,16711.840096858366,6565.472319938058,23277.312416796423,2990.4588658797466,0.0,1867.0957275312737,1.1898573012742633
15976,241265.93845638537,233970.447952806,92561.59699876347,137596.89235489376,230158.48935365723,29568.68399242198,0.0,18461.23488969383,1.0311812477490787
15977,40454.06645908058,16618.517437605668,33135.53950535586,5456.094622549019,38591.63412790488,4957.90460514271,0.0,3095.472273967008,2.434276499751897
15978,55860.82742951177,55557.37295910858,35127.61492196957,18161.480660604568,53289.09558257414,6846.101709947929,0.0,4274.36986301029,1.0054620017873512
15979,109889.21547909304,148509.32165496328,56335.38712524534,48494.726867404745,104830.11399265009,13467.626252861435,0.0,8408.524766418492,0.7399482689335984
15980,83295.79359267776,66682.53488404943,57615.571846523315,21845.43348834459,79461.0053348679,10208.432298391477,0.0,6373.644040581643,1.2491395796143054
15981,42825.32524539223,48844.148070567964,25015.052830461962,15838.67160167679,40853.724432138755,5248.517536936138,0.0,3276.916723682662,0.8767749451483934
15982,58316.896810851256,42533.135330618374,41720.670365040445,13911.42158980882,55632.09195484927,7147.108722644907,0.0,4462.303866642923,1.3710932983788433
15983,88714.85790835062,100464.38678830587,51646.70475619614,32983.88093711534,84630.58569331147,10872.57329280586,0.0,6788.301077766692,0.8830478216652698
15984,59800.4200353844,95948.38298080603,25716.012965486327,31331.30347759439,57047.316443080716,7328.92398302643,0.0,4575.820390722734,0.623256152710225
15985,46483.30538846141,39582.86659127645,31637.086048858153,12706.211711372558,44343.29776023071,5696.826401390789,0.0,3556.818773160084,1.1743289304546158
15986,231846.15794121585,270389.0825830519,67678.02662190124,153494.3519393021,221172.37856120337,28414.229637559223,0.0,17740.450257546752,0.857453842908035
15987,47956.5987090922,32673.057415285282,35243.910080580135,10504.853230323466,45748.7633109036,5877.387921614467,0.0,3669.552523425868,1.4677719963439018
15988,122575.63390129535,169801.5864215348,70998.69168862523,45933.78087997586,116932.47256860108,15022.427977969242,0.0,9379.266645274942,0.7218756696241909
15989,39524.61265818678,39733.37435824328,27580.79798116463,10124.172724185048,37704.970705349675,4843.994096680478,0.0,3024.3521438433722,0.994745935792559
15990,20538.19703331364,15186.455659015699,15540.627205144534,4052.0282416986515,19592.655446843186,2517.087417053408,0.0,1571.5458305829543,1.3524022651803411
15991,12126.700977280567,11991.87703679394,8415.99178117966,3152.417732536116,11568.409513715776,1486.2047720533246,0.0,927.9133084885367,1.0112429388721178
15992,66621.94218855578,103024.78438829668,37080.94669798051,26473.84130909909,63554.788007079595,8164.945156114207,0.0,5097.790974638013,0.6466593702099884
15993,39767.55236513723,45506.44604857237,25821.45883802259,12115.267067889057,37936.72590591165,4873.767911707947,0.0,3042.941452482379,0.8738883349117266
15994,75498.77669413398,74457.23147686207,52338.560238467006,19684.388807497213,72022.94904596423,9252.858004599108,0.0,5777.030356429335,1.0139885031529217
15995,52723.22247515588,47609.60799380315,37218.17472185733,13077.765585242034,50295.940307099365,6461.568153400416,0.0,4034.2859853438936,1.107407195665596
15996,106897.09283774105,214643.68364619723,47052.78697760448,54922.95630900854,101975.74328661303,13100.922484336308,0.0,8179.572933208285,0.4980211437944864
15997,44768.26023520113,74007.30149797697,24192.806200145213,18514.40399557811,42707.210195723324,5486.636647735796,0.0,3425.586608257982,0.6049168031944104
15998,17664.02314648845,13511.03815257759,13256.895014235868,3593.9083329542245,16850.803347190093,2164.8390228435123,0.0,1351.619223545152,1.3073771938922818
15999,72070.1577533132,62725.79308502134,51896.915744475955,16855.261799147473,68752.17754362343,8832.658822567078,0.0,5514.678612877318,1.1489716464106892
16000,33483.16247770174,45299.75045420826,19986.56582591382,11955.092180004887,31941.65800591871,4103.575733501477,0.0,2562.0712617184404,0.7391467313169541
16001,69268.00443899083,66864.30756939949,48055.69624659179,18023.334072487258,66079.03031907904,8489.237010190134,0.0,5300.262890278369,1.0359488785118502
16002,27222.288033161843,41187.73963438793,15745.356033271255,10223.666906928402,25969.022940199655,3336.265523236148,0.0,2083.000430273963,0.6609318276459571
16003,122645.36977974417,236520.16702628759,60468.407651371715,56530.59028148184,116998.99793285356,15030.974555932044,0.0,9384.60270904142,0.5185408556138597
16004,31564.18688678553,17575.716204317243,25476.648172328423,4634.380421342526,30111.028593670948,3868.3930002901316,0.0,2415.2347071755476,1.795897619183917
16005,66769.01610265218,60834.18543931918,46549.046134767654,17146.04476839552,63695.090903163175,8182.9700050309975,0.0,5109.044805541999,1.0975574937097312
16006,44285.815304663,30166.857472478037,34208.526850953924,8038.449309582289,42246.976160536215,5427.509935585307,0.0,3388.6707914585186,1.4680287910355276
16007,14264.935305110315,14027.31535275435,9963.441401081987,3644.761984599654,13608.203385681642,1748.259065941047,0.0,1091.527146512372,1.0169398025481267
16008,31624.69735777994,25955.47723633645,23496.252385194486,6672.5008864117535,30168.75327160624,3875.8089455599597,0.0,2419.8648593862613,1.2184209548459717
16009,52060.42730380447,33066.739098143604,40718.62865691129,8945.030374326525,49663.65903123782,6380.338365645127,0.0,3983.5700930784587,1.5744046351013545
16010,44778.5939155002,76631.22053822516,23050.511139999544,19666.556992000704,42717.06813200025,5487.903106354848,0.0,3426.3773228548976,0.584338779951492
16011,123392.51714714192,154005.8489284013,76273.13313142199,41438.614850216036,117711.74798163802,15122.542244863595,0.0,9441.773079359727,0.8012196809778842
16012,53425.78513359043,52719.63271292143,36856.05120357894,14110.107043011345,50966.15824659029,6547.671701066685,0.0,4088.04481406655,1.0133944867278242
16013,55111.782211887636,33086.27605193913,43559.77093897829,9014.764118189898,52574.53505716819,6754.3014273317085,0.0,4217.054272612266,1.6656991595358954
16014,84570.38168451282,57575.00055332771,65129.83217226406,15547.081515195256,80676.91368745931,10364.641221827178,0.0,6471.173224773666,1.4688733108422842
16015,47235.71867121216,21086.62394825315,39084.44174096291,5976.629550150384,45061.071291113294,5789.039461931779,0.0,3614.392081832905,2.2400797200694256
16016,34533.18758875054,46037.325042594835,21193.12369849357,11750.218154256603,32943.34185275018,4232.263027246102,0.0,2642.4172912457407,0.7501128173020393
16017,130036.1899088706,137031.54692272717,88306.15046866288,35743.407551071075,124049.55801973396,15936.766837433375,0.0,9950.134948296756,0.9489507549834397
16018,17776.641108118107,9664.25212517655,14386.43544625389,2571.801134523192,16958.236580777084,2178.6410743912897,0.0,1360.2365470502662,1.839422324445344
16019,32534.684930784555,51532.931491354575,17594.95963132619,13441.887025004567,31036.84665633076,3987.333743280498,0.0,2489.495468826712,0.6313377482948498
16020,67813.0053608015,66853.38795782009,46985.94351774132,17705.0732591462,64691.01677688752,8310.917566395037,0.0,5188.928982481035,1.014354057921296
16021,72269.41971476651,116546.17911945647,41720.670365040445,27221.59547835363,68942.26584339407,8857.079650503338,0.0,5529.9257791309,0.6200925698361371
16022,67412.47580391789,113141.69773803624,34936.1721912438,29372.754687900055,64308.92687914385,8261.830107249792,0.0,5158.28118247577,0.5958234422113944
16023,62063.74554178011,67194.08792752976,41799.48441807233,17406.958103063564,59206.44252113589,7606.309000981216,0.0,4749.005980336992,0.9236489020986067
16024,15742.104271807118,14964.061295050878,11125.866147687637,3891.5000069710213,15017.366154658659,1929.2955713803178,0.0,1204.5574542318589,1.0519941051707375
16025,108760.61367873395,205229.88553450126,49520.16904788471,54233.301937822966,103753.47098570768,13329.308883233525,0.0,8322.166190207257,0.5299453020473969
16026,96836.80657546545,180482.32901010397,44995.24760082674,47383.366876784195,92378.61447761094,11867.970053231718,0.0,7409.777955377198,0.5365445310163535
16027,67089.41118115142,117957.90798415121,36245.95433853545,27754.781230988523,64000.73556952397,8222.236471277676,0.0,5133.560859650256,0.5687572145664497
16028,179649.09948438278,150574.78781788328,129349.94147065509,42028.4371583905,171378.3786290456,22017.14625016229,0.0,13746.425394825099,1.1930888436759028
16029,174430.7865939007,313237.75788120425,85772.04101032311,80628.26645156024,166400.30746188335,21377.608626992416,0.0,13347.129494975059,0.5568638588584642
16030,29153.258699267,22315.356264058617,22108.28001431422,5702.815181672713,27811.095195986934,3572.9183296372535,0.0,2230.7548263571884,1.3064213877786748
16031,42216.11090186736,27420.536765656565,33135.53950535586,7137.017713974649,40272.55721933051,5173.854422355653,0.0,3230.300739818797,1.5395800331210812
16032,69026.62732271283,105878.78469416579,38653.087280517684,27195.678489812668,65848.76577033036,8459.654700644533,0.0,5281.793148262089,0.6519401173908297
16033,39081.21052084806,25862.906624906063,30854.356267890646,6427.625735618244,37281.98200350889,4789.652328570084,0.0,2990.423811230925,1.5110911966566327
16034,72021.95729715376,145859.45564005928,33056.2305681468,35649.96558147305,68706.19614961985,8826.751548355116,0.0,5510.990400821185,0.4937764026412109
16035,66552.18126667316,60588.154703420616,47307.93245709879,16180.306295249082,63488.23875234787,8156.395508918398,0.0,5092.452994593103,1.0984355208117245
16036,246165.54862617073,420452.7870143975,120120.10380224639,114712.42649691073,234832.53029915714,30169.16255861887,0.0,18836.144231605314,0.585477266958255
16037,65686.52207958479,70591.54720037388,44995.24760082674,17667.18535369444,62662.43295452118,8050.30343843419,0.0,5026.2143133706,0.9305154042471091
16038,103051.5567993233,138870.9622677214,61253.898517644026,37053.3502810192,98307.24879866323,12629.627445223272,0.0,7885.319444563234,0.7420669887824072
16039,46328.11108073057,61169.128198634826,28052.056383907704,16143.191934896871,44195.24831880457,5677.806346292766,0.0,3544.9435843667825,0.7573773314258959
16040,85902.69881878092,66534.31283037746,64342.72473205903,17605.168609325076,81947.8933413841,10527.925208671362,0.0,6573.119731274555,1.2911037202380253
16041,142379.50567058707,214695.03714255165,76770.17786216406,59054.43190133446,135824.6097634985,17449.519136875162,0.0,10894.623229786608,0.6631709217202396
16042,79950.49000253258,145939.81668447886,38120.48368851377,38149.229806058334,76269.7134945721,9798.443945503455,0.0,6117.66743754296,0.5478319201632624
16043,45537.68089416149,72845.25541315992,25381.69057831857,18059.51753553949,43441.208113858054,5580.934071017335,0.0,3484.4612907139053,0.6251289893333923
16044,53306.1030747896,32865.48597651087,41720.670365040445,9131.315769097622,50851.98613413807,6533.003899225756,0.0,4078.8869585742227,1.6219478121482136
16045,91709.75325788904,133480.30361778737,53216.827051059416,34270.77440598639,87487.6014570458,11239.616874454594,0.0,7017.465073611365,0.6870658124999046
16046,82081.77836485428,68157.88896715312,60516.86517171406,17786.016009052855,78302.88118076691,10059.646966888959,0.0,6280.749782801589,1.2042887420473278
16047,17295.354365156938,18211.97000744918,11740.483027921848,4758.624384375821,16499.107412297668,2119.6563055365946,0.0,1323.4093526773306,0.9496696051049215
16048,90677.28058853088,64843.40759916223,69329.90054316902,17172.761425945835,86502.66196911485,11113.080744711677,0.0,6938.462125295659,1.3984040004353877
16049,20977.6024391849,17097.95796747119,15489.63954303345,4522.19187649865,20011.8314195321,2570.93936015775,0.0,1605.1683405049546,1.2269068902318465
16050,69471.3396914301,65176.66335218023,48055.69624659179,18217.308136265976,66273.00438285776,8514.157045991142,0.0,5315.821737418806,1.0658928536436993
16051,75839.87626458272,113483.75035611374,42899.41810695814,29448.926899811595,72348.34500676973,9294.661938768506,0.0,5803.130680955524,0.6682884203826189
16052,28125.25701575021,24644.305222205654,20410.480575870373,6419.940281894499,26830.42085776487,3446.9301478074312,0.0,2152.093989822093,1.1412477147218603
16053,47884.276626437495,51073.11606166115,32397.879775098165,13281.891031528981,45679.770806627144,5868.524387783822,0.0,3664.018567973463,0.9375632489043015
16054,171825.15863141592,278195.66108452325,90527.79660199588,73386.84131407397,163914.63791606986,21058.27225353886,0.0,13147.75153819281,0.6176414037572313
16055,219461.1884575652,207079.79665937915,152578.40060154285,56779.190156269586,209357.59075781243,26896.372408060346,0.0,16792.77470830756,1.0597904382654573
16056,115796.49056452961,196480.51338052892,62674.538521805465,47790.890254851576,110465.42877665703,14191.600599904035,0.0,8860.53881203146,0.5893535627131813
16057,36003.36331153287,27140.37772459823,26961.072997335963,7384.760336826417,34345.83333416238,4412.442465912035,0.0,2754.9124885415513,1.3265608782924867
16058,88195.36770745993,96720.24388568377,57935.669615761704,26199.34226951035,84135.01188527205,10808.90644581712,0.0,6748.5506236292495,0.9118604768170392
16059,60912.15828111807,100949.87803984957,32779.982356425586,25327.889906642966,58107.87226306855,7465.1746161688725,0.0,4660.888598119344,0.6033901126366218
16060,73831.10907850333,73849.987909829,49520.16904788471,20911.888794732313,70432.05784261703,9048.47467122653,0.0,5649.423435340227,0.999744362431735
16061,33609.10812635041,48489.76334338895,19701.278456723034,12360.526887104645,32061.805343827677,4119.011178342715,0.0,2571.7083958199796,0.6931175944980693
16062,117554.48126976137,159937.4886420539,67582.90573838144,44559.57901891938,112142.48475730082,14407.053605650268,0.0,8995.0570931897,0.7350026705299387
16063,263810.0070804016,305771.8892860081,171906.90949833952,79757.76017893077,251664.66967727029,32331.60380328253,0.0,20186.26640015123,0.8627673645749795
16064,27360.660325955687,42958.67064335744,15545.96587076548,10555.058951181742,26101.02482194722,3353.223932803223,0.0,2093.588428794751,0.6369065875688678
16065,78792.87795945577,107618.6466652852,47662.843556103,27502.552268114123,75165.39582421712,9656.571185069233,0.0,6029.089049830585,0.7321489388778216
16066,88016.72927615131,122107.24663947629,52440.03104580954,31524.566599667385,83964.59764547693,10787.013163416535,0.0,6734.881532742177,0.7208149532355126
16067,342113.04123283696,540651.3787547649,176698.18163328484,149664.5915874754,326362.7732207603,41928.14149656217,0.0,26177.873484485473,0.6327793744294078
16068,66010.95870175166,76612.9393631224,41528.410069164165,21443.52302999692,62971.933099161084,8090.065221708688,0.0,5051.039619118119,0.8616163176937969
16069,4323.347877492424,2071.080771861138,3579.6277003792384,544.681030477425,4124.308730856664,529.8539362695456,0.0,330.81478963378527,2.087483953417871
16070,107881.04642540934,87639.0291030492,71332.45706969194,31581.940354263337,102914.39742395528,13221.512290270452,0.0,8254.863288816377,1.2309703511041734
16071,34879.467246441556,41735.73675956456,22539.912534549247,10733.766884365383,33273.67941891463,4274.701814240978,0.0,2668.9139867140575,0.8357218526506123
16072,96622.70836379947,172164.04169873957,45559.85652009174,46614.516441764295,92174.37296185603,11841.730947933236,0.0,7393.3955459897925,0.5612246750856038
16073,162831.6840141238,366092.20230543404,70998.69168862523,84336.5149774317,155335.20666605694,19956.064413286054,0.0,12459.587065219172,0.4447832622183847
16074,75448.60081760542,43144.17379880621,60750.342753153156,11224.74042323287,71975.08317638602,9246.708629985313,0.0,5773.190988765929,1.748755258808388
16075,153603.20478146174,146311.35934272475,108285.23750274572,38246.352486997544,146531.58998974325,18825.055254235027,0.0,11753.44046251655,1.0498378627024871
16076,35172.41827999496,14945.728812546342,29631.03110729876,3922.1124074125228,33553.143514711286,4310.6048372363275,0.0,2691.3300719526533,2.3533424646691787
16077,61792.91202309189,105810.46251689439,32897.30453743415,26050.77315223638,58948.077689670536,7573.116620905174,0.0,4728.282287483809,0.5839962377371296
16078,46093.04521774116,32780.04913325072,35243.910080580135,8727.094384034339,43971.004464614474,5648.997521207018,0.0,3526.9567680803216,1.4061310594860055
16079,2295.380187495704,2431.0859552018924,1568.9513528515308,620.7536665407068,2189.705019392238,281.31352415830617,0.0,175.63835605483973,0.9441789512148621
16080,25426.25036955427,33777.32521101122,15407.045543509163,8848.626071082965,24255.671614592127,3116.1496193772173,0.0,1945.5708644150827,0.7527609190696204
16081,61768.05691814843,87725.03364396034,36832.133958279745,22092.232910695944,58924.36686897569,7570.070468811041,0.0,4726.380419638289,0.7041098116740478
16082,69492.77493329278,107927.73683403833,38594.99029711184,27698.46248769443,66293.45278480627,8516.784071989894,0.0,5317.461923503405,0.6438824436775932
16083,70466.54991630763,67853.51457602518,48792.928352879295,18429.468569234617,67222.39692211391,8636.12642481728,0.0,5391.973430623566,1.0385099483292752
16084,90028.37299233551,104308.8946325788,58246.96151561465,27636.66739385662,85883.62890947127,11033.55296812231,0.0,6888.80888525807,0.8630939222340963
16085,69563.15926524844,72917.40692629262,47307.93245709879,19052.664291835747,66360.59674893453,8525.410122077736,0.0,5322.847605763825,0.9539993562245738
16086,81708.025897183,85120.96122147205,54055.19373522497,23891.141868069215,77946.3356032942,10013.841211303781,0.0,6252.150917415003,0.9599048780075556
16087,58880.3467192552,43891.10716128329,44716.07885434925,11453.52279032368,56169.60164467293,7216.163112973475,0.0,4505.418038391216,1.3415097163735719
16088,22618.71220411454,28994.690068590106,14435.92551824636,7141.461929527262,21577.387447773624,2772.067859052155,0.0,1730.743102711238,0.7800984301128071
16089,63292.43094045286,137269.7254695757,27163.275721191058,33215.28573666138,60378.56145785244,7756.89225575767,0.0,4843.022773157233,0.46108077162637673
16090,158229.88473367598,325828.28501260903,75308.71291446137,75636.55301867238,150945.26593313375,19392.084476496453,0.0,12107.465675954232,0.48562353856895124
16091,77925.19762668459,80523.78308193391,52338.560238467006,21999.10169214627,74337.66193061328,9550.231410253535,0.0,5962.695714182205,0.9677289695566683
16092,149562.8583798363,293490.774079741,68796.7402280429,73880.5136286631,142677.253856706,18329.884959024967,0.0,11444.28043589464,0.5095998633987735
16093,23490.665020230786,9398.433074412847,19890.419916067494,2518.7772112198486,22409.19712728734,2878.931254030326,0.0,1797.463361086881,2.4994235564845293
16094,60974.810347819366,65299.729980005875,39983.097461257756,18184.542480245258,58167.63994150302,7472.8530276910915,0.0,4665.68262137475,0.9337681850520553
16095,137169.6117574507,272193.83230523666,57938.98335692266,72915.58662221131,130854.56997913397,16811.013313230185,0.0,10495.97153491347,0.5039409254638417
16096,37213.462570267286,25155.93754476437,29036.007367014416,6464.2144363211355,35500.22180333555,4560.747870354571,0.0,2847.5071034228354,1.4793112959533647
16097,163632.02122977478,372315.65635398123,69803.096398683,86295.60139963354,156098.69779831654,20054.15085834484,0.0,12520.827426886583,0.4394980937202402
16098,102639.39907745557,183061.3832331356,47307.93245709879,50606.133618601394,97914.06607570019,12579.114880080777,0.0,7853.781878325403,0.5606829647230427
16099,120604.71964238376,112469.07258209669,84297.98261921766,30754.313031833637,115052.29565105129,14780.879828774318,0.0,9228.45583744186,1.0723367488813287
16100,74144.6531460127,77346.51942209578,50336.36813373941,20394.79877245064,70731.16690619005,9086.901502254561,0.0,5673.4152624319195,0.9586036152627653
16101,35864.579680790215,46372.52667884336,22456.96822883431,11756.47082288974,34213.43905172405,4395.43364424825,0.0,2744.2930151820838,0.7734014566248079
16102,151085.18213101802,232584.7710199671,83225.75038772667,60903.742177521744,144129.49256524842,18516.455472131132,0.0,11560.765906361521,0.6495918948968828
16103,29377.76793968729,37839.63937903796,17752.37793776591,10272.890497724593,28025.2684354905,3600.4333731027295,0.0,2247.9338689059364,0.776375473492533
16104,80467.2431462248,128468.17509354274,43281.79518188581,33480.8810727091,76762.6762545949,9861.775348625195,0.0,6157.208456995294,0.6263593538838194
16105,66661.62938372507,81356.00411785167,42489.88655817047,21102.761517119685,63592.648075290155,8169.809075737562,0.0,5100.827767302657,0.8193818035502279
16106,54986.6234399526,71646.10504202111,33099.777986040615,19355.36038354611,52455.138369586726,6738.962419264909,0.0,4207.477348899033,0.7674754043880324
16107,75868.92237365076,109584.49579295627,44995.24760082674,27380.80628448371,72376.05388531045,9298.221725225463,0.0,5805.353236885167,0.6923326317711394
16108,60311.81330330218,80527.55828839428,36245.95433853545,21289.211747817084,57535.16608635253,7391.598499088076,0.0,4614.951282138412,0.7489586743373837
16109,52338.30265895237,50274.344163043235,38163.50889015535,11765.232615544604,49928.74150569996,6414.393767821739,0.0,4004.8326145693222,1.0410539118962063
16110,116446.7675377469,82063.09889808991,90193.45170154246,20892.316468129287,111085.76816967175,14271.296202406525,0.0,8910.29683433138,1.4189906194300115
16111,116436.30508216226,89860.90653657279,87078.0769621418,23997.710424549554,111075.78738669136,14270.013961552526,0.0,8909.496266081642,1.2957392660486178
16112,23152.846523806762,31428.43963705875,13969.553648332132,8117.37753743801,22086.931185770143,2837.5294364697297,0.0,1771.614098433112,0.7366845694911991
16113,50592.06342320049,58176.172565010085,33439.44770583493,14823.448272219635,48262.89597805456,6200.380979827423,0.0,3871.2135346814966,0.8696354743286938
16114,29677.98294621943,36120.06184420516,19222.928038117487,9088.734045920406,28311.662084037893,3637.2266424499335,0.0,2270.905780268396,0.8216481764130964
16115,114829.18013431752,113086.73199116529,79141.23636836105,30401.41520742767,109542.65157578871,14073.050519372524,0.0,8786.521960843724,1.015408068766974
16116,112833.14372047709,183023.83238524807,56973.35182711441,50665.15725494449,107638.50908205891,13828.423489399605,0.0,8633.788850981422,0.6164942688063371
16117,77587.89911933098,157612.02110254313,37871.9144446384,36143.97759416818,74015.89203880657,9508.893320679577,0.0,5936.8862401551705,0.49227145605126094
16118,107113.91104365812,235877.1724150589,44507.81827641437,57674.761296570134,102182.57957298451,13127.494942328449,0.0,8196.163471654809,0.454108848037131
16119,101303.99280007656,86362.64673596411,73627.409097279,23012.730399968426,96640.13949724742,12415.452298988945,0.0,7751.59899615979,1.1730070421509027
16120,159133.6113275887,339208.1613638677,71431.4731583148,80375.91342464818,151807.386582963,19502.84195118152,0.0,12176.617206555813,0.46913261369583176
16121,92912.60339107302,182563.53766624688,41662.685550625356,46972.38898672234,88635.0745373477,11387.033852192584,0.0,7109.504998467247,0.5089329697419152
16122,46533.3297323758,29441.99718790906,37218.17472185733,7172.84435162591,44391.01907348324,5702.957204713445,0.0,3560.6465458208877,1.5805085991749785
16123,101159.91116330957,153665.08840497702,55501.99339505079,41000.69772438554,96502.69111943633,12397.794172798685,0.0,7740.57412892546,0.6583142092542676
16124,95483.24507991633,188797.23484937177,47428.09346086294,43659.275053658275,91087.36851452122,11702.082434025013,0.0,7306.2058686298815,0.5057449340086776
16125,88495.20604294277,85913.3240353679,64284.42273441541,20136.623469611186,84421.0462040266,10845.65355171789,0.0,6771.493712801716,1.030052172192895
16126,51948.830312078346,60364.064857234865,33556.723475400046,16000.476288539483,49557.19976393953,6366.661440489562,0.0,3975.0308923507437,0.8605919835740167
16127,65007.64222200326,80916.55311016597,43388.26880703613,18626.538695366653,62014.807502402786,7967.102369497239,0.0,4974.26764989676,0.8033911446215077
16128,14864.475973420056,13325.536863116822,10704.299633707677,3475.8426481443275,14180.142281852004,1821.7366097471777,0.0,1137.4029181791254,1.1154879631576269
16129,83445.20999201352,127159.7029668437,46549.046134767654,33054.49673762341,79603.54287239106,10226.744233857844,0.0,6385.0771142353815,0.6562236938676357
16130,35371.37593376346,46607.125382954575,21705.193634810603,12037.747881764024,33742.941516574625,4334.988370319336,0.0,2706.5539531305035,0.7589263582151686
16131,73825.25407822148,73547.05700419638,50863.10664669745,19563.365749301385,70426.47239599883,9047.75710349104,0.0,5648.975421268395,1.0037825724829375
16132,105924.12163863234,180496.74320276806,58872.818520810746,42174.747407637966,101047.56592844872,12981.678640367949,0.0,8105.122930184338,0.5868478276067194
16133,31006.48258183791,39401.924586641006,19345.464618641414,10233.535371431264,29578.999990072676,3800.042770416342,0.0,2372.5601786511124,0.7869281236163392
16134,262734.8811690711,287781.45931268076,173205.19550580662,77433.84511996979,250639.0406257764,32199.840245908494,0.0,20103.99970261383,0.912966671989817
16135,105364.6410684004,75195.85082559662,78856.17448173287,21657.668353886544,100513.84283561942,12913.110717821854,0.0,8062.312485040882,1.401202857758401
16136,46323.22137430678,65101.16372602366,27150.816715170295,17039.767010484156,44190.58372565445,5677.207081493987,0.0,3544.56943284167,0.7115575010188251
16137,56806.78934635347,41506.21522081136,43388.26880703613,10803.238310126562,54191.50711716269,6962.035393612164,0.0,4346.753164421386,1.3686333250127405
16138,183138.93423866422,179347.92735513914,126854.19183027578,47853.35584881588,174707.54767909166,22444.847821695053,0.0,14013.461262122439,1.0211377234152155
16139,113486.68031176567,189515.88614732932,60053.948901280644,48208.00912492135,108261.95802620199,13908.518578946574,0.0,8683.79629338287,0.5988241018673301
16140,134022.73863886026,334527.33262226067,41524.08553957623,86328.48768943077,127852.57322900699,16425.343883872803,0.0,10255.178474019533,0.40063314883210205
16141,48711.24406755301,24275.865285369764,40861.30884705577,5607.357309696437,46468.66615675221,5969.874537310985,0.0,3727.2966265101936,2.006570867606092
16142,55794.18617798634,43855.68514213066,42562.57940938609,10662.942964811165,53225.52237419726,6837.934398309068,0.0,4269.270594519986,1.2722224267427251
16143,74879.97294232498,80640.99653308977,49520.16904788471,21912.464856066697,71432.63390395141,9177.019646695662,0.0,5729.680608322083,0.9285596180796098
16144,55203.00190322966,76451.66650779887,32923.94155376633,19737.613604510665,52661.555158277,6765.480983983739,0.0,4224.034239031084,0.7220640755764085
16145,56594.181415700696,84514.11302930459,32019.68759553463,21968.99967703365,53988.68727256828,6935.978931784291,0.0,4330.484788651874,0.6696417839240307
16146,68681.56676238963,128087.77736051679,32591.44270923187,32928.14846725561,65519.591176487476,8417.36532182993,0.0,5255.389735927751,0.5362070306605289
16147,69834.26388634887,71719.9720321479,48055.69624659179,18563.5239551537,66619.22020174548,8558.635727488472,0.0,5343.59204288511,0.973707349677245
16148,52525.65406459479,62554.05505208747,33713.124436404934,16394.343153784295,50107.46759018923,6437.354880958635,0.0,4019.168406553088,0.8396842382297641
16149,96991.62687826397,140219.48065654965,55030.52087917263,37495.786253445316,92526.30713261795,11886.944271632996,0.0,7421.624525986971,0.6917129233692786
16150,39986.40964004247,60343.598944233876,22539.912534549247,15605.59485165974,38145.507386208985,4900.590270647296,0.0,3059.688016813815,0.6626454228723685
16151,67034.29663171376,68653.71093599794,44995.24760082674,18952.9107938124,63948.15839463914,8215.481830709126,0.0,5129.343593634515,0.9764118460283397
16152,75400.95504253737,133150.10661708756,38522.842261751844,33406.78866520394,71929.63092695578,9240.869335489066,0.0,5769.545219907466,0.566285352360814
16153,59087.7177877456,67874.28801009808,37663.80172969958,18703.623993103785,56367.42572280337,7241.5777638462605,0.0,4521.285698904017,0.8705464104309241
16154,83740.15155256129,95085.16096896124,54368.22488206993,25516.68097283579,79884.90585490572,10262.891208668569,0.0,6407.645511012989,0.880685805221455
16155,66720.49403451018,69086.16460266986,44774.458970060085,18874.343733553116,63648.8027036132,8177.023315213409,0.0,5105.331984316448,0.9657576798225059
16156,94333.8524619781,44382.437525104906,75744.00435654316,14246.88750523774,89990.8918617809,11561.217016716288,0.0,7218.256416519078,2.1254770517869415
16157,110508.99059558263,165540.87380027538,52338.560238467006,53082.795540996754,105421.35577946376,13543.583657719728,0.0,8455.948841600864,0.6675631707061751
16158,66839.73032746777,83584.52747436559,36245.95433853545,27516.595233943022,63762.54957247847,8191.636485598953,0.0,5114.4557306096485,0.7996663060393174
16159,53980.911355237724,50627.07939181342,34208.526850953924,17287.200606244358,51495.727457198285,6615.705970341555,0.0,4130.522072302119,1.066245811603476
16160,206361.15410873282,228842.32344330006,63701.014833358604,133159.6435538973,196860.6583872559,25290.879405489148,0.0,15790.383684012297,0.9017613132208152
16161,103729.48603872879,126730.47286585876,57615.571846523315,41338.39555083037,98953.96739735368,12712.712009822217,0.0,7937.193368447105,0.8185046870970333
16162,193065.70689424136,230282.95710259458,53949.684331885066,130227.62527540285,184177.30960728793,23661.43730629167,0.0,14773.040019338216,0.8383846956083147
16163,27514.48028420917,7241.036878843252,23850.931226998357,2396.8319594713107,26247.763186469667,3372.0755525818968,0.0,2105.358454842393,3.7997983913879163
16164,100938.48981214651,126283.5298441856,53698.99687843643,42592.46672989585,96291.46360833228,12370.657569913077,0.0,7723.631366098817,0.7993005100244588
16165,39471.685164419396,41851.74917975592,24133.923613303763,13520.55628472883,37654.479898032594,4837.5074937736135,0.0,3020.30222738681,0.9431310742804561
16166,72771.6618770865,56333.49685442265,51347.75750396271,18073.62817751897,69421.38568148168,8918.632640039796,0.0,5568.3564444349995,1.2918008989419467
