,NPC,Disconunted energy,Disconunted grid capacity invesment,Disconunted tech capacity invesment,Disconunted invesment,Disconunted oym,Disconunted fuel,Disconunted salvage,lcoe
6709,21562.773044009864,36389.523172734895,0.0,19639.75775791238,19639.75775791238,2523.1386965661864,0.0,600.1234104687002,0.5925544267687993
6710,52736.417266353885,85901.21848875358,0.0,48033.26817090921,48033.26817090921,6170.880473092166,0.0,1467.731377647489,0.6139193156294782
6711,29867.37097514126,57510.58601716999,0.0,27203.733472510467,27203.733472510467,3494.8899809067702,0.0,831.2524782759772,0.5193369263569015
6712,35441.721841662555,72744.00238369082,0.0,32280.951530347447,32280.951530347447,4147.165101126725,0.0,986.3947898116098,0.4872116006859773
6713,67877.27059230028,138390.29676264254,0.0,61823.8270643664,61823.8270643664,7942.566927694112,0.0,1889.123399760225,0.4904770939881622
6714,29728.664908710372,49332.47769320422,0.0,27077.397516615765,27077.397516615765,3478.6594783203927,0.0,827.3920862257847,0.6026185243236959
6715,70360.37271276975,150888.37369840773,0.0,64085.48070393512,64085.48070393512,8233.123760755181,0.0,1958.231751920532,0.4663074495945226
6716,194809.03569791486,311486.3814889468,0.0,177435.53959180662,177435.53959180662,22795.31558426802,0.0,5421.819478159783,0.625417505467499
6717,105722.17763913434,222484.24780572616,0.0,96293.64248437385,96293.64248437385,12370.937492227968,0.0,2942.402337467464,0.4751894962534661
6718,16099.119095163485,20141.59029957076,0.0,14663.3644243929,14663.3644243929,1883.8166263090598,0.0,448.06195553847084,0.7992973174271436
6719,39701.92974940158,66564.65316921416,0.0,36161.22477421856,36161.22477421856,4645.66756208082,0.0,1104.9625868978148,0.5964416226803617
6720,17844.383989192404,35064.18581689357,0.0,16252.982775991635,16252.982775991635,2088.036435184994,0.0,496.63522198422095,0.5089062692736233
6721,133576.35650081167,215783.24116821354,0.0,121663.72472158761,121663.72472158761,15630.256523390228,0.0,3717.6247441661544,0.6190302628584692
6722,21420.26572384087,34308.44477934138,0.0,19509.959552406253,19509.959552406253,2506.463395419693,0.0,596.1572239850775,0.624343827346524
6723,7341.6777424779875,16439.870186661916,0.0,6686.930855536706,6686.930855536706,859.0764820441717,0.0,204.32959510288956,0.44657759818775683
6724,73308.63053503686,119483.21976057137,0.0,66770.80644191024,66770.80644191024,8578.110158545172,0.0,2040.286065418557,0.6135474979828774
6725,152385.05938678115,322348.60259451065,0.0,138795.02632491296,138795.02632491296,17831.131428809178,0.0,4241.098366941038,0.4727337365829057
6726,55223.95193928189,86777.56855558886,0.0,50298.9590582084,50298.9590582084,6461.955975278484,0.0,1536.9630942049937,0.6363851034142074
6727,51924.31406616914,75813.32375898598,0.0,47293.59011125053,47293.59011125053,6075.853316528901,0.0,1445.1293616102798,0.6848969480778723
6728,23167.61203755422,35578.259407622405,0.0,21101.473698127167,21101.473698127167,2710.926758802223,0.0,644.7884193751747,0.6511732845646382
6729,82345.31090089309,139872.35131045547,0.0,75001.57587768107,75001.57587768107,9635.525077908975,0.0,2291.790054696955,0.5887175709095109
6730,23029.38687466751,35698.43509514759,0.0,20975.57575774621,20975.57575774621,2694.7525284930334,0.0,640.9414115717325,0.6451091431119299
6731,40627.78929303923,65826.84350794995,0.0,37004.5141376869,37004.5141376869,4754.005763172554,0.0,1130.730607820207,0.6171918191418763
6732,120818.44024072587,275165.7785732452,0.0,110043.58735185245,110043.58735185245,14137.406223585405,0.0,3362.5533347119926,0.439075094538203
6733,34271.67536882371,51382.02990872163,0.0,31215.2523623808,31215.2523623808,4010.25369708908,0.0,953.8306906461738,0.6669973029424126
6734,38516.41755807438,64524.057873243626,0.0,35081.43915438217,35081.43915438217,4506.9464579313935,0.0,1071.968054239172,0.5969311110863363
6735,26916.917056423168,43297.36136013526,0.0,24516.407490771577,24516.407490771577,3149.646609863591,0.0,749.1370442120025,0.621675691332223
6736,44598.80348034272,79669.61550342405,0.0,40621.38458995645,40621.38458995645,5218.668612433591,0.0,1241.2497220473163,0.5597968962009858
6737,269567.32308917964,566055.9548466909,0.0,245526.71931920765,245526.71931920765,31543.05537733309,0.0,7502.451607361192,0.47622027607180384
6738,151056.4860591283,341005.8799606556,0.0,137584.93807395056,137584.93807395056,17675.670219465428,0.0,4204.122234287716,0.4429732592193332
6739,37987.48715607583,66439.09687246018,0.0,34599.67992309757,34599.67992309757,4445.054382995159,0.0,1057.2471500168776,0.5717640507516006
6740,47238.48934672316,100786.89811945126,0.0,43025.65749432201,43025.65749432201,5527.547880543013,0.0,1314.7160281418533,0.4686967277307884
6741,52815.514346638694,65859.59456966817,0.0,48105.31120048528,48105.31120048528,6180.135910861914,0.0,1469.9327647085015,0.8019410792267925
6742,52287.59758826819,86839.21215873657,0.0,47624.475213871796,47624.475213871796,6118.36244606257,0.0,1455.2400716661796,0.6021196679293886
6743,48783.11416239699,77866.74002699867,0.0,44432.529288816055,44432.529288816055,5708.290062272079,0.0,1357.7051886911395,0.6264948827378989
6744,44592.21132109771,69062.20778871646,0.0,40615.38033389859,40615.38033389859,5217.897239843846,0.0,1241.0662526447304,0.6456818099056383
6745,66622.36311446763,141597.6219826601,0.0,60680.83498153349,60680.83498153349,7795.725628039963,0.0,1854.1974951058223,0.47050481626468377
6746,46029.5235810328,68598.72033772522,0.0,41924.50994120783,41924.50994120783,5386.082388140378,0.0,1281.0687483154045,0.670996825515407
6747,62207.70868816659,145949.12747180474,0.0,56659.88909760257,56659.88909760257,7279.15081680242,0.0,1731.3312262384002,0.4262287124682141
6748,46441.93622973469,56060.257204059235,0.0,42300.142727411745,42300.142727411745,5434.340295913616,0.0,1292.5467935906693,0.8284288825269945
6749,21290.836844729987,35902.14019407682,0.0,19392.073423964997,19392.073423964997,2491.318450348328,0.0,592.5550295833357,0.5930241687441958
6750,44224.327325741404,70223.06980070399,0.0,40280.305038292405,40280.305038292405,5174.849792159992,0.0,1230.82750471099,0.6297692119021839
6751,451170.8446246693,1104438.8536448362,0.0,410934.4413993534,410934.4413993534,52793.14559920163,0.0,12556.742373885769,0.40850685679494947
6752,12955.320848742536,14836.908786937645,0.0,11799.93698519303,11799.93698519303,1515.9493305047665,0.0,360.56546695525617,0.873181943407804
6753,31630.11015417578,59130.87102297728,0.0,28809.26771413885,28809.26771413885,3701.1545195863555,0.0,880.3120795494259,0.5349170341476087
6754,22728.027956599275,35153.172851844574,0.0,20701.09268745804,20701.09268745804,2659.489422667945,0.0,632.5541535267145,0.646542718985512
6755,30012.802236301402,35279.53997437282,0.0,27336.194855551657,27336.194855551657,3511.907423049978,0.0,835.3000423002359,0.8507141039283054
6756,10407.530083905964,15245.84082728086,0.0,9479.363776120683,9479.363776120683,1217.823043297058,0.0,289.65673551177713,0.6826471692714227
6757,28613.3456562722,61335.47829673177,0.0,26061.54487577434,26061.54487577434,3348.151905889501,0.0,796.3511253916429,0.46650562530620787
6758,22547.58613147993,35277.0750422402,0.0,20536.743059165496,20536.743059165496,2638.3752667795343,0.0,627.5321944651039,0.639156905851231
6759,31399.514923157458,71226.80664991298,0.0,28599.2374704366,28599.2374704366,3674.1717308031857,0.0,873.8942780823287,0.44083844833152885
6760,130226.53761499457,177043.5899981996,0.0,118612.65001444993,118612.65001444993,15238.28200137292,0.0,3624.3944008283106,0.7355620026475902
6761,102666.80723984973,189904.4067912155,0.0,93510.75670339515,93510.75670339515,12013.417461244777,0.0,2857.3669247901894,0.5406236167690598
6762,60564.45782443661,98253.96684276142,0.0,55163.186941842396,55163.186941842396,7086.868041577707,0.0,1685.5971589834828,0.6164072532700854
6763,41889.63580940794,77811.71692757097,0.0,38153.826420414436,38153.826420414436,4901.659025027088,0.0,1165.8496360335841,0.5383461188550797
6764,107009.84072722905,191714.02445055786,0.0,97466.46896046621,97466.46896046621,12521.61164527315,0.0,2978.2398785103,0.5581742965018524
6765,76939.88123162773,123867.86694016834,0.0,70078.2142550768,70078.2142550768,9003.016042904354,0.0,2141.349066353418,0.6211447983421872
6766,49436.103775110954,75272.82619894072,0.0,45027.28385892446,45027.28385892446,5784.698757801712,0.0,1375.878841615219,0.6567589696241092
6767,20558.385767546853,33436.7461457757,0.0,18724.943936675096,18724.943936675096,2405.611679126908,0.0,572.1698482551517,0.6148440903285722
6768,91933.31273544888,151924.43494791744,0.0,83734.49872711052,83734.49872711052,10757.452132566534,0.0,2558.638124228171,0.605125256953994
6769,46890.24830605069,75780.14261627058,0.0,42708.47335171608,42708.47335171608,5486.798926609315,0.0,1305.0239722746887,0.6187669577700556
6770,21529.8003854849,33965.886163953066,0.0,19609.725673229073,19609.725673229073,2519.2804455665027,0.0,599.2057333106725,0.6338654107701098
6771,47756.54019242607,74783.68000118653,0.0,43497.50743194926,43497.50743194926,5588.1668989278005,0.0,1329.1341384509903,0.6385957496564539
6772,75708.76462012331,133906.5665196758,0.0,68956.89131705118,68956.89131705118,8858.958599266081,0.0,2107.085296193951,0.5653850037966504
6773,40880.873473964995,43052.58059385714,0.0,37235.02771753104,37235.02771753104,4783.620065984126,0.0,1137.7743095501676,0.9495568653507843
6774,15736.064030225065,25853.19795951706,0.0,14332.687404622728,14332.687404622728,1841.3342293807589,0.0,437.9576037784217,0.6086699237311304
6775,65192.461621441296,107437.80691749191,0.0,59378.45523272304,59378.45523272304,7628.407640600739,0.0,1814.4012518824757,0.6067925574049235
6776,44742.67906331477,64034.2414631497,0.0,40752.429033594664,40752.429033594664,5235.50401899966,0.0,1245.2539892795562,0.6987305235600112
6777,37185.05330862195,58774.51788361066,0.0,33868.80888213365,33868.80888213365,4351.158672651546,0.0,1034.9142461632457,0.6326730468850182
6778,23334.206469808392,25696.840569793552,0.0,21253.210874352644,21253.210874352644,2730.4205807607937,0.0,649.4249853050492,0.9080574090978943
6779,129929.17058300767,278160.66515109676,0.0,118341.80282510689,118341.80282510689,15203.48600069352,0.0,3616.1182427927606,0.4671011644023435
6780,84414.51645330168,140730.8836517042,0.0,76886.24515086258,76886.24515086258,9877.650364381909,0.0,2349.37906194281,0.5998293641232277
6781,108647.49734281824,186574.49264491885,0.0,98958.07577537675,98958.07577537675,12713.239817125035,0.0,3023.8182496835307,0.5823277115891283
6782,87223.44631285498,182204.24240252576,0.0,79444.66849873152,79444.66849873152,10206.33348923389,0.0,2427.5556751104186,0.4787124885937665
6783,33600.56540583199,52038.89112307888,0.0,30603.993454485364,30603.993454485364,3931.7246733026022,0.0,935.1527219559645,0.6456818099056376
6784,39438.77485401987,42811.83897684867,0.0,35921.53860827151,35921.53860827151,4614.874848250685,0.0,1097.6386025023169,0.9212118842955369
6785,229753.41208656484,394674.022462327,0.0,209263.5000249872,209263.5000249872,26884.284480505143,0.0,6394.372418927495,0.5821346199913515
6786,19758.380936211277,23999.829719298566,0.0,17996.285286856633,17996.285286856633,2312.0001968160354,0.0,549.904547461388,0.823271713479005
6787,30894.464434272602,49732.28437178861,0.0,28139.22848935755,28139.22848935755,3615.073931571882,0.0,859.837986656831,0.621215470484158
6788,38335.00483553134,65379.64276354815,0.0,34916.205215422786,34916.205215422786,4485.718693795324,0.0,1066.9190736867754,0.586344666552762
6789,41995.64831712857,70179.37652484956,0.0,38250.38450070831,38250.38450070831,4914.06393510076,0.0,1168.8001186804956,0.5984044087689848
6790,66808.39544866813,147409.8037346963,0.0,60850.27654507356,60850.27654507356,7817.493949780203,0.0,1859.3750461856391,0.4532154155018608
6791,12169.863600998797,14615.001770445911,0.0,11084.528533627052,11084.528533627052,1424.040113993713,0.0,338.7050466219688,0.8326966901645122
6792,42891.66048700662,66841.26128354813,0.0,39066.4883445242,39066.4883445242,5018.909586158687,0.0,1193.7374436762734,0.6416943615868556
6793,39724.142640806844,40982.56926769014,0.0,36181.45667135962,36181.45667135962,4648.266773497316,0.0,1105.5808040500938,0.9692936131294381
6794,33968.12965655909,58469.07398545595,0.0,30938.777520988075,30938.777520988075,3974.7347065015324,0.0,945.3825709305142,0.5809589128264385
6795,28544.691625837415,47796.054807863205,0.0,25999.013562010026,25999.013562010026,3340.118447460397,0.0,794.4403836330175,0.5972185725492424
6796,72231.53876852244,158915.1088694275,0.0,65789.77207614432,65789.77207614432,8452.07572362817,0.0,2010.3090312500342,0.45452908337288084
6797,60571.52285644025,83567.25209545734,0.0,55169.62189883147,55169.62189883147,7087.694746733139,0.0,1685.7937891243482,0.7248236759927263
6798,29088.28340740717,36672.2604899644,0.0,26494.126638952046,26494.126638952046,3403.7261038789215,0.0,809.5693354237998,0.7931958111872424
6799,90855.20974891889,189045.8389900551,0.0,82752.54332414285,82752.54332414285,10631.29937110837,0.0,2528.6329463323427,0.4805988337764916
6800,27625.148190214513,34808.66264739278,0.0,25161.477022222116,25161.477022222116,3232.5193171974147,0.0,768.848149205015,0.7936285421262421
6801,54996.85254840408,116889.03205076963,0.0,50092.11288797295,50092.11288797295,6435.382247496771,0.0,1530.6425870656387,0.4705048162646836
6802,11605.739281139888,26189.06565822742,0.0,10570.714055092072,10570.714055092072,1358.029870403754,0.0,323.00464435593875,0.44315209380117343
6803,119123.25127566107,207928.12189378962,0.0,108499.57904829115,108499.57904829115,13939.04598174558,0.0,3315.373754375678,0.5729059166730204
6804,163599.741469535,271368.9733090657,0.0,149009.5585183255,149009.5585183255,19143.4022705479,0.0,4553.219319338398,0.6028682626263582
6805,6098.013927140853,7145.517527597095,0.0,5554.179700773347,5554.179700773347,713.5508443355287,0.0,169.71661796802266,0.8534040961469032
6806,14337.042291978074,21849.701894194994,0.0,13058.433486485916,13058.433486485916,1677.6295946427479,0.0,399.0207891505893,0.6561664942342817
6807,43096.64342795464,64346.29179811051,0.0,39253.19045823226,39253.19045823226,5042.895387492603,0.0,1199.442417770216,0.6697611039214562
6808,36916.67709006714,61422.31507455282,0.0,33624.36704203993,33624.36704203993,4319.7549927588125,0.0,1027.4449447316033,0.6010303754467514
6809,74284.22247208538,120920.11085252557,0.0,67659.39295511514,67659.39295511514,8692.267728325318,0.0,2067.438211355091,0.6143247963333625
6810,28387.572824405022,61317.014792154725,0.0,25855.906959114036,25855.906959114036,3321.73340361455,0.0,790.067538323562,0.4629640389479154
6811,73022.43083399416,137270.09296367233,0.0,66510.1306565002,66510.1306565002,8544.620887978132,0.0,2032.3207104841838,0.5319616914175114
6812,46968.34175182956,85790.81472290128,0.0,42779.60225310771,42779.60225310771,5495.936925446044,0.0,1307.1974267241887,0.5474751802221978
6813,52679.24592647276,72352.7912526938,0.0,47981.195496227294,47981.195496227294,6164.190646153203,0.0,1466.1402159077395,0.728088647506207
6814,28981.95218628028,48352.35915628368,0.0,26397.278268810933,26397.278268810933,3391.2838999874834,0.0,806.6099825181354,0.5993906541892878
6815,47682.66193825688,96869.38516441964,0.0,43430.2178021554,43430.2178021554,5579.5221350308475,0.0,1327.077998929371,0.49223665306973413
6816,46011.32662943858,98503.98615107314,0.0,41907.93583357735,41907.93583357735,5383.953096484188,0.0,1280.5623006229591,0.4671011644023435
6817,123526.20713146204,197594.90701966433,0.0,112509.86966583932,112509.86966583932,14454.251900593315,0.0,3437.914434970582,0.6251487398871516
6818,87354.70235733605,191311.87997616138,0.0,79564.21884193685,79564.21884193685,10221.692237587475,0.0,2431.2087221882616,0.4566088753517083
6819,18478.838235137388,31121.53465340802,0.0,16830.855003900644,16830.855003900644,2162.2762398649024,0.0,514.2930086281619,0.5937637215173073
6820,20878.97727788375,35680.472965335925,0.0,19016.944394566533,19016.944394566533,2443.12526069968,0.0,581.0923773824591,0.5851653731767504
6821,167441.9613473996,335894.43215836375,0.0,152509.1208195138,152509.1208195138,19592.99442804867,0.0,4660.153900162885,0.4984957930724375
6822,70267.05141419353,78319.28244378744,0.0,64000.48200298183,64000.48200298183,8222.203895338476,0.0,1955.634484126791,0.8971871194635461
6823,39919.72162311867,82589.68812745046,0.0,36359.59349204143,36359.59349204143,4671.152183342274,0.0,1111.0240522650345,0.48334994995398817
6824,40603.61265819499,75990.71479962229,0.0,36982.49362804402,36982.49362804402,4751.176766976017,0.0,1130.0577368250536,0.5343233415458911
6825,28854.35653815262,47127.89984256548,0.0,26281.061879802135,26281.061879802135,3376.3534679578343,0.0,803.0588096073486,0.6122563626756742
6826,144126.6754568393,304485.28239656705,0.0,131273.1431457478,131273.1431457478,16864.787813254356,0.0,4011.255502162874,0.4733452938100507
6827,17398.217904064983,20635.567203239258,0.0,15846.606758685597,15846.606758685597,2035.828914743036,0.0,484.2177693636491,0.8431179881178118
6828,1589.7102994388242,1838.0792655651408,0.0,1447.9364561558652,1447.9364561558652,186.01779857615242,0.0,44.24395529319328,0.8648758131494659
6829,52872.93975173341,100325.90181676744,0.0,48157.61528228906,48157.61528228906,6186.855466897901,0.0,1471.53099745355,0.5270118563030626
6830,43509.266153210774,103887.14147421847,0.0,39629.01458590359,39629.01458590359,5091.177877089437,0.0,1210.9263097822588,0.41881281490460887
6831,21267.102751881535,26344.100386075035,0.0,19370.45598945432,19370.45598945432,2488.5412376043264,0.0,591.8944751771132,0.8072814193770268
6832,13254.650446601172,16938.22608342604,0.0,12072.571714488666,12072.571714488666,1550.9749781727749,0.0,368.8962460602679,0.7825288422363645
6833,55153.240049242944,87541.74922099472,0.0,50234.55340926266,50234.55340926266,6453.681719193684,0.0,1534.9950792134039,0.6300221384657436
6834,29899.399215435078,62137.04806414277,0.0,27232.90536424716,27232.90536424716,3498.6377220856666,0.0,832.143870897752,0.481184738363666
6835,13924.777384946598,16923.52308407757,0.0,12682.935266026938,12682.935266026938,1629.3889746610637,0.0,387.5468557414064,0.8228060620573544
6836,14680.1782404339,18073.704236776408,0.0,13370.967820170612,13370.967820170612,1717.7811831218723,0.0,408.5707628585827,0.8122395967154671
6837,17702.13452585112,27124.139037752924,0.0,16123.41943107705,16123.41943107705,2071.3913068061156,0.0,492.67621203204646,0.6526339693662637
6838,20727.178637847857,43864.23787152996,0.0,18878.683489431525,18878.683489431525,2425.362748337333,0.0,576.8675999210017,0.47253023518962844
6839,68989.20682741712,130619.7617966348,0.0,62836.598392774285,62836.598392774285,8072.678640932997,0.0,1920.0702062901676,0.5281682180283573
6840,40694.78469247601,49094.87204486265,0.0,37065.53474079519,37065.53474079519,4761.845139140841,0.0,1132.595187460017,0.828900921776297
6841,53264.70160918596,84251.25401014912,0.0,48514.4389599976,48514.4389599976,6232.696950289658,0.0,1482.4343011012827,0.6322125674564982
6842,93216.93583343794,148598.97994533434,0.0,84903.64550825562,84903.64550825562,10907.653551638747,0.0,2594.363226456411,0.6273053547724889
6843,75724.46555262472,131496.30723756793,0.0,68971.19200603363,68971.19200603363,8860.795822627184,0.0,2107.5222760360643,0.5758676204938367
6844,135342.62244926963,226544.6494521795,0.0,123272.47120762455,123272.47120762455,15836.933742219437,0.0,3766.7825005743803,0.5974214035800418
6845,49301.814387044105,105862.87216539204,0.0,44904.97069235223,44904.97069235223,5768.98506685491,0.0,1372.141372163032,0.46571393141514933
6846,71491.79352399774,113229.32641395062,0.0,65115.99893131826,65115.99893131826,8365.515435289948,0.0,1989.7208426104705,0.6313893740092891
6847,29255.59850030095,50196.54486856538,0.0,26646.520205724264,26646.520205724264,3423.3042529666227,0.0,814.2259583899353,0.5828209606239593
6848,42587.36677416626,47832.94480044545,0.0,38789.332210883935,38789.332210883935,4983.303069296396,0.0,1185.2685060140711,0.8903354571171971
6849,11673.966051957374,13570.07632145669,0.0,10632.856213186727,10632.856213186727,1366.013333627153,0.0,324.9034948565069,0.8602726893657016
6850,41703.3711275069,66751.97384911511,0.0,37984.17323045021,37984.17323045021,4879.863515435215,0.0,1160.6656183785187,0.6247511305324455
6851,83413.67815219567,133430.13083134906,0.0,75974.66379959372,75974.66379959372,9760.538625489513,0.0,2321.524272887546,0.6251487398871518
6852,159968.18149999977,308223.0881060024,0.0,145701.86901385256,145701.86901385256,18718.460197033823,0.0,4452.147710886603,0.5190012937803815
6853,212495.58304819628,430795.13231954863,0.0,193544.76194574087,193544.76194574087,24864.882978826405,0.0,5914.0618763709745,0.4932636585377537
6854,81935.43835907835,152578.42867781172,0.0,74628.25666607356,74628.25666607356,9587.564397304399,0.0,2280.382704299615,0.5370053884359708
6855,27746.186778815714,44259.921506870334,0.0,25271.7211246219,25271.7211246219,3246.682483783369,0.0,772.2168295895563,0.6268919111053723
6856,13975.40213756894,15257.246077146365,0.0,12729.045192427768,12729.045192427768,1635.312761554559,0.0,388.95581641338714,0.9159845798451477
6857,21763.811543136686,47763.14818089011,0.0,19822.867203752503,19822.867203752503,2546.6629443802854,0.0,605.718604996104,0.45566116079099495
6858,148811.94385128966,238247.0516228401,0.0,135540.56905196124,135540.56905196124,17413.028151624025,0.0,4141.653352295601,0.6246119011238309
6859,36130.90452308155,75475.16595862633,0.0,32908.67139209211,32908.67139209211,4227.808879593547,0.0,1005.575748604107,0.4787124885937667
6860,196414.67051005352,306627.64931070706,0.0,178897.98037777198,178897.98037777198,22983.19676813951,0.0,5466.506635857972,0.6405641205272579
6861,51762.46901022417,95530.81398017556,0.0,47146.178751561885,47146.178751561885,6056.915236409558,0.0,1440.6249777472692,0.5418405523160921
6862,100900.53830390335,216290.0784694153,0.0,91902.0074963005,91902.0074963005,11806.739892838654,0.0,2808.2090852358037,0.4665056253062078
6863,93900.80530738803,159646.37553886205,0.0,85526.5260060004,85526.5260060004,10987.67561232649,0.0,2613.396310938853,0.5881800008953548
6864,241033.23211209956,391029.1951196236,0.0,219537.36101690133,219537.36101690133,28204.177350436123,0.0,6708.30625523792,0.6164072532700856
6865,52625.73971062325,81164.42829390925,0.0,47932.46108179544,47932.46108179544,6157.929688741038,0.0,1464.6510599132232,0.6483842838152831
6866,122609.25307595072,214236.28925890935,0.0,111674.69157957826,111674.69157957826,14346.955763138643,0.0,3412.394266766176,0.5723085173855615
6867,16220.722192848947,34992.34698617076,0.0,14774.122691721492,14774.122691721492,1898.0458481612898,0.0,451.44634703383235,0.46355056433509584
6868,23602.38295765787,28912.37771851532,0.0,21497.470796162408,21497.470796162408,2761.800889435434,0.0,656.8887279399723,0.8163418169008991
6869,20095.130753802532,29748.52172772275,0.0,18303.003018802094,18303.003018802094,2351.404520837436,0.0,559.2767858369951,0.6755001454433889
6870,12348.793372913153,21405.32998961475,0.0,11247.50095692827,11247.50095692827,1444.9773390233242,0.0,343.68492303844204,0.5769027330531429
6871,19931.896226805555,32732.94070313258,0.0,18154.32610413045,18154.32610413045,2332.3038536439744,0.0,554.7337309688787,0.608924703941985
6872,38673.70954870925,66967.5260547936,0.0,35224.703501088574,35224.703501088574,4525.351767277306,0.0,1076.3457196566276,0.5774994512574047
6873,20750.218586100604,53704.63643640026,0.0,18899.66868468054,18899.66868468054,2428.058736691184,0.0,577.5088352711228,0.38637666993005454
6874,27910.83007651212,49500.85670742983,0.0,25421.68117273916,25421.68117273916,3265.9479963730623,0.0,776.799092600103,0.5638453944641092
6875,28709.227866979592,72276.18065258807,0.0,26148.876101110844,26148.876101110844,3359.3714329723275,0.0,799.0196671035811,0.3972156194165411
6876,21904.44010611768,34105.201496081274,0.0,19950.954203747962,19950.954203747962,2563.118405297842,0.0,609.6325029281195,0.6422609791246806
6877,6616.355795220785,8156.465965357788,0.0,6026.294706765197,6026.294706765197,774.2039163097849,0.0,184.14282785419778,0.8111792317067008
6878,29223.906255612124,50503.769713530164,0.0,26617.65434476924,26617.65434476924,3419.595827858579,0.0,813.3439170156996,0.5786480181851241
6879,249828.4902662935,425906.13988788467,0.0,227548.23880215254,227548.23880215254,29233.34257653403,0.0,6953.091112393099,0.5865810958537913
6880,4750.641206570895,12122.674794424023,0.0,4326.968627893065,4326.968627893065,555.8898494797613,0.0,132.2172708019326,0.3918806110971493
6881,13091.592057865597,33787.80071072848,0.0,11924.055229682837,11924.055229682837,1531.8949215595203,0.0,364.35809337676096,0.38746505491577277
6882,21587.24243214725,38359.94473955322,0.0,19662.044912469064,19662.044912469064,2526.0019488929956,0.0,600.8044292148102,0.56275478441679
6883,182915.60169086524,393930.32105544046,0.0,166602.7880560267,166602.7880560267,21403.621504986346,0.0,5090.807870147806,0.4643349138517375
6884,7398.486660348803,19624.78262388779,0.0,6738.673429796278,6738.673429796278,865.7239006622386,0.0,205.91067010971207,0.3769971266506246
6885,20969.295892715963,55861.460263152934,0.0,19099.208197682878,19099.208197682878,2453.6937711430396,0.0,583.6060761099504,0.37538037484042697
6886,5437.293755934255,6581.172309402181,0.0,4952.384000295536,4952.384000295536,636.2375679693278,0.0,151.3278123306087,0.8261892411122976
6887,44157.695586621674,87535.9561876753,0.0,40219.61566347828,40219.61566347828,5167.05296941139,0.0,1228.9730462679886,0.5044520847176043
6888,89875.560124428,149821.31670963828,0.0,81860.26099694117,81860.26099694117,10516.666996525359,0.0,2501.3678690385314,0.5998849969968668
6889,41713.83955871396,99946.78480613136,0.0,37993.708064054044,37993.708064054044,4881.088464740991,0.0,1160.9569700810762,0.4173604947835698
6890,33453.78027942433,77593.40090195311,0.0,30470.298946862094,30470.298946862094,3914.5488104502842,0.0,931.0674778880489,0.4311420802613933
6891,30636.23931474501,64025.06893445328,0.0,27904.03245106605,27904.03245106605,3584.8580687894982,0.0,852.6512051105386,0.47850380834590533
6892,12777.299615866415,15733.24611057655,0.0,11637.792075430447,11637.792075430447,1495.118416940755,0.0,355.610876504788,0.8121210032605399
6893,38196.08165596257,78919.26850174442,0.0,34789.671509014945,34789.671509014945,4469.462786009042,0.0,1063.0526390614234,0.48398930173964155
6894,22696.581936935505,51671.12320051384,0.0,20672.451092641535,20672.451092641535,2655.8098092478767,0.0,631.6789649539012,0.43925079485614515
6895,32025.47668446869,53980.42818924142,0.0,29169.374592075692,29169.374592075692,3747.417798890605,0.0,891.315706497606,0.5932794117933939
6896,35315.874155521735,75574.3055557005,0.0,32166.32721625041,32166.32721625041,4132.439204502614,0.0,982.8922652312932,0.46730001547275735
6897,23043.38740060813,52145.771887437644,0.0,20988.327686145953,20988.327686145953,2696.39078108239,0.0,641.331066620213,0.4419032755014118
6898,45062.00892990856,72360.84743544324,0.0,41043.28036389287,41043.28036389287,5272.869971037816,0.0,1254.1414050221254,0.6227402045023125
6899,25079.27643835824,54079.72173145335,0.0,22842.65168435309,22842.65168435309,2934.6175806956803,0.0,697.9928266905324,0.4637464031877935
6900,9308.940283113967,20429.523260122314,0.0,8478.748617818404,8478.748617818404,1089.2730450026013,0.0,259.0813797070388,0.45566116079099506
6901,43722.42364206263,94639.3725044244,0.0,39823.162223444975,39823.162223444975,5116.120212079808,0.0,1216.858793462147,0.46198978802420315
6902,111783.5099867357,258763.84464487692,0.0,101814.4119491417,101814.4119491417,13080.196091192345,0.0,3111.0980535983394,0.4319904511395148
6903,6656.974698961813,7521.339779320567,0.0,6063.291127783846,6063.291127783846,778.956882342118,0.0,185.27331116415118,0.8850783097533675
6904,185094.91866465923,220153.61728748918,0.0,168587.74877307657,168587.74877307657,21658.63133036642,0.0,5151.461438783725,0.8407534745293406
6905,44949.25983683443,78205.07674043995,0.0,40940.58648166907,40940.58648166907,5259.676788548837,0.0,1251.0034333834685,0.574761405656816
6906,53718.75426844876,139143.66838733738,0.0,48927.99820949933,48927.99820949933,6285.827307527404,0.0,1495.0712485779832,0.38606682496619715
6907,2873.084839044706,5057.993716581814,0.0,2616.8568458983073,2616.8568458983073,336.1901329256514,0.0,79.96213977925298,0.5680285504558383
6908,11326.671677426719,26457.056245894873,0.0,10316.534310964482,10316.534310964482,1325.3751525504633,0.0,315.23778608822636,0.42811534178841937
6909,39674.18929772558,87900.79835755606,0.0,36135.958276727746,36135.958276727746,4642.421550682329,0.0,1104.1905296844984,0.4513518652736461
6910,22964.262295856115,37539.16477491759,0.0,20916.25913138599,20916.25913138599,2687.132064067552,0.0,639.128899597421,0.6117414288130371
6911,5587.408922450126,14339.178441605254,0.0,5089.111567762996,5089.111567762996,653.8030909567755,0.0,155.50573626964527,0.38966032434872344
