,NPC,Disconunted energy,Disconunted grid capacity invesment,Disconunted tech capacity invesment,Disconunted invesment,Disconunted oym,Disconunted fuel,Disconunted salvage,lcoe
18574,105875.63503510362,73653.68553337101,49520.16904788471,5534.890664285822,55055.05971217053,7072.9768316808995,48163.618043981965,4416.019552729783,1.4374791195904717
18575,106185.37733440267,73111.69733639719,50946.61898169478,5494.161603820486,56440.78058551527,7251.001734089229,47020.76457814113,4527.169563342946,1.4523719350383677
18576,316960.8884050458,278249.9141066162,120048.04286400051,20909.786669524656,140957.82953352516,18108.988851287235,169200.43376926405,11306.363749030577,1.1391230413231925
18577,234116.64179936307,250675.09342215557,59730.634429643556,18837.607708342508,78568.24213798606,10093.73814601502,151756.69615702558,6302.034641663559,0.9339445678597721
18578,83258.1465721054,65252.06948805895,35998.02835186697,4903.530184801838,40901.5585366688,5254.6628306634375,40382.67874821403,3280.7535434408524,1.2759464523549178
18579,133607.85969307632,121307.987921658,48594.90024848626,9115.992566952707,57710.892815438965,7414.174282132058,73111.83908843159,4629.046492926303,1.1013937497616537
18580,133850.1210062229,104388.1314068226,56335.38712524534,7844.507573542737,64179.89469878808,8245.253218096117,66572.90447591267,5147.931386573968,1.282235051076647
18581,110042.86948477075,87791.45223564844,46549.046134767654,6597.308551016451,53146.35468578411,6827.76364871963,54331.67162798023,4262.920477713199,1.2534576736399736
18582,227838.85891699453,156064.0281723747,113886.00453332007,11727.822257730024,125613.82679105009,16137.729961184114,96162.90862314115,10075.606458380862,1.4599063063100206
18583,124687.54656017914,110695.59667085008,45845.5566986771,8318.497847788487,54164.05454646559,6958.508535272062,67909.53464563309,4344.551167191614,1.126400239125443
18584,110529.99604821258,79564.73445914067,50237.91393011963,5979.091239972642,56217.00517009227,7222.253089785485,51599.95810931761,4509.220320982762,1.3891832455618094
18585,333803.08395930234,343889.2262685381,85145.35661586461,25842.417174899125,110987.77379076373,14258.706769659113,217459.04000936265,8902.436610483148,0.9706703742403385
18586,66618.5622044328,54682.43153979076,27580.79798116463,4109.248269632166,31690.046250796797,4071.250927682358,33399.154265599565,2541.889239645918,1.2182809053755497
18587,77178.06945645621,34605.634216939565,50237.91393011963,2600.5270526788045,52838.440982798435,6788.2056771406205,21789.645218501297,4238.222421984135,2.2302168766113035
18588,67030.64005730508,50900.62105600967,30854.356267890646,3825.054649323859,34679.4109172145,4455.297501013817,30677.600707972804,2781.6690688960516,1.3168923810093862
18589,105433.8396114232,82484.82260000145,46744.62273548058,6198.528576647657,52943.15131212824,6801.657914541858,49935.65172346009,4246.621338706969,1.2782210870805866
18590,125577.57790029336,89040.95046163184,58246.96151561465,6691.205224563139,64938.16674017779,8342.669161497139,57505.495118536615,5208.753119918217,1.4103351014251058
18591,121504.89792735685,100533.7246864868,49520.16904788471,7554.858527222015,57075.027575106724,7332.4840589908235,61675.4294206659,4578.0431274066095,1.2085983912987248
18592,61012.72164277986,28507.79212862154,39084.44174096291,2142.2894369707797,41226.73117793369,5296.43807475521,17796.388345381794,3306.8359552908405,2.140212099467489
18593,37722.59017315133,24603.960086666735,19864.40565707298,1848.9262010718007,21713.331858144782,2789.5327690891,14961.372881181,1741.6473352635576,1.533191813036381
18594,153739.7027427203,151841.9554382512,47168.84623847148,11410.544027987562,58579.39026645904,7525.750990640847,92333.27099853527,4698.709512914869,1.0124981748225763
18595,63280.09815633943,29379.009987341615,39983.097461257756,2207.759284920262,42190.85674617802,5420.300220081625,19053.110589070682,3384.169398990884,2.1539220751007133
18596,95008.8952341927,66627.41596982037,45778.389105312075,5006.884040714597,50785.27314602667,6524.4332170441185,41772.724716438584,4073.5358453166737,1.425972985013077
18597,109781.32186591864,94353.56436279,43388.26880703613,7090.434901551298,50478.70370858743,6485.0479445615265,56866.51582719608,4048.9456144263822,1.163510065648488
18598,70524.83842937043,44310.725625431725,37218.17472185733,3329.840452869293,40548.01517472662,5209.242772614553,28019.975970693,3252.3954886637475,1.5915974616514372
18599,103208.13072793424,80954.97090037244,44995.24760082674,6083.564039181545,51078.81164000829,6562.144391602695,49664.25554796048,4097.08085163723,1.2748831798722742
18600,285238.4117707346,304250.4005478969,73531.94304785186,22863.65834109948,96395.60138895134,12384.036251427038,184190.75848849234,7731.984358136168,0.937512033696832
18601,91401.40642165234,83460.80207330929,32935.87782910594,6271.870998499697,39207.74882760564,5037.057457204338,50301.49156637522,3144.8914295328555,1.0951417210365206
18602,92783.67422372913,74354.73737176947,39983.097461257756,5587.57296045923,45570.67042171698,5854.5081556912355,45013.76316697025,3655.2675206493404,1.2478515492538964
18603,107143.77661033682,69812.78897869666,55030.52087917263,5246.256873199799,60276.77775237243,7743.816004556302,43958.04145717022,4834.858603762106,1.534729928108612
18604,146600.06324957937,114904.53207599852,60719.01840801856,8634.788840042818,69353.80724806138,8909.950773261302,73899.24114122937,5562.93591297273,1.2758423066604305
18605,95390.11364851924,66658.30133136327,45778.389105312075,5009.2049985598005,50787.594103871874,6524.731392745904,42151.51016349022,4073.7220115887485,1.4310312705739086
18606,133436.77924947222,98198.30422405664,63202.66540089786,7379.357507536721,70582.02290843458,9067.740828445041,59448.4677908101,5661.452278217503,1.3588501380330644
18607,72114.59742483431,44469.60910277839,39084.44174096291,3341.7801496965058,42426.22189065941,5450.537808099973,27640.885990795752,3403.0482647208423,1.6216602502208346
18608,171046.35146100796,127310.81807866957,74186.23538565477,9567.090273126323,83753.32565878109,10759.870846708589,83251.0901580036,6717.935202485331,1.3435335193220794
18609,111116.78895259224,118096.69134674115,29226.930437780382,8874.671643172083,38101.60208095246,4894.949713566971,71176.40348791551,3056.166329842717,0.940896715102243
18610,364515.7537200562,374247.4444922211,99624.56441255289,28123.76151515599,127748.32592770888,16411.951132131155,230602.29335743882,10246.816697222657,0.9739966406841633
18611,63081.370146041234,24937.413158117022,43388.26880703613,1873.9843672556424,45262.25317429178,5814.88549327049,15634.760553613045,3630.529075134082,2.5295875617118093
18612,157824.86532626124,129033.68605836433,66010.83093958945,9696.55950236522,75707.39044195466,9726.201758429703,78463.83608785865,6072.5629619817355,1.223129169966315
18613,289234.5325961455,297370.6948234007,74186.23538565477,22346.665624281595,96532.90100993637,12401.675266683815,188042.95361296707,7742.9972934417,0.972639663662598
18614,174838.9275038866,154301.30218372415,63701.014833358604,11595.357798584177,75296.37263194278,9673.397902384122,95908.75179573303,6039.594826173296,1.1331007906576744
18615,152788.79287300567,96053.65107082082,82569.41729087451,7218.192175075554,89787.60946595007,11535.101130483183,58668.03321564023,7201.950939067815,1.5906609605120972
18616,123921.20440729256,105620.06442604144,49281.22251247313,7937.084265635225,57218.30677810835,7350.891276939371,63941.54204301008,4589.535690765229,1.1732733271912192
18617,147117.6967553773,117822.42205394046,61324.52080275159,8854.060990260019,70178.5817930116,9015.910357689898,73552.2964810811,5629.0918764052585,1.2486392164644615
18618,107345.97561516058,64296.90960574961,60108.67456013529,4831.752303257826,64940.42686339311,8342.959521715115,39271.52363663818,5208.9344065858295,1.6695355386965816
18619,152291.30023636858,110232.73512468627,69365.5893771983,8283.714957670136,77649.30433486843,9975.681316630275,70894.64033715024,6228.325752280356,1.3815433325146935
18620,58816.79987537442,41521.55200840231,28902.389153203145,3120.241015961632,32022.630169164775,4113.978305719991,25248.757517685342,2568.5661171956817,1.416536642548242
18621,176805.6237771452,180035.77179960525,51162.16173404178,13529.23896957802,64691.4007036198,8310.966889834095,108992.2159613066,5188.959777615315,0.9820582988026653
18622,281587.99773607927,263079.75426818896,86094.60795675928,19769.787014960297,105864.39497171958,13600.501331748863,170614.58687604006,8491.485443429212,1.0703522151272142
18623,108025.28110622942,76689.4431630296,50237.91393011963,5763.020274389568,56000.93420450919,7194.494243612984,49321.74171809821,4491.889059990938,1.4086069301166366
18624,144407.41169868922,133327.8129401179,50397.408022337746,10019.252421490195,60416.66044382794,7761.786869377635,81075.04311513041,4846.078729646729,1.0831004312922132
18625,122938.55113472839,86752.96868383535,58872.818520810746,6519.269103644327,65392.087624455075,8400.984817037144,54390.641246017425,5245.162552781256,1.4171105957511225
18626,92990.36098162136,93879.37919497078,26712.813237468934,7054.801069523758,33767.61430699269,4338.158107595297,57593.12154853068,2708.53298149731,0.9905302077945883
18627,97075.68256916195,74904.86615804285,42562.57940938609,5628.913765895501,48191.49317528159,6191.20779261501,46558.46784812238,3865.486246857023,1.295986329704409
18628,169247.46445077713,143760.76768587372,59493.33046993223,10803.262935085433,70296.59340501766,9031.07142375634,95558.357323871,5638.557701867849,1.1772854804211497
18629,104566.36543243272,81099.44183367016,45778.389105312075,6094.420669290134,51872.80977460221,6664.150100791658,50190.17376648711,4160.768209448281,1.289359865717593
18630,93336.2192000991,63770.073235888485,45778.389105312075,4792.161864788464,50570.550970100536,6496.847651184895,40325.133350860546,4056.3127720468997,1.4636366945172552
18631,221603.8803994575,210204.47573176952,68260.99928284464,15796.34178376216,84057.34106660681,10798.928000533633,133489.93190450876,6742.320572191736,1.0542300758725716
18632,68552.83883488226,38185.77375267837,39983.097461257756,2869.5656045137043,42852.66306577146,5505.323118794596,23632.10617386756,3437.2535235513506,1.7952455089396724
18633,105369.6178084744,97974.07109789347,36322.037712555386,7362.506947681684,43684.54466023707,5612.195752756272,59576.85694577584,3503.979550294794,1.0754847341516662
18634,71163.24023787939,47542.80856222389,36245.95433853545,3572.7234198722567,39818.677758407706,5115.544088514109,29422.913020520624,3193.894629563058,1.4968244912317528
18635,178432.96696316492,127176.01067824979,84924.9069422474,9556.959833398063,94481.86677564547,12138.176912564015,79391.40513004691,7578.481855091452,1.4030395041608372
18636,163251.4586488997,152900.79798936093,56335.38712524534,11490.113403350731,67825.50052859607,8713.607729134319,92152.69934499587,5440.348953826537,1.0676952690610482
18637,147096.77921759486,105869.2113113506,67142.98010571921,7955.807032317538,75098.78713803674,9648.013902657669,68373.72447963219,6023.746302731735,1.3894198076624766
18638,74810.6631069973,46974.15763290645,39983.097461257756,3529.9907216084266,43513.08818286618,5590.16857308512,29197.633211570395,3490.2268605243994,1.5925919032253333
18639,419455.0290602063,480131.04345498973,88012.58044252236,36080.64974357304,124093.2301860954,15942.377442934103,289373.0593661485,9953.63793497174,0.8736261376515815
18640,63221.40217545013,39460.23273535215,33135.53950535586,2965.3380166358415,36100.8775219917,4637.914692152285,25378.296240483436,2895.6862791772874,1.6021548225388573
18641,128683.2518461906,93766.5856857077,56978.4507156039,7046.324918780026,64024.77563438393,8225.32492168851,61568.64042660663,5135.489136488488,1.3723785600716936
18642,104063.85511273741,93014.83933662715,38086.65503194538,6989.833056637544,45076.488088582926,5791.020072830968,56811.975629382476,3615.62867805898,1.1187876671605388
18643,149644.55268515876,105385.72278246032,69365.5893771983,7919.47407592214,77285.06345312044,9928.886937853404,68629.71193328495,6199.109639099988,1.4199698852382363
18644,83432.99423370918,54173.5699497686,42562.57940938609,4071.0085910114512,46633.58800039754,5991.06220625985,34548.86919404523,3740.52516699344,1.5401051529568905
18645,155756.50614943157,144604.44714246626,53091.295375039124,10866.663340837405,63957.95871587653,8216.74088746826,88711.93623296022,5130.129686873422,1.0771211344280314
18646,217004.7488062882,204353.31430285974,71537.01155353441,15356.641604014478,86893.65315754889,11163.311761291137,125917.60779387888,6969.823906430701,1.0619096125090417
18647,287439.8799112043,278710.45397108566,86566.69328358198,20944.395091057453,107511.08837463942,13812.053627734464,174740.3062217118,8623.568312881402,1.0313207696939284
18648,123498.1583720876,127009.78984045614,35243.910080580135,9544.46875224372,44788.37883282386,5754.006397764038,76548.29229768355,3592.5191561838596,0.972351489812087
18649,44360.9781771009,31336.432901710024,21705.193634810603,2354.854732165575,24060.048366976178,3091.0177113317163,19139.79183343806,1929.8797346450508,1.4156358611793407
18650,139182.7573984496,117008.35992502459,53698.99687843643,8792.886252772596,62491.883131209026,8028.392737487889,73675.0158769513,5012.53434719858,1.1895112237077223
18651,135229.29008819783,95266.97331037934,66825.83917393169,7159.075304541002,73984.9144784727,9504.913603507548,57673.863506317175,5934.40150009957,1.4194771324121052
18652,115257.73411607632,116005.76746227352,34536.53617608256,8717.543931176893,43254.080107259455,5556.893554811376,69916.2120264424,3469.451572436911,0.9935517572741331
18653,66490.14615416403,54223.26294435672,27899.7964175836,4074.7428955453574,31974.539313128957,4107.800026878132,32972.51551730799,2564.7087031510514,1.2262291596578287
18654,115360.62207228689,98509.92786960237,44995.24760082674,7402.775246839397,52398.022847666136,6731.624732858143,60433.870549443665,4202.896057681036,1.1710557967821253
18655,93504.91915275088,66420.78165851087,44995.24760082674,4991.355987877784,49986.60358870452,6421.827365653867,41105.961986565926,4009.4737881734504,1.4077660156649117
18656,131524.49171047524,76368.64083065503,73661.83589306255,5738.912779677214,79400.74867273976,10200.691066660645,48291.86276654637,6368.810795471543,1.722231668390256
18657,142137.4141833202,88985.17114038035,75227.26639964497,6687.013547768971,81914.27994741395,10523.606863399775,56269.9509409618,6570.423568455337,1.5973157365634376
18658,257037.06926415133,196315.23158439228,110511.11548315309,14752.599746841632,125263.71522999472,16092.750789918213,125728.12691590824,10047.52367166988,1.3093078269561365
18659,105027.21221784108,74046.03103684742,48055.69624659179,5564.3744497697435,53620.07069636153,6888.622403303268,48819.43681496595,4300.917696789662,1.4184043458801532
18660,55317.35709203145,41660.19024557668,24830.342745342627,3130.659333512108,27961.002078854734,3592.177012035868,26006.95700346468,2242.779002323828,1.3278229591835538
18661,30672.285579247044,27937.94738352829,10954.121785158159,2099.4670264305773,13053.588811588736,1677.0071945675516,16988.73054855495,1047.0409754641958,1.0978718356857837
18662,37732.16699963126,20359.546702133754,22026.30399979867,1529.969127202395,23556.273127001066,3026.2972184406567,13039.068089914543,1889.471435724989,1.8532911145647852
18663,30513.026865055082,24163.231210815633,13275.540943127173,1815.8065258951358,15091.347469022308,1938.8000224735886,14693.370940522456,1210.4915669632687,1.2627875220346043
18664,137380.831301751,97092.86857298756,65439.22151207272,7296.286776985175,72735.50828905789,9344.401180538802,61135.107254193055,5834.185422038761,1.414942552639464
18665,1082103.84215381,1472967.0565301569,70926.7561266962,110689.79849345762,181616.55462015382,23332.454633485544,891722.4722869046,14567.639386734147,0.7346422564961523
18666,159915.97033708962,123907.81718459488,68814.93143246647,9311.363248161138,78126.29468062762,10036.960728225285,78019.30053718328,6266.5856089465415,1.290604370012028
18667,221548.00889911008,154063.83657676587,107229.6433944684,11577.512850819185,118807.15624528758,15263.270405191292,97007.21908358009,9529.636834948915,1.4380273386786564
18668,319353.7151565805,309161.22784630075,100486.12011558097,23232.694757553356,123718.81487313432,15894.275945127269,189664.23005914857,9923.60572082972,1.0329681939138466
18669,33345.227600818274,7147.836378471037,26961.072997335963,537.142066341228,27498.21506367719,3532.7223160739286,4519.948629598916,2205.658408531761,4.665079869658546
18670,86221.8182319422,61533.54503498672,39084.44174096291,4624.092351770348,43708.53409273326,5615.277698378304,40403.91020669284,3505.903765862189,1.4012164939126819
18671,114268.10442002519,84624.03553260783,50946.61898169478,6359.285090104651,57305.904071799436,7362.14498608135,54196.61731650337,4596.5619543589555,1.3503031816060667
18672,64873.5715431004,39815.823252840346,33135.53950535586,2992.059756645204,36127.599262001066,4641.347659966263,27002.454276904275,2897.829655771214,1.6293414588249788
18673,101975.53462952135,57201.5942309808,56857.66518314285,4298.5570592781005,61156.222242420954,7856.799089769222,37867.912993663136,4905.399696331955,1.7827393799155804
18674,42470.80693655113,18511.507764254282,28338.433532885494,1391.0936128213618,29729.527145706856,3819.38113985787,11306.532758282288,2384.634107295865,2.29429214937112
18675,25971.48001664282,22004.023968790898,10188.102981021675,1653.5474899813612,11841.650471003037,1521.3083024184348,13558.351472993696,949.8302297723476,1.1803059319276834
18676,181928.5727768725,124733.21495524567,87973.10094339427,9373.389830836726,97346.49077423099,12506.19793151123,79884.14018593753,7808.256114807243,1.458541518729783
18677,48475.49643805621,25337.342067628368,28338.433532885494,1904.0380267786195,30242.471559664114,3885.279605409036,16773.523147506523,2425.777874523458,1.9132036939261177
18678,4655.704016194975,1933.262128106495,3189.5290335047443,145.2798244512264,3334.808857955971,428.42612311603114,1159.957276863897,267.4882417409234,2.4082114621233157
18679,125025.19905436976,93628.45218027772,55030.52087917263,7035.9445305605805,62066.46540973321,7973.738910872936,59963.40591433707,4978.411180573448,1.335333396451315
18680,133421.53687409233,105780.04437278635,56335.38712524534,7949.106359401463,64284.4934846468,8258.691125399615,66034.67362033307,5156.321356287176,1.2613110314445777
18681,391454.4524969235,292363.3525658461,168329.73722196693,21970.37634950165,190300.1135714686,24448.039860352663,191970.45510837564,15264.156043273362,1.3389313300091539
18682,263111.3899741737,201980.8696412862,119171.69521195981,15178.358308157838,134350.05352011765,17260.08146845796,122277.60263387753,10776.347648279427,1.302655001146663
18683,58853.05265272346,54139.83050420135,19415.798410580006,4068.4731558742137,23484.27156645422,3017.047108237249,34235.43009899273,1883.6961209607466,1.0870564629521025
18684,4652.636352991642,1869.344423744363,3189.5290335047443,140.47656847571582,3330.00560198046,427.8090441698084,1161.9246747779362,267.10296793656255,2.4889133826244
18685,51521.51086010547,26565.804645479227,30854.356267890646,1996.3539238628264,32850.710191753475,4220.362548061534,17085.425336474927,2634.987216184486,1.9393920699056642
18686,59897.58758588025,29306.22575272217,38163.50889015535,2202.2897313224335,40365.798621477785,5185.833235576254,17583.7354516333,3237.779722807081,2.043851981871686
18687,1218399.3153267729,1480031.6335867946,187156.49434038025,97562.00335924354,284718.4976996238,36578.06109572262,919940.302425277,22837.545893850755,0.8232251849739408
18688,82331.52538545433,56837.79888277344,39983.097461257756,4271.218746715437,44254.31620797319,5685.394855210387,35941.495799119555,3549.681476848796,1.44853472519689
18689,134068.94617431634,155897.3057740336,26548.36582220129,11715.293485552193,38263.65930775348,4915.7693624160065,93958.682600787,3069.1650966400994,0.8599824449092371
18690,119616.14898560128,97729.74801100188,47307.93245709879,7344.146677412613,54652.0791345114,7021.205526658223,62326.56041552837,4383.6960910967055,1.223948198169257
18691,17155.851997992715,10730.647938255193,9058.895777302083,806.3814141150725,9865.277191417155,1267.4017134446703,6814.476511893085,791.3034187621947,1.5987713040916578
18692,47445.79057220777,28836.52954717887,25476.648172328423,2166.9932336076763,27643.641405936098,3551.4053790819594,18468.066983195236,2217.3231960055145,1.6453363604168338
18693,193836.0021395776,175548.36732118536,63113.44681001301,13192.021721389841,76305.46853140285,9803.037429707121,113848.0315620737,6120.535383606022,1.104174337235122
18694,220721.45064194148,199152.2739135597,69517.90778282132,15271.220814295491,84789.12859711681,10892.941453176678,131840.3985489678,6801.017957319839,1.108304948291696
18695,117289.57649302376,110799.42112870065,37864.72305036188,8326.299996700931,46191.02304706281,5934.205458164117,68869.37459212418,3705.0266043273264,1.0585757154523794
18696,217158.7652785699,245238.88746365104,47101.507549861366,18429.090396670043,65530.59794653141,8418.779372235455,148465.6605593946,5256.272599591518,0.8854989007840645
18697,44109.24582393883,19372.727978768144,28338.433532885494,1455.812162757974,29794.24569564347,3827.6955946359553,12877.1297783991,2389.8252447396994,2.2768732350075362
18698,177080.23421049054,138779.96902677492,77279.70951785338,10428.96834548961,87708.677863343,11268.018774442462,85138.73539854589,7035.1978258408535,1.2759783378848162
18699,105712.51427024038,53050.45491230494,65129.83217226406,3986.6092986914464,69116.44147095551,8879.456162032455,33260.5132118187,5543.896574566261,1.9926787516711868
18700,110816.73940652655,107146.75443406144,35508.07252058996,8051.811209866953,43559.88373045691,5596.180442396778,65154.655610299546,3493.9803766266746,1.0342519471714249
18701,76276.34000191303,47601.0199645915,39983.097461257756,3577.0978614930164,43560.19532275077,5596.220472960489,30613.929575947517,3494.005369745733,1.6024097815267817
18702,96664.11421481599,77436.54559989089,39084.44174096291,5819.163158117703,44903.604899080616,5768.809602070791,49593.461263994126,3601.761550329542,1.2483009600437573
18703,102078.0150841309,90371.4633431039,38163.50889015535,6791.18994729687,44954.698837452226,5775.37368980825,54953.80240138135,3605.859844510942,1.1295381452061029
18704,103385.6029176249,100708.57573693595,32896.61632200815,7567.998147320637,40464.614469328786,5198.528203234215,60968.16608253513,3245.7058374732164,1.0265819187800025
18705,104521.43805004287,80813.97781072876,46549.046134767654,6072.96876034456,52622.01489511221,6760.401208087661,49359.88462314815,4220.862676305176,1.2933584125117368
18706,204014.14075886787,179484.711176948,74708.02751350641,13487.82813896291,88195.85565246933,11330.606976751476,111561.95295683321,7074.274827186145,1.1366658442441768
18707,77337.84653299891,49815.58624057368,39983.097461257756,3743.5169906596407,43726.6144519174,5617.6004996301135,31500.98559039925,3507.354008947838,1.5524829148755248
18708,89974.87589027866,61838.79030372031,44995.24760082674,4647.030771972896,49642.278372799636,6377.591571752433,37936.861075526336,3981.8551297997537,1.4549908794846793
18709,47474.4364816817,31013.344425856812,23850.931226998357,2330.5754394758965,26181.50666647425,3363.563513301123,20029.410257239953,2100.0439553336237,1.5307744895162212
18710,81202.99491903518,52890.02218006848,41720.670365040445,3974.5531792254474,45695.22354426589,5870.509615951339,33302.5198058132,3665.2580469952404,1.535317845823033
18711,173386.64033071234,166937.0678810901,56879.03384325754,12544.904058055017,69423.93790131256,8918.960526192815,100612.30306366147,5568.56116045447,1.0386347533923161
18712,45051.21591733354,31596.218556945405,21705.193634810603,2374.3769758586786,24079.57061066928,3093.5257528825873,19809.56518646249,1931.4456326808097,1.4258420144846886
18713,205265.39804339656,176066.54620335097,77279.70951785338,13230.96157126374,90510.67108911712,11627.993557360485,110386.68180765293,7259.948410733955,1.1658398626523967
18714,213672.3158816259,174150.98839364538,87037.12027182146,13087.012182159027,100124.13245398049,12863.04424773158,108716.19261857064,8031.053438656833,1.2269371414570887
18715,86298.56214260345,61913.739532199135,41279.45467222581,4652.663019456493,45932.1176916823,5900.943636457297,38149.76036999232,3684.259555528467,1.3938515553195205
18716,50312.81892741288,49106.08261286788,16072.816602283743,3690.199563611317,19763.01616589506,2538.973823592279,29596.03956644502,1585.2106285194805,1.0245740700609007
18717,107139.95103066618,113563.69894844556,28380.06130955882,8534.028576570381,36914.0898861292,4742.388872016075,68444.38710143235,2960.9148289114532,0.9434348477791696
18718,146740.51499658564,117299.52459578733,60108.67456013529,8814.766551175919,68923.4411113112,8854.661218944444,74490.82849550553,5528.415829175574,1.250989852706152
18719,146947.14433704028,142851.95031181705,42905.63580409905,10734.967577388392,53640.603381487446,6891.2602572434325,90717.84534161878,4302.564643309384,1.028667400173986
18720,11727.566355608453,7945.897559675473,5899.434985046615,597.1143725386693,6496.549357585284,834.6179866537209,4917.493514551479,521.0945031820341,1.4759272023747851
18721,44059.14939126279,33330.956710352046,19333.72929446358,2504.738219029878,21838.46751349346,2805.6090679020635,21166.757396995643,1751.6845871283713,1.3218687292458888
18722,188732.15275638542,182617.11883865844,61324.52080275159,13723.220757784175,75047.74156053577,9641.456027888089,110062.6070555841,6019.651887622513,1.0334855459149457
18723,129614.65664150675,100954.87112708909,56978.4507156039,7586.5066312579065,64564.95734686181,8294.722589354813,61933.794339046624,5178.817633756506,1.2838870992003815
18724,113811.81162043336,84624.03553260783,50946.61898169478,6359.285090104651,57305.904071799436,7362.14498608135,53740.32451691155,4596.5619543589555,1.3449111816060666
18725,36656.3337195619,7898.180519911247,29631.03110729876,593.528556078762,30224.559663377524,3882.9784467487984,4973.136753445236,2424.3411440096493,4.641111155556851
18726,79264.97072408638,68598.39738978686,29961.617037005806,5154.9983758202125,35116.61541282602,4511.465585915256,42453.62738941217,2816.7376640670605,1.1554930397818244
18727,61561.085267524024,57169.37163367322,21414.284503793493,4296.135611502269,25710.42011529576,3303.042567912604,34609.8802320527,2062.2576477370417,1.0768193441409815
18728,61798.32184912598,55940.50539630626,22442.64123716371,4203.7893804127625,26646.430617576472,3423.292743490526,33865.934442880636,2137.335954821655,1.1047151149479337
18729,54735.883102158085,35877.55437171124,28338.433532885494,2696.1086782197704,31034.542211105265,3987.037688970957,22203.61382912968,2489.3106270478243,1.5256302738772038
18730,370985.10900136456,403015.0549171729,88438.70385523805,28571.297781808204,117010.00163704625,15032.388212464697,248328.20447864395,9385.485326790296,0.920524195002117
18731,52865.02741009118,21480.32457020269,36245.95433853545,1614.1927870748164,37860.14712561027,4863.929761650499,13177.749517327948,3036.7989944975347,2.4610907175688146
18732,149628.45434038521,117054.03141448462,65439.22151207272,8796.318351231837,74235.53986330456,9537.111689380392,71810.30719215803,5954.504404457755,1.278285357046402
18733,139355.73468910242,108401.10630101625,56335.38712524534,8146.072622420328,64481.45974766566,8283.995571934383,71762.39958012316,5172.12021062076,1.2855563881620273
18734,59402.60822280608,36196.20295870155,32019.68759553463,2720.054324341191,34739.74191987582,4463.048283344931,22986.3262965175,2786.508276932171,1.6411281672440097
18735,180256.0213875227,202695.04242031166,37058.18288204588,15232.026610275914,52290.209492321796,6717.773846700122,125442.28629274308,4194.24824424236,0.8892966460114053
18736,65801.32229732405,54973.57746325453,23923.338506240245,4131.127159222752,28054.465665462998,3604.1843695093157,36392.9480692942,2250.2758069424794,1.1969627107005545
18737,293719.3404850581,323259.74715175957,62667.46975438135,23357.84932726477,86025.31908164613,11051.756041741866,203542.43935258832,6900.173990918204,0.9086171200497993
18738,14396.849648489379,9346.7221121029,7417.387039569462,702.3828418811843,8119.769881450647,1043.1546991381256,5885.219658218263,651.2945903176605,1.5403100119823998
18739,105577.22864291951,102771.18432890908,33905.45946439375,7722.998035745979,41628.45750013973,5348.048244365317,61939.78171029619,3339.0588118817295,1.027303804391608
18740,361921.7874609006,319331.7168706315,134378.00693995465,23996.98162716947,158374.98856712412,20346.588137572533,195903.621665795,12703.410909591088,1.1333725037012947
18741,56608.14959489204,39476.570276875136,28338.433532885494,2966.565742110788,31304.999274996284,4021.783569855775,23792.370999591534,2511.004249551563,1.4339682803714173
18742,83095.40411916634,55350.65137547346,41720.670365040445,4159.463322734092,45880.133687774534,5894.265201138548,35001.0950985834,3680.0898683301234,1.5012543132597516
18743,41734.80872829402,33807.612653989185,17400.458015138145,2540.5577236942872,19941.015738832433,2561.8416010866117,20831.43953468444,1599.4881463094614,1.234479617222231
18744,430826.2469476062,428989.3586334806,127694.07819041787,32237.47975384907,159931.55794426694,20546.562112698404,263176.39173446764,12828.264843826737,1.0042818971546914
18745,47402.44379870819,22140.26055283695,29631.03110729876,1663.7853292925945,31294.816436591354,4020.4753707457335,14597.339465612038,2510.1874742409277,2.141006592292983
18746,145111.66765421894,111024.42058468737,63113.44681001301,8343.208144329825,71456.65495434284,9180.105654299312,70206.51440556822,5731.607359991415,1.3070247688753345
18747,117845.10815545592,68280.92526173266,64342.72473205903,5131.1411376519745,69473.86586971101,8925.374820638799,45018.43339616347,5572.56593105736,1.7258862223049136
18748,264874.4561076152,236886.9106815054,84668.13595536692,17801.460183937725,102469.59613930465,13164.368238525096,157459.67707763938,8219.1853478539,1.118147285325271
18749,88197.36632183287,58649.76229652517,44198.83272922532,4407.383275485121,48606.21600471044,6244.487636092703,37245.414246883716,3898.7515658539687,1.503797506900694
18750,69755.19266901245,51628.37090955803,31386.983452703855,3879.7432347106046,35266.72668741446,4530.750526716137,32786.49368937301,2828.778234491166,1.3511019511192552
18751,33929.265893527525,26564.80941578835,14619.284184596389,1996.2791348351634,16615.563319431552,2134.617508691703,16511.835458952733,1332.750393548465,1.2772260234384454
18752,112328.90051920801,75984.62459006342,56978.4507156039,5710.054917513321,62688.50563311722,8053.653020699902,46615.047493512095,5028.3056281212175,1.4783109231008473
18753,137023.57694548057,112395.0795004409,53022.54596141135,8446.20974135496,61468.75570276631,7896.950566049596,72588.33898392876,4930.468307264045,1.219124338489774
18754,69424.72962317428,50176.94571910261,33092.488506335365,3770.6722536947086,36863.16076003007,4735.845957870852,30782.55265975507,2956.829754481728,1.3835981570465328
18755,109801.44005846046,111476.92144755949,32275.626857715084,8377.212454954002,40652.839312669086,5222.709631118459,67186.69464875832,3260.803534085405,0.9849701501679232
