,2012,2013,2014,2015
7601,28.827222579519873,36.38934447422923,17.192813040189897,58.00457252398265
7602,5.847671333959622,6.3938103575916,4.506989611937606,9.0440612946122
7603,-0.0,-0.0,0.0,-0.0
7604,0.0,0.0,0.0,0.0
7605,0.0,-0.0,-0.0,-0.0
7606,-0.0,0.0,0.0,-0.0
7607,-0.0,0.0,-0.0,0.0
7608,0.0,0.0,0.0,0.0
7609,0.0,0.0,-0.0,0.0
7610,0.0,0.0,0.0,-0.0
7611,0.0,0.0,0.0,0.0
7612,-0.0,0.0,0.0,0.0
7613,0.0,-0.0,0.0,-0.0
7614,4.225613220233466,2.049048208242777,2.809645308234551,6.4531251755613805
7615,31.408392910828532,14.859490251655052,23.61953276489006,51.840710656858015
7616,72.22514935167489,35.00138571755932,54.91619809551789,107.14235961505437
7617,118.90984642547113,74.70690363708552,92.58436670396632,154.5855259206616
7618,159.33457302483438,113.91738488775934,135.3316127027622,185.90451459124375
7619,181.3425041834888,149.54270341862807,178.786515061253,203.64478201120465
7620,189.396739477177,173.24758675905787,185.25580142313092,207.57316395856878
7621,182.6423157989866,181.72260132290683,177.15450098027375,197.3701581954585
7622,159.06785972402247,173.0953235356356,155.20261392190602,174.48784096796868
7623,115.1530261279433,141.612127768047,127.27623806870014,140.2685147746181
7624,56.196423279436004,98.80851128663673,87.71190707282736,99.37527081918178
7625,21.164133308196895,50.46003178387866,43.74490943590033,52.65734690719683
7626,3.200562739595876,10.093091445728092,9.20612908596318,9.052430533593544
7627,0.0,-0.0,0.0,0.0
7628,-0.0,0.0,0.0,0.0
7629,0.0,-0.0,0.0,0.0
7630,0.0,-0.0,0.0,0.0
7631,0.0,-0.0,0.0,-0.0
7632,0.0,-0.0,0.0,0.0
7633,0.0,0.0,0.0,0.0
7634,0.0,-0.0,0.0,0.0
7635,-0.0,0.0,0.0,0.0
7636,0.0,-0.0,0.0,0.0
7637,-0.0,0.0,0.0,0.0
7638,3.4976867154999987,6.7381360839607005,5.29406171615719,6.738354528662854
7639,28.624768853165573,52.89843213589905,35.983794053557126,49.9080533476521
7640,61.63867957066785,111.10056252230983,71.81946558286015,100.05423611541848
7641,91.76390767395957,162.9448116897254,107.36290941130713,149.85327639286936
7642,128.01129321576244,196.72847754955154,143.36317533780988,188.11781092403515
7643,156.60138116027136,215.9774285702136,162.98591271299495,198.8761970653534
7644,157.25124986881207,221.10325085374365,185.55968153452534,194.5548242703786
7645,139.58812590034177,209.79757289106948,194.4908970458212,179.87451523861847
7646,108.65416036160141,183.45778443877776,183.39939105378048,158.89082800013395
7647,75.15839712342331,149.89870376204036,155.13657874197472,133.63709838639426
7648,46.874131195706106,103.68049149850401,112.26902134022528,98.42230765038799
7649,25.168650541115017,48.47690891214559,57.48377129730371,52.61093641997
7650,4.8935126346216515,9.047492264317793,9.914708109606657,9.038717230120788
7651,0.0,0.0,0.0,0.0
7652,0.0,0.0,0.0,0.0
7653,0.0,-0.0,0.0,0.0
7654,0.0,0.0,0.0,0.0
7655,0.0,0.0,-0.0,0.0
7656,0.0,-0.0,0.0,0.0
7657,0.0,0.0,0.0,0.0
7658,0.0,0.0,-0.0,0.0
7659,0.0,0.0,0.0,0.0
7660,0.0,-0.0,0.0,-0.0
7661,0.0,0.0,0.0,0.0
7662,1.7960652173192715,2.5104617131893536,6.79867647980836,4.965167976640294
7663,13.488396442049767,19.850394478928873,49.91815803702274,32.14461837798588
7664,31.55187577567778,48.064181501738986,103.76074750169482,74.28190169575689
7665,54.37259116141461,81.01681590734472,151.73261500549157,125.37460239072509
7666,65.18146256189515,103.36356803502606,189.35832544668645,166.12323921521605
7667,69.2926541754181,98.17685876094853,211.64756099758736,189.95319152591708
7668,71.91150810290051,92.36969540897825,217.3811931667294,186.1809657805481
7669,74.50508223419001,82.31782222179186,208.38386461191948,171.5168589043292
7670,69.13966353647632,71.88501017892257,189.29278321421845,150.28549419649235
7671,56.65928597991158,52.940218505219875,158.71168234027235,126.30232174233298
7672,36.964946522996314,36.05405284909099,114.77464566145312,89.69383811440302
7673,18.48993322602019,18.659517187137613,59.763195171794706,38.61620063691838
7674,3.7040318396965444,4.411646472909394,8.88166537301678,4.388002187586568
7675,0.0,0.0,0.0,0.0
7676,0.0,0.0,0.0,0.0
7677,0.0,-0.0,0.0,0.0
7678,0.0,0.0,0.0,-0.0
7679,0.0,0.0,0.0,0.0
7680,0.0,0.0,0.0,-0.0
7681,0.0,0.0,0.0,0.0
7682,-0.0,-0.0,-0.0,0.0
7683,0.0,-0.0,-0.0,0.0
7684,-0.0,-0.0,0.0,-0.0
7685,-0.0,-0.0,0.0,0.0
7686,4.73128029021131,2.299864596149749,7.047709450141832,4.242262834346424
7687,29.391897237704672,16.47369946707774,51.85458535759591,31.961473131772305
7688,62.76895215708076,40.347301393376796,106.70401860072718,74.58920198623181
7689,103.25646771070755,79.70233645741092,154.94497768212466,123.54353433639794
7690,134.06797836179896,132.84805076982587,189.6535233501323,164.55544098551803
7691,147.6650381976349,153.20965682203627,210.82568462007725,189.43060899813162
7692,153.49814810013228,135.94796248625076,219.51746959010882,190.00103993996342
7693,140.9779560782058,136.02395836718648,216.2185631704089,179.3216580218229
7694,121.7841943868454,130.77540656260868,195.24614035153118,156.96781007942022
7695,97.41660149647777,112.79491740631006,157.518829771899,122.73198441657361
7696,69.2021223469053,77.9625361596077,109.05688374647956,89.26830513308964
7697,35.6364544938874,37.82761969812832,55.68017925996467,47.6157758786931
7698,7.3824097931667305,7.4233097216331565,9.35580332323251,9.576640523856886
7699,0.0,-0.0,0.0,0.0
7700,0.0,-0.0,0.0,0.0
7701,0.0,0.0,-0.0,0.0
7702,0.0,0.0,0.0,0.0
7703,0.0,0.0,0.0,0.0
7704,-0.0,0.0,0.0,-0.0
7705,0.0,0.0,-0.0,0.0
7706,0.0,0.0,-0.0,0.0
7707,0.0,0.0,0.0,-0.0
7708,0.0,0.0,0.0,-0.0
7709,0.0,0.0,0.0,-0.0
7710,4.264942956571635,5.265717585184659,5.267906850602959,6.2046683452427365
7711,26.526010780337764,35.514422634312055,38.012458628635855,45.97741124794848
7712,58.02268509107577,80.08136027044513,83.70053015611867,92.68563565405026
7713,91.36379658506141,108.03607942570746,127.43198611238812,148.68109636674424
7714,119.82884932133295,130.59832149874075,160.4900099232235,179.80141451828567
7715,135.65380169561067,143.99286508825216,178.55612888174375,191.490320913929
7716,135.72964425479475,155.2021931018749,178.23549464894776,187.2113771307826
7717,139.48953893210717,153.30717658702932,157.8764166547238,174.5487218835978
7718,135.5516701301362,140.0773424598345,143.66413854606012,154.84770628122604
7719,116.5145782542092,118.98519271375444,124.39790695229813,121.72096261416169
7720,81.49693824447381,86.77383047316513,93.66898931024585,81.69581015884575
7721,37.03529220576794,46.36522984640524,50.92242338779961,42.62059547588135
7722,7.415754057419379,10.179149710719983,9.638982307603701,7.829198859736303
7723,0.0,-0.0,0.0,-0.0
7724,-0.0,0.0,0.0,-0.0
7725,0.0,0.0,0.0,0.0
7726,0.0,-0.0,0.0,0.0
7727,0.0,-0.0,0.0,0.0
7728,0.0,-0.0,-0.0,0.0
7729,0.0,0.0,0.0,-0.0
7730,-0.0,-0.0,0.0,-0.0
7731,0.0,0.0,0.0,0.0
7732,-0.0,-0.0,0.0,-0.0
7733,0.0,0.0,0.0,0.0
7734,6.771394875004225,3.5086592805571755,5.785331608366873,3.963366624095228
7735,46.433576413786476,22.319934169002757,36.28664502966584,29.519169378806613
7736,94.33494048455219,50.467440676278876,78.24097109459605,69.4835504204036
7737,140.92334845721706,86.68863656571018,129.82076433416765,119.39868477874941
7738,174.77089777549728,123.7212275029352,180.2209557046405,166.02447824171594
7739,179.52801397918026,148.59671921904754,195.43691894650252,193.70893741491957
7740,175.87486676849244,165.0250675287775,200.28383662043856,204.28937995010295
7741,164.16338125970503,160.37242365108162,180.1417754992039,195.25992044346486
7742,155.1697998601355,136.41622573086454,149.59341301264308,172.61021167074344
7743,116.44524406735799,92.64960896836435,117.4577664647311,138.15629786088485
7744,78.36679437292298,51.37630502055154,74.31225802139767,94.06258862113533
7745,38.18109791115774,21.245245016726575,35.80624051681578,49.56829218705535
7746,7.140496060333742,3.939832430535831,6.377862069385843,8.530345344521587
7747,0.0,0.0,0.0,0.0
7748,-0.0,0.0,0.0,0.0
7749,0.0,0.0,-0.0,-0.0
7750,0.0,-0.0,0.0,-0.0
7751,0.0,0.0,-0.0,0.0
7752,-0.0,0.0,0.0,0.0
7753,0.0,0.0,0.0,0.0
7754,0.0,0.0,0.0,-0.0
7755,0.0,-0.0,0.0,0.0
7756,0.0,0.0,0.0,0.0
7757,-0.0,-0.0,0.0,-0.0
7758,5.2584833637925685,2.7677201326809953,2.7588578102370986,6.175915241246777
7759,34.90455147215282,20.42234567748882,15.7956382972237,47.325903361889985
7760,74.61007177709207,43.74490943590035,32.33781202815919,101.86340827118892
7761,114.40782846043406,70.9804641599715,46.471015662955985,151.63168915467298
7762,142.98222398439603,109.65605093559903,64.29582327767152,185.80866973344197
7763,156.00556054113005,129.40586009922993,61.84847660225764,198.2419010772526
7764,157.75120148178402,115.50915414823953,62.377816397452655,198.21289824899551
7765,143.51065201747957,99.78632792495526,69.23957450448786,188.22461717141599
7766,119.58003884369319,106.25016547151856,72.35589707076318,167.9522964202053
7767,86.48991864716412,88.31535313205909,63.027112515692245,124.96345473570518
7768,51.82918868941046,65.47496713438098,40.84876597655751,78.60261835252923
7769,25.798666420121602,32.777230033331584,20.30135714647446,39.14851238004363
7770,6.89549536120409,5.919541510183889,4.441170912615092,7.7828262811253675
7771,0.0,-0.0,0.0,0.0
7772,0.0,-0.0,0.0,-0.0
7773,-0.0,0.0,-0.0,0.0
7774,0.0,0.0,0.0,-0.0
7775,0.0,-0.0,0.0,-0.0
7776,0.0,0.0,0.0,-0.0
7777,0.0,0.0,-0.0,0.0
7778,0.0,-0.0,0.0,0.0
7779,0.0,0.0,0.0,0.0
7780,0.0,0.0,0.0,-0.0
7781,0.0,0.0,0.0,0.0
7782,2.782512666771157,2.7685068648977262,4.002214617184714,3.2411426750988346
7783,21.304784285813657,17.168009857748412,31.536232230205584,19.688962951163266
7784,53.0358097393562,39.473330382702244,73.00594803048105,38.717417908605306
7785,95.10546289334467,69.33115270619487,124.2293648297171,71.6519742634021
7786,147.48159993677402,114.12855045490872,156.63472523525763,91.54308268140582
7787,147.75229578645852,132.9499991674383,167.8001863058219,103.8456564123644
7788,159.07864701893297,156.06043228570175,164.29086126859025,143.20238320464028
7789,156.36035349251745,153.03310644411073,137.45923870676143,148.1506463457241
7790,130.6450389483542,146.38822316695294,104.11130258173888,144.64267500667063
7791,99.28449604872803,113.05297833268057,72.01969002847127,136.80619261685598
7792,65.4318901440397,82.72602437527726,46.2550603796056,96.2027713430324
7793,29.78393590711107,44.72117756885137,21.266374769914908,42.54891337469878
7794,5.39812673046338,8.431150373583915,4.919970245263443,8.864711289249845
7795,0.0,0.0,-0.0,0.0
7796,-0.0,0.0,0.0,-0.0
7797,0.0,0.0,0.0,-0.0
7798,0.0,0.0,0.0,-0.0
7799,0.0,-0.0,-0.0,0.0
7800,0.0,0.0,0.0,0.0
7801,0.0,0.0,-0.0,0.0
7802,0.0,0.0,0.0,0.0
7803,0.0,0.0,0.0,0.0
7804,0.0,0.0,0.0,0.0
7805,0.0,-0.0,0.0,0.0
7806,4.723865177838701,2.5399891513756847,4.984222037961254,6.729212581263507
7807,30.171961025077636,17.477096262663498,30.156791883865033,50.341774658968845
7808,67.5752340296872,36.969652077862555,56.233652348185174,101.03809316284783
7809,119.82388556820574,50.84854014071478,88.31235770434527,141.5835326630479
7810,167.47285954828513,59.008972360929704,119.06814848948245,170.2902958431387
7811,188.90746919961148,69.28952827977808,137.4760321002116,183.897333418529
7812,197.20083135410187,85.40129835233924,141.41466230595128,183.80253507664872
7813,189.24541994108392,104.54194071646405,130.5088906836032,177.27174497399304
7814,166.98129283061473,112.39777892594118,103.61403658294898,147.2785021210534
7815,131.95070592965172,103.85881540766454,69.76819006044452,115.54269847266244
7816,89.09783101028657,77.02083999080783,53.76877720700057,80.70491939414391
7817,42.165254445923466,36.911247557337106,27.02532219170797,40.853130412108094
7818,7.5855730195448485,7.9455068013088415,4.908096931766794,8.515780030937405
7819,0.0,0.0,-0.0,-0.0
7820,-0.0,-0.0,0.0,0.0
7821,-0.0,0.0,-0.0,0.0
7822,-0.0,0.0,0.0,0.0
7823,0.0,0.0,0.0,0.0
7824,0.0,-0.0,-0.0,0.0
7825,-0.0,0.0,0.0,-0.0
7826,-0.0,-0.0,-0.0,-0.0
7827,0.0,0.0,0.0,-0.0
7828,-0.0,0.0,0.0,0.0
7829,-0.0,0.0,0.0,0.0
7830,3.2356268943409385,7.3103887375833345,1.325128651760662,7.197597107198553
7831,16.806639619893087,54.463323712755184,9.952584560779925,50.784225454575584
7832,25.98230013569533,106.93681504489504,22.676762003751172,102.53370956102387
7833,43.005927482611106,148.929186180453,38.69969098211024,146.4241313397221
7834,75.85455883071822,184.72386602223128,50.741359336545514,174.3003489436533
7835,118.03397011808256,209.23818314261987,60.168442995991136,182.42635685267092
7836,141.55775442535716,213.6828118440603,72.92039433913551,181.91020952210525
7837,148.117264275591,193.2034440990458,86.59293152986776,165.24244025575376
7838,137.05595684661472,170.16900583115742,84.60888459786722,138.39466794434077
7839,105.59785578719942,135.63778231953103,70.59293838654499,104.10495984533135
7840,73.14814855438921,93.19553777145674,49.63707454495373,73.5580386641189
7841,32.39272435932913,42.440691814283205,23.868336754282076,34.35457412932335
7842,5.652619521017208,8.137296816633366,4.931728980867263,7.5177527182583725
7843,-0.0,0.0,0.0,0.0
7844,-0.0,0.0,-0.0,0.0
7845,-0.0,0.0,0.0,0.0
7846,0.0,0.0,0.0,-0.0
7847,0.0,0.0,0.0,0.0
7848,0.0,0.0,-0.0,-0.0
7849,0.0,0.0,0.0,0.0
7850,0.0,-0.0,0.0,0.0
7851,0.0,0.0,-0.0,0.0
7852,-0.0,0.0,-0.0,-0.0
7853,0.0,0.0,0.0,0.0
7854,2.2724616907424537,7.555418772819318,3.0231367140363963,5.661351196209027
7855,13.497842860789483,55.05678523510814,20.827305861225923,38.40510557363873
7856,28.265572976174887,113.23249264383517,39.06486964569266,87.48042760891695
7857,44.20623072073879,161.51322981412738,53.71398312804545,135.12836103791645
7858,64.85172800320379,192.32732078892855,58.113127873078724,167.2170211361574
7859,88.14328942071585,207.22386723244665,83.88226697063962,172.71847846659938
7860,114.21813185444758,214.71366049686878,98.51635238883455,167.77036598848417
7861,114.37078330885655,200.32203199364756,92.56010928273166,154.78597023856796
7862,96.66499657904843,176.5923985779832,85.69921968668987,134.05851146172023
7863,72.78933164324135,133.02914414801822,66.86463511224879,99.03265304060722
7864,48.32578553156506,96.98100619572678,47.27603462998209,68.70342685699549
7865,24.729721618065174,49.838532094825055,26.50664045327778,34.04449249551911
7866,4.903210645566985,10.119645373471299,7.193854570067062,7.74802576824018
7867,0.0,0.0,0.0,0.0
7868,0.0,-0.0,0.0,0.0
7869,0.0,0.0,0.0,0.0
7870,0.0,0.0,-0.0,0.0
7871,0.0,0.0,0.0,0.0
7872,0.0,-0.0,-0.0,-0.0
7873,-0.0,0.0,0.0,-0.0
7874,0.0,-0.0,0.0,-0.0
7875,0.0,0.0,0.0,0.0
7876,0.0,-0.0,0.0,0.0
7877,0.0,0.0,-0.0,0.0
7878,2.265770140983028,4.001157791960031,2.2803352694841292,3.454420771889315
7879,14.737412599985754,25.352255803264303,17.598152004475303,24.25548924369528
7880,30.53183734120947,63.86202967171453,44.481033831234136,56.10199343470184
7881,50.23625620584464,111.06960061892714,67.44750202740606,91.61540480660871
7882,63.095120575624556,161.83433344384508,87.3417606592419,139.01201517466887
7883,67.44000689727231,187.74234238900158,94.82582971846794,160.40512108501267
7884,59.248540928951684,182.9494326685413,110.87131185481984,177.14045753965425
7885,58.66015230130942,162.37088875785642,119.28920391865695,171.5145945897504
7886,55.621233053201856,137.58302425073717,111.8023830054227,151.48222979043894
7887,53.16836929467937,100.75122327795783,87.59614179479692,114.10007325810217
7888,39.732068648094724,62.051193311523186,55.500476537534325,75.2225212268206
7889,17.21348194172401,29.92065117761001,27.40480598799822,31.783004902157433
7890,3.702779981530612,6.109693510261864,5.669296464120893,6.28038786764375
7891,0.0,-0.0,0.0,0.0
7892,-0.0,0.0,0.0,0.0
7893,0.0,0.0,0.0,0.0
7894,0.0,0.0,0.0,0.0
7895,-0.0,0.0,0.0,0.0
7896,0.0,0.0,0.0,0.0
7897,-0.0,0.0,0.0,-0.0
7898,0.0,0.0,0.0,0.0
7899,0.0,0.0,0.0,0.0
7900,0.0,0.0,0.0,0.0
7901,0.0,0.0,-0.0,0.0
7902,5.249375634321261,5.4656519870023965,3.979783394558949,5.41950371480706
7903,34.80831730361611,36.98433426699879,28.348760533049088,34.382605674589264
7904,73.95267912925335,82.95862547499938,61.94025577987551,74.42899365238308
7905,115.08199477717108,135.171439579733,92.14701965927802,114.63048918988716
7906,158.81062949674126,183.43355629102862,129.92001500067266,139.8272626369408
7907,178.89482924601873,202.78421413261816,151.52534004436808,144.69017232784458
7908,197.05258383421986,204.32802353318513,148.08172304673593,137.33030654810526
7909,195.5240859733933,189.7093522300282,133.0695662593272,124.9381166235761
7910,172.16020125161867,160.354659453966,116.51712671768689,110.07181643016897
7911,133.61820150170234,127.54964525763484,98.26775823948849,85.16439013479479
7912,101.82676366046921,85.7187651000765,69.08113030729743,61.473504152317744
7913,52.48180917890444,38.1527000420678,34.82181041300536,30.404883531117893
7914,10.805975743559149,7.338101738581683,5.392852164523904,6.545994121112427
7915,-0.0,0.0,-0.0,0.0
7916,-0.0,0.0,0.0,0.0
7917,0.0,-0.0,0.0,0.0
7918,0.0,0.0,-0.0,0.0
7919,0.0,0.0,0.0,0.0
7920,0.0,-0.0,0.0,0.0
7921,0.0,0.0,-0.0,0.0
7922,0.0,0.0,0.0,-0.0
7923,-0.0,0.0,0.0,0.0
7924,0.0,0.0,0.0,0.0
7925,-0.0,0.0,0.0,0.0
7926,5.210933749659051,5.212635507669988,3.733111214339542,2.5046773692668416
7927,33.0645947065196,34.91536308784483,27.28748007742549,24.65328031480631
7928,69.75530154748499,77.79337884888584,70.23588939475844,64.83192326329193
7929,105.00704423363871,126.18385894124287,114.90471488402873,82.41669902339171
7930,140.25026997875767,168.87804736011472,147.50380267965915,110.19941437049513
7931,165.17197974769272,186.1882501436347,157.36123306522006,130.56625275065494
7932,168.52438975437948,189.34103883781418,140.76263868420958,111.94007936899098
7933,162.5986073991185,183.22093960546283,127.38988409705132,64.02256783004212
7934,149.24475225249267,154.58163678072316,98.44637342211277,56.78268076219138
7935,121.08417490657352,119.36961705402872,64.62156825605429,50.08810728693634
7936,88.0523884408478,77.89801199636088,37.90025896923734,40.35092604304799
7937,45.244059091045756,40.582654824372256,17.930917317041402,20.178708231571452
7938,8.797567382121457,9.549377181920459,3.929950103064769,5.148549753093475
7939,0.0,0.0,0.0,0.0
7940,0.0,0.0,-0.0,0.0
7941,-0.0,-0.0,-0.0,0.0
7942,0.0,0.0,0.0,-0.0
7943,-0.0,0.0,0.0,0.0
7944,0.0,0.0,-0.0,0.0
7945,-0.0,-0.0,0.0,0.0
7946,-0.0,0.0,0.0,-0.0
7947,-0.0,-0.0,-0.0,0.0
7948,0.0,0.0,-0.0,0.0
7949,-0.0,0.0,0.0,-0.0
7950,4.4521707165313815,6.947964055580439,4.287106102501158,7.225627033810719
7951,29.948650300362313,44.92240093618649,28.443455383028002,48.36736349638105
7952,64.61308100153198,90.26419406470022,64.3378441555848,96.58004852439316
7953,104.81025060863278,138.03621145437583,100.10952403261307,146.10421242528722
7954,134.74087873878827,167.10906275390462,129.0067337694488,183.40705857781631
7955,155.04016074226544,173.23019470513555,144.07584615447303,193.64311302492726
7956,161.51099543492091,159.10598659878767,154.80439893151654,187.70604155471975
7957,153.20948907252782,142.0878313532036,150.934096222176,180.46277042324846
7958,128.78979784959415,119.6337482840957,135.27408344346,158.14810206728043
7959,106.0923758859312,88.87292505112045,109.56791877107968,125.56244560528768
7960,75.96301045739645,54.536278309512845,75.10931949035867,85.43413216014112
7961,42.30139065998914,26.41785001939019,39.87022324762254,38.675357267820466
7962,10.044834978181244,5.86375779162977,8.87488609906048,8.532394810118594
7963,0.0,0.0,-0.0,0.0
7964,0.0,0.0,0.0,0.0
7965,-0.0,0.0,0.0,0.0
7966,-0.0,-0.0,-0.0,0.0
7967,0.0,-0.0,0.0,-0.0
7968,-0.0,-0.0,0.0,0.0
7969,0.0,0.0,0.0,0.0
7970,-0.0,-0.0,0.0,0.0
7971,0.0,0.0,0.0,0.0
7972,0.0,0.0,0.0,0.0
7973,0.0,0.0,0.0,0.0
7974,2.4983123960658182,6.207586757071877,6.482730937452807,4.4709008669158505
7975,17.222589990710937,38.19150409491717,42.20378158726934,32.38691235521506
7976,36.920796129235775,81.9834850609971,93.81089885948938,76.6868291814745
7977,59.49911738500967,123.7143949677436,141.71515636850984,118.49885345858532
7978,73.73004030093644,147.48266724101984,178.37132214818993,144.80128112929168
7979,90.2438539048445,165.4584113503729,203.72860311253456,144.29330141154958
7980,87.39315502025595,165.4109522704464,213.43599789283303,146.47110796454766
7981,77.00235748041507,158.05835031237018,202.3490086477563,140.39024909445754
7982,70.51576795914634,140.23594651419512,183.11859443615268,109.23655261314792
7983,61.287180079088465,106.44300377177295,150.38050963689133,62.0532267219399
7984,45.28116264233557,71.56525552691815,107.23092917520485,31.8363766099861
7985,23.197025308735906,36.12680037863935,57.23907016541035,16.933294319304576
7986,5.391495866336529,7.327104234266,10.570316629060578,4.179752972873404
7987,0.0,0.0,0.0,0.0
7988,0.0,0.0,0.0,-0.0
7989,-0.0,-0.0,0.0,-0.0
7990,-0.0,0.0,-0.0,0.0
7991,-0.0,-0.0,-0.0,0.0
7992,0.0,0.0,0.0,0.0
7993,0.0,-0.0,0.0,0.0
7994,0.0,0.0,0.0,0.0
7995,0.0,0.0,0.0,0.0
7996,0.0,0.0,-0.0,0.0
7997,0.0,0.0,0.0,0.0
7998,3.9555612077558324,6.186089310889042,4.976168046074681,2.302314081411543
7999,24.1414870999331,38.83842876694114,30.861790685096043,14.68684080214898
8000,54.10299867384033,82.94888095264663,66.19736225704523,30.9254218485004
8001,94.07596018803068,120.45542752495537,115.54636297814001,45.449411623290516
8002,138.80125375764982,139.4391856127153,152.61449367206262,60.939575624771194
8003,161.06000864169687,143.2838390214962,174.75799449135857,74.3486894810656
8004,162.22767759173658,143.93013165296628,184.50223623860353,80.2448081365076
8005,121.2994965104919,135.64945755225213,175.76519358667963,81.32609603555339
8006,96.00273338526233,114.72457450616072,158.71282823612515,75.23049064636645
8007,65.87089837681101,90.74412375560435,128.864012632376,62.51368172833991
8008,39.041190024493176,62.01989500939399,91.27292291284117,46.84765628956534
8009,18.14528551541706,32.28676129179568,49.1403344110873,25.278148341763796
8010,3.929950103064769,7.360438027732886,10.074047291477521,5.709377048918225
8011,-0.0,-0.0,0.0,-0.0
8012,0.0,0.0,0.0,0.0
8013,0.0,0.0,0.0,0.0
8014,-0.0,0.0,-0.0,-0.0
8015,0.0,-0.0,0.0,0.0
8016,0.0,0.0,0.0,0.0
8017,0.0,0.0,0.0,0.0
8018,0.0,0.0,-0.0,0.0
8019,0.0,0.0,0.0,0.0
8020,0.0,0.0,0.0,0.0
8021,0.0,0.0,0.0,-0.0
8022,3.7461099770356303,4.231552969809125,2.0259417460182045,3.7920788529991585
8023,24.06447533413409,26.311915510499652,11.932379686848495,26.860655237260886
8024,53.59875732795096,54.76916368276422,28.701622254868045,56.75279941308381
8025,89.43361368826088,83.93434383128354,52.62067332086571,88.24597844194362
8026,125.45310584915379,109.49671738758244,74.1316576410714,114.37039083800695
8027,148.88867870126316,131.01048495852305,96.95938633299119,137.08836817260206
8028,156.36025506750897,141.96762101869982,107.81938608741375,144.67176046562437
8029,150.65848651970006,140.6847267814666,107.94520240324502,141.4615552578555
8030,132.68281842056643,125.0749137505259,93.43440657510638,136.05318361844428
8031,107.47392232298758,99.79887835201006,72.60315974561576,116.02152516190345
8032,73.03750574724276,66.2591582510567,53.34151762956237,80.45130570869102
8033,37.5393584703303,28.32064115079943,28.55571119936441,43.421711208998865
8034,8.108394438296681,7.631178679528891,6.135974357745045,10.39109541733791
8035,0.0,0.0,0.0,0.0
8036,0.0,0.0,-0.0,0.0
8037,-0.0,0.0,0.0,0.0
8038,0.0,0.0,-0.0,-0.0
8039,-0.0,-0.0,0.0,-0.0
8040,0.0,0.0,-0.0,0.0
8041,0.0,-0.0,0.0,0.0
8042,-0.0,0.0,0.0,0.0
8043,-0.0,0.0,0.0,-0.0
8044,0.0,0.0,-0.0,0.0
8045,0.0,0.0,-0.0,0.0
8046,4.705052035870311,4.71934073140896,3.2507365362737555,5.993682414244557
8047,29.83278324588355,28.38984591177425,17.856251683281005,44.1196132157675
8048,63.04999122484069,53.420788157589605,36.64813410390577,100.40524549418853
8049,99.3657029678839,75.72172420941796,62.78012416005939,148.73750144710505
8050,129.11117079965354,95.73506554982691,85.34402432978652,188.8729410235391
8051,150.0121818709733,113.32654238776311,101.08987821501518,210.15287811178524
8052,157.79731467457978,119.0254352697628,116.31683366633564,212.34570344102482
8053,149.06183270291658,113.7551083401076,126.74348852733955,202.143323168273
8054,124.13918910444634,104.01161170559115,105.5978557871994,177.95308543860173
8055,93.61520599356268,81.70301390659321,88.55367955796288,142.1412631029223
8056,51.63554089670256,47.91627386875257,57.086534937831615,94.06219174959
8057,24.946345584249855,22.769368420940314,27.59688321506272,45.20679487630256
8058,5.631223087549217,5.163280017153415,6.153182863039263,8.589286072881855
8059,0.0,0.0,0.0,0.0
8060,0.0,0.0,0.0,0.0
8061,0.0,0.0,-0.0,0.0
8062,-0.0,0.0,-0.0,0.0
8063,0.0,0.0,-0.0,-0.0
8064,0.0,0.0,0.0,-0.0
8065,0.0,0.0,-0.0,0.0
8066,0.0,0.0,0.0,0.0
8067,0.0,0.0,-0.0,0.0
8068,0.0,0.0,0.0,0.0
8069,0.0,0.0,0.0,0.0
8070,5.963203346454263,5.976290451528586,3.5064489828317664,4.2441407205186366
8071,32.71648266484143,39.076138728656446,20.533529289714433,23.017910650626508
8072,64.79942817294831,83.14242112303232,42.80969716537903,47.39142501502226
8073,96.16289964139153,126.31053184143387,71.48954839855686,76.30292784127809
8074,126.68218793745253,157.57434325114426,102.57388823121639,106.98606340732664
8075,146.30542997128427,165.89459408724497,122.37018029064212,136.73380275720837
8076,149.72802078849378,154.88905317265608,139.96313471593848,168.68121301111202
8077,139.19857497587728,133.1668348685692,139.62007740029526,182.0865562319732
8078,106.39069714410434,105.32787064486475,136.04360343817135,167.65609458711728
8079,75.34711864683844,81.5662279549987,109.2302213918768,142.76133629272704
8080,50.331186617439876,55.770836876243294,77.90176521560467,101.78040063748033
8081,24.510240815057827,26.274302693594414,40.06461146043558,52.27173472282778
8082,5.402290184293897,5.151778255387273,8.660657437866849,10.515696135999683
8083,0.0,-0.0,-0.0,0.0
8084,0.0,-0.0,-0.0,-0.0
8085,0.0,-0.0,-0.0,0.0
8086,-0.0,0.0,0.0,0.0
8087,0.0,-0.0,-0.0,0.0
8088,0.0,0.0,0.0,0.0
8089,-0.0,-0.0,0.0,0.0
8090,-0.0,-0.0,0.0,0.0
8091,-0.0,0.0,0.0,-0.0
8092,0.0,0.0,0.0,0.0
8093,-0.0,0.0,-0.0,0.0
8094,4.972524683277575,2.0440652440770593,4.751871344623928,3.0000911912547226
8095,30.915545878442956,12.291880428696041,26.937152741010543,19.093480642242525
8096,63.8280762509053,32.290001478536745,56.02270356601997,43.53019517325087
8097,95.05416403602159,67.01415301885093,87.44469974445971,76.18924211949552
