,Fuel Cost,HouseHolds
14033,0.8143786666666667,71.04122647016676
14034,0.8143786666666667,24.523567937405844
14035,0.8035946666666667,26.98680846501098
14036,0.8035946666666667,24.809523245381577
14037,0.8107840000000001,29.190997419345603
14038,0.8395413333333334,10.851101328704063
14039,0.8107840000000001,66.08845523458827
14040,0.8107840000000001,23.23529624325491
14041,0.8179733333333333,97.13111793603471
14042,0.8359466666666667,62.89428775874102
14043,0.8107840000000001,19.655021936188184
14044,0.8107840000000001,110.30708308224419
14045,0.8287573333333333,182.2737726511291
14046,0.8071893333333334,21.887363464804586
14047,0.8179733333333333,2.4629585464785184
14048,0.8035946666666667,20.052193060796444
14049,0.8035946666666667,51.096067387283306
14050,0.8143786666666667,19.733878555476576
14051,0.8035946666666667,32.55330399488645
14052,0.8215680000000001,17.548860284518742
14053,0.8431360000000001,23.880081288612008
14054,0.8179733333333333,45.729385335617316
14055,0.8395413333333334,27.523543149190672
14056,0.8,38.53786733088152
14057,0.8107840000000001,7.571128223257608
14058,0.8287573333333333,15.812169618810731
14059,0.8143786666666667,45.52897845168285
14060,0.8287573333333333,10.250615128759206
14061,0.8071893333333334,22.28439356375251
14062,0.8035946666666667,77.87736216532866
14063,0.8,162.02729597458668
14064,0.8143786666666667,6.114551642807885
14065,0.8179733333333333,76.62003505403919
14066,0.8107840000000001,18.236786757589115
14067,0.8,13.698752144564905
14068,0.8071893333333334,146.08973050814765
14069,0.8035946666666667,20.1840483563071
14070,0.8071893333333334,18.343654928423657
14071,0.8071893333333334,74.99427816534207
14072,0.8035946666666667,109.45149466218888
14073,0.8071893333333334,1.6349045287704231
14074,0.8107840000000001,13.508509312630698
14075,0.8215680000000001,46.10812016143803
14076,0.8251626666666667,12.71763929603783
14077,0.8107840000000001,35.156390063189626
14078,0.8071893333333334,36.687309868546315
14079,0.8035946666666667,18.25420663509048
14080,0.8143786666666667,13.29387278514337
14081,0.8,2.668447446176491
14082,0.8107840000000001,34.33299509481968
14083,0.8143786666666667,11.939107164580841
14084,0.8035946666666667,17.322167877297574
14085,0.8035946666666667,43.117010602165465
14086,0.8179733333333333,114.06368193794613
14087,0.8107840000000001,58.5769881278023
14088,0.8107840000000001,194.5514263937446
14089,0.8107840000000001,11.21269825961239
14090,0.8107840000000001,75.20891471915215
14091,0.8107840000000001,5.098146616512031
14092,0.8071893333333334,53.51371069046143
14093,0.8071893333333334,3.5105901437818474
14094,0.8179733333333333,131.2308945578121
14095,0.8071893333333334,21.22673892256073
14096,0.8215680000000001,57.481585470011616
14097,0.8359466666666667,10.410788782232043
14098,0.8071893333333334,3.081458050122987
14099,0.8035946666666667,14.512717477696139
14100,0.8287573333333333,4.119066588914112
14101,0.8359466666666667,36.71867742602244
14102,0.8323520000000001,19.398260367176743
14103,0.8215680000000001,17.99120563261656
14104,0.8287573333333333,26.326918339528657
14105,0.8035946666666667,67.59121786210466
14106,0.8359466666666667,9.38232788877878
14107,0.8107840000000001,34.85389026456411
14108,0.8287573333333333,5.736833226574319
14109,0.8143786666666667,20.029973113561162
14110,0.85392,9.783282629662516
14111,0.8179733333333333,17.796756203942692
14112,0.8179733333333333,27.045195978036514
14113,0.8107840000000001,55.47508576453363
14114,0.8323520000000001,1.6349045287704231
14115,0.8431360000000001,16.0037108531577
14116,0.8251626666666667,30.987801636575277
14117,0.8179733333333333,53.0889262104283
14118,0.8143786666666667,12.550632777054785
14119,0.8143786666666667,42.62759916394529
14120,0.8215680000000001,3.269809056370946
14121,0.8215680000000001,19.5866113675752
14122,0.8718933333333334,1.4294156311197752
14123,0.8215680000000001,12.638048269347115
14124,0.8071893333333334,2.8588312628245007
14125,0.8035946666666667,62.08452905159698
14126,0.8359466666666667,27.325169077118627
14127,0.8143786666666667,13.077344411496531
14128,0.8431360000000001,23.23529624325491
14129,0.8035946666666667,36.333727992028685
14130,0.8179733333333333,16.744918006974963
14131,0.8359466666666667,21.40899149175903
14132,0.8287573333333333,32.428397715536136
14133,0.8071893333333334,5.527278706076242
14134,0.8323520000000001,5.323822619703072
14135,0.8179733333333333,8.005342341454222
14136,0.8035946666666667,25.51281201290938
14137,0.8035946666666667,14.690029024618985
14138,0.8071893333333334,37.50113420233999
14139,0.8143786666666667,35.464399528870686
14140,0.8035946666666667,59.994941301876786
14141,0.8143786666666667,10.06226410203799
14142,0.8,42.80186150842945
14143,0.8107840000000001,39.36388855632302
14144,0.8431360000000001,43.21690491634155
14145,0.8035946666666667,29.37237461631607
14146,0.8287573333333333,49.139180913305466
14147,0.8251626666666667,33.216952922761365
14148,0.8179733333333333,30.39457125686698
14149,0.8143786666666667,16.592875571704326
14150,0.8107840000000001,73.10206824280493
14151,0.8071893333333334,23.656297089464065
14152,0.8143786666666667,31.993473976619875
14153,0.8,11.244941231725242
14154,0.8071893333333334,36.687309868546315
14155,0.8395413333333334,51.073988497880606
14156,0.8251626666666667,14.674923941569025
14157,0.8287573333333333,15.942133100334134
14158,0.8035946666666667,12.277467760602368
14159,0.8826773333333334,18.343654928423657
14160,0.8035946666666667,7.606420416820039
14161,0.8215680000000001,7.971066557478946
14162,0.8503253333333334,18.343654928423657
14163,0.8107840000000001,33.24224686876971
14164,0.8,7.788672986018341
14165,0.8179733333333333,22.652088924398623
14166,0.8395413333333334,12.4435988342388
14167,0.8035946666666667,10.441139938895276
14168,0.8035946666666667,26.533423654663288
14169,0.8,17.243618063547782
14170,0.8071893333333334,31.447143879370508
14171,0.8179733333333333,15.543352172112755
14172,0.8179733333333333,11.84020441364429
14173,0.8071893333333334,48.94865611311355
14174,0.8035946666666667,9.38232788877878
14175,0.8035946666666667,223.52647336445952
14176,0.8035946666666667,13.277751283731998
14177,0.8035946666666667,56.43657545310244
14178,0.8143786666666667,56.650623245985145
14179,0.8359466666666667,18.1563203288381
14180,0.8143786666666667,48.52054044074085
14181,0.8934613333333334,10.471209093958631
14182,0.8179733333333333,37.14679310424466
14183,0.85392,32.04763008516487
14184,0.8035946666666667,20.052193060796444
14185,0.8071893333333334,12.277467760602368
14186,0.8359466666666667,53.469552873634264
14187,0.8215680000000001,18.630908644661638
14188,0.8035946666666667,63.06070084567631
14189,0.8143786666666667,7.168281665461871
14190,0.8071893333333334,27.24342904345913
14191,0.8179733333333333,23.441801545228163
14192,0.8143786666666667,41.688017954142126
14193,0.8035946666666667,50.33264033887629
14194,0.85392,11.508817629825003
14195,0.8035946666666667,37.56067910381699
14196,0.8790826666666667,36.901946392816406
14197,0.85392,36.687309868546315
14198,0.864704,25.295267238449643
14199,0.8323520000000001,32.00319025767111
14200,0.8575146666666668,22.62885260559796
14201,0.8071893333333334,6.551673981654151
14202,0.8215680000000001,6.754254657777725
14203,0.8215680000000001,36.687309868546315
14204,0.8215680000000001,45.86719806884007
14205,0.8826773333333334,49.313161266133925
14206,0.8071893333333334,17.760306627778316
14207,0.8071893333333334,32.062594174726776
14208,0.8323520000000001,60.346797170608205
14209,0.8251626666666667,16.110438004473906
14210,0.8143786666666667,22.320702140579343
14211,0.8359466666666667,9.212131179718485
14212,0.8035946666666667,40.20518066311871
14213,0.8035946666666667,15.310561335738756
14214,0.8035946666666667,28.808906619767203
14215,0.8143786666666667,19.82535964458605
14216,0.8071893333333334,52.58514413809197
14217,0.8071893333333334,25.182441647451505
14218,0.8179733333333333,50.164476408043775
14219,0.8790826666666667,14.895517924316959
14220,0.8071893333333334,5.549357633500711
14221,0.8071893333333334,17.385778416245753
14222,0.8071893333333334,77.28620956056265
14223,0.8035946666666667,17.322167877297574
14224,0.8035946666666667,22.947332894598272
14225,0.8143786666666667,13.31086968218058
14226,0.8215680000000001,22.730804573596956
14227,0.8035946666666667,11.872447375520515
14228,0.8287573333333333,19.813303778598534
14229,0.8071893333333334,26.102117739567817
14230,0.8143786666666667,28.06176680673121
14231,0.8143786666666667,30.017728253807775
14232,0.8323520000000001,24.887197668477597
14233,0.8071893333333334,1.0325265113286157
14234,0.8215680000000001,22.06060939092733
14235,0.8035946666666667,24.47432807264291
14236,0.8611093333333334,27.121712987235753
14237,0.8323520000000001,14.103772497474495
14238,0.8071893333333334,36.9684651623584
14239,0.8179733333333333,40.52552791741882
14240,0.8071893333333334,116.2937086721111
14241,0.8431360000000001,20.425704856892352
14242,0.8503253333333334,36.56344480652406
14243,0.8611093333333334,73.43735482279737
14244,0.8035946666666667,39.34979985302773
14245,0.8359466666666667,38.31001751122594
14246,0.8179733333333333,18.775695248581666
14247,0.8071893333333334,27.539664630128783
14248,0.8035946666666667,12.053824552017721
14249,0.8251626666666667,57.88064839047366
14250,0.9006506666666667,32.22087599724881
14251,0.8143786666666667,45.729385335617316
14252,0.8287573333333333,12.261346259190995
14253,0.8179733333333333,10.244657708595613
14254,0.8179733333333333,17.243618063547782
14255,0.8071893333333334,25.917691372330918
14256,0.8071893333333334,34.09932884234659
14257,0.8107840000000001,25.094719358102363
14258,0.8179733333333333,39.13313051865006
14259,0.8035946666666667,6.539618112741892
14260,0.8467306666666667,21.207568216078382
14261,0.8035946666666667,31.196339730522645
14262,0.8107840000000001,21.621454229982007
14263,0.8107840000000001,31.49536735501955
14264,0.8215680000000001,8.789097520184534
14265,0.8467306666666667,29.349847888987547
14266,0.8035946666666667,11.417170751185589
14267,0.8071893333333334,35.464399528870686
14268,0.8107840000000001,9.866939263114528
14269,0.8251626666666667,0.826021210817744
14270,0.8107840000000001,4.097863077588741
14271,0.8251626666666667,88.75387361379673
14272,0.8035946666666667,4.741631713358683
14273,0.8287573333333333,3.8893249637530647
14274,0.8035946666666667,56.88457146466862
14275,0.8503253333333334,53.625801888096035
14276,0.8431360000000001,24.869184367995214
14277,0.8503253333333334,33.24527126639226
14278,0.8718933333333334,29.556353202659803
14279,0.8215680000000001,22.864692667808658
14280,0.8395413333333334,37.91022017897443
14281,0.8323520000000001,54.04259611416752
14282,0.8107840000000001,29.556353202659803
14283,0.8395413333333334,24.869184367995214
14284,0.8071893333333334,11.495745365949345
14285,0.8467306666666667,40.597979322489046
14286,0.8035946666666667,29.147267198240225
14287,0.8143786666666667,60.890812468434085
14288,0.8323520000000001,16.547560340102947
14289,0.8107840000000001,3.7170954472174724
14290,0.8143786666666667,66.25382709220402
14291,0.8251626666666667,68.53120185988865
14292,0.8071893333333334,10.441139938895276
14293,0.8179733333333333,33.261392779502636
14294,0.8107840000000001,141.39813503424585
14295,0.8287573333333333,35.156390063189626
14296,0.8143786666666667,27.60415055973073
14297,0.8071893333333334,45.55904761844521
14298,0.8323520000000001,60.12911140178299
14299,0.8035946666666667,17.12074460044703
14300,0.8,34.718985743216756
14301,0.8251626666666667,36.687309868546315
14302,0.8071893333333334,19.282667513919986
14303,0.8,66.6353291337798
14304,0.8395413333333334,3.5105901437818474
14305,0.8071893333333334,25.166320154814382
14306,0.8107840000000001,20.78947558730166
14307,0.8575146666666668,23.366018946356014
14308,0.8071893333333334,20.586044314518894
14309,0.8575146666666668,65.83748528743618
14310,0.8071893333333334,31.847957647239458
14311,0.864704,50.378071735751554
14312,0.8143786666666667,12.919203547950486
14313,0.8179733333333333,15.294439848951145
14314,0.8071893333333334,0.826021210817744
14315,0.8431360000000001,54.160860154525864
14316,0.8035946666666667,54.24342598675547
14317,0.8179733333333333,34.64433576541672
14318,0.8035946666666667,59.79004120726994
14319,0.8179733333333333,46.47059249820883
14320,0.8251626666666667,4.891641314831258
14321,0.8431360000000001,57.67515951212636
14322,0.8862720000000001,19.981608673379103
14323,0.8071893333333334,46.30838601093794
14324,0.8323520000000001,5.098146616512031
14325,0.8,18.25420663509048
14326,0.8251626666666667,2.065053025581983
14327,0.8251626666666667,14.075595141774622
14328,0.8,33.49929042475729
14329,0.8395413333333334,9.179888206143259
14330,0.8143786666666667,10.244657708595613
14331,0.8179733333333333,31.313396755248856
14332,0.8179733333333333,27.941635774750168
14333,0.8179733333333333,2.4629585464785184
14334,0.8035946666666667,38.43114015353502
14335,0.8,59.92260608840322
14336,0.8071893333333334,50.3766819758058
14337,0.8215680000000001,35.901662849505996
14338,0.8,39.38816605735473
14339,0.8718933333333334,37.30377653546797
14340,0.8143786666666667,53.52198294017346
14341,0.8143786666666667,10.613369458355615
14342,0.8575146666666668,24.656580633066962
14343,0.8287573333333333,37.79956838309015
14344,0.8107840000000001,33.01857887876693
14345,0.8251626666666667,37.91414480043698
14346,0.8826773333333334,10.075336395161159
14347,0.8395413333333334,15.105072438965534
14348,0.8215680000000001,86.8710731544883
14349,0.8179733333333333,2.4629585464785184
14350,0.8179733333333333,35.097720571962235
14351,0.8323520000000001,2.8588312628245007
14352,0.8467306666666667,35.11994048995
14353,0.8143786666666667,9.990804336543317
14354,0.8323520000000001,31.196339730522645
14355,0.8179733333333333,14.984991004917788
14356,0.8035946666666667,4.497801408885327
14357,0.8107840000000001,12.845569978860189
14358,0.8431360000000001,9.588833192214404
14359,0.8287573333333333,25.087886530613922
14360,0.8,90.33814849095073
14361,0.8035946666666667,1.652042421635488
14362,0.8071893333333334,8.590582464861063
14363,0.8215680000000001,19.506904134079114
14364,0.8035946666666667,7.358665482109882
14365,0.8359466666666667,11.828148547656784
14366,0.8215680000000001,20.740119542641075
14367,0.9078400000000001,26.09311110087939
14368,0.8071893333333334,30.987801636575277
14369,0.8251626666666667,13.862991410063595
14370,0.864704,16.32696636320451
14371,0.8071893333333334,64.1082162455335
14372,0.8,55.21501316056892
14373,0.8107840000000001,7.750472577655759
14374,0.8,22.764939346535677
14375,0.8035946666666667,9.665515995915664
14376,0.8,11.261062733136612
14377,0.8323520000000001,18.542028990259073
14378,0.8179733333333333,15.942133100334134
14379,0.8251626666666667,14.674923941569025
14380,0.8287573333333333,14.674923941569025
14381,0.8107840000000001,54.459128548670954
14382,0.8071893333333334,42.35372452677324
14383,0.8143786666666667,14.081552579486724
14384,0.85392,20.392586467218024
14385,0.8790826666666667,1.4294156311197752
14386,0.8251626666666667,11.435325048373254
14387,0.8898666666666667,21.40899149175903
14388,0.8143786666666667,19.818526805398598
14389,0.8323520000000001,5.098146616512031
14390,0.8071893333333334,7.542950867557734
14391,0.8323520000000001,4.891641314831258
14392,0.8035946666666667,30.29888354761983
14393,0.8359466666666667,18.707027489034466
14394,0.8107840000000001,13.68872908312795
14395,0.8,17.518956933609083
14396,0.8359466666666667,22.42539651922478
14397,0.8898666666666667,24.656580633066962
14398,0.8215680000000001,15.085901738332694
14399,0.8035946666666667,23.127693681981587
14400,0.8035946666666667,45.95551377853795
14401,0.85392,75.6737000259804
14402,0.8107840000000001,8.163483181602254
14403,0.8071893333333334,31.49536735501955
14404,0.8323520000000001,66.68295917445633
14405,0.8035946666666667,46.11393659396308
14406,0.8071893333333334,43.5381524213894
14407,0.8503253333333334,28.75661751161905
14408,0.8215680000000001,16.110438004473906
14409,0.8251626666666667,22.834341505295928
14410,0.8,41.259645067437205
14411,0.8179733333333333,7.337461970784513
14412,0.8718933333333334,6.52552943635433
14413,0.8179733333333333,17.12074460044703
14414,0.9006506666666667,49.738368723706465
14415,0.8575146666666668,63.0445793705877
14416,0.8071893333333334,14.53087176026004
14417,0.8575146666666668,23.86294339223724
14418,0.8107840000000001,65.35830755709425
14419,0.8970560000000001,5.92010220535977
14420,0.8071893333333334,17.634690718934106
14421,0.8215680000000001,1.222910328561577
14422,0.8071893333333334,24.58717847138195
14423,0.8215680000000001,23.441801545228163
14424,0.864704,29.556353202659803
14425,0.8,66.3020955391222
14426,0.8575146666666668,19.56656525640028
14427,0.8107840000000001,52.130199095741695
14428,0.8251626666666667,116.17648121627457
14429,0.8107840000000001,9.610036706464522
14430,0.8179733333333333,44.75626271765388
14431,0.8107840000000001,59.79035260554555
14432,0.8,69.50804157358294
14433,0.8,10.629490945143226
14434,0.8251626666666667,58.94643430602286
14435,0.8251626666666667,49.24680829811334
14436,0.8035946666666667,26.09311110087939
14437,0.8143786666666667,11.006192957639144
14438,0.8,33.2978671283109
14439,0.8071893333333334,39.354906691740865
14440,0.8071893333333334,31.758086361743104
14441,0.8287573333333333,19.37618143975227
14442,0.8179733333333333,5.549498626988762
14443,0.8143786666666667,31.15469193822384
14444,0.8143786666666667,31.042264519948986
14445,0.8359466666666667,89.37383729476015
14446,0.8035946666666667,17.98394979541644
14447,0.8071893333333334,18.582403199585006
14448,0.8107840000000001,24.704945081730788
14449,0.8035946666666667,11.66797490003345
14450,0.8323520000000001,8.005342341454222
14451,0.8215680000000001,17.794582402979344
14452,0.8323520000000001,12.71763929603783
14453,0.8179733333333333,41.25976125318435
14454,0.8,67.88655781971862
14455,0.8287573333333333,41.88989365112642
14456,0.85392,20.833915426201948
14457,0.8431360000000001,36.12313225127779
14458,0.8107840000000001,14.918754243117629
14459,0.8179733333333333,1.8585477221463604
14460,0.8323520000000001,17.12074460044703
14461,0.8143786666666667,11.21269825961239
14462,0.8,48.950597583529145
14463,0.8143786666666667,10.898449399953009
14464,0.8035946666666667,39.129965118765185
14465,0.864704,28.867576105145112
14466,0.8035946666666667,33.90516142112209
14467,0.8035946666666667,49.7035243651451
14468,0.8071893333333334,20.821577564464082
14469,0.8143786666666667,18.45738074618655
14470,0.8071893333333334,50.968559722946864
14471,0.8071893333333334,12.4435988342388
14472,0.8287573333333333,2.8739363429497122
14473,0.8251626666666667,18.28644962036471
14474,0.8359466666666667,14.476408886245558
14475,0.8071893333333334,3.4803799776819226
14476,0.8251626666666667,52.372706198835616
14477,0.8,240.83393796815167
14478,0.8035946666666667,63.591337078182605
14479,0.8,18.290233254188706
14480,0.8107840000000001,30.572758228663183
14481,0.8,41.643155134777665
14482,0.8035946666666667,50.233168989955644
14483,0.8179733333333333,102.1956271908993
14484,0.8071893333333334,50.530989580686835
14485,0.8395413333333334,110.83263729606223
14486,0.8107840000000001,99.40704867179521
14487,0.8359466666666667,29.76082567697697
14488,0.8287573333333333,15.729529386171611
14489,0.8179733333333333,157.17940962718205
14490,0.8,155.4607169365518
14491,0.8071893333333334,21.227614321111325
14492,0.8071893333333334,92.02992210655489
14493,0.8143786666666667,17.98394979541644
14494,0.8107840000000001,11.006192957639144
14495,0.8215680000000001,101.50155728640453
14496,0.8143786666666667,52.03011416031179
14497,0.8107840000000001,35.21274479798738
14498,0.8287573333333333,25.182441647451505
14499,0.8287573333333333,8.766877603659138
14500,0.8107840000000001,61.03923701846419
14501,0.8215680000000001,42.985155294955796
14502,0.8,89.07910006990316
14503,0.8467306666666667,35.68106889220339
14504,0.8143786666666667,16.128451310805794
14505,0.8323520000000001,86.433809833853
14506,0.8071893333333334,404.8154687409994
14507,0.8431360000000001,51.57991956753402
14508,0.8107840000000001,56.25170132105849
14509,0.8143786666666667,162.72001924108642
14510,0.8107840000000001,17.343371387745513
14511,0.9473813333333334,43.00023555242388
14512,0.8323520000000001,45.52897845168285
14513,0.8071893333333334,274.56037031645417
14514,0.8143786666666667,2.478063629528481
14515,0.8215680000000001,23.880081288612008
14516,0.8503253333333334,21.62566084427017
14517,0.8107840000000001,172.8556325905306
14518,0.8071893333333334,41.38351012945945
14519,0.8395413333333334,12.040752279367814
14520,0.8143786666666667,3.6687309868546314
14521,0.8035946666666667,7.195442629123098
14522,0.8503253333333334,59.944826029789
14523,0.8323520000000001,40.12344058997504
14524,0.8143786666666667,17.950831432064874
14525,0.8,26.970686978223355
14526,0.8035946666666667,28.99319198766656
14527,0.8323520000000001,33.84561647869856
14528,0.8215680000000001,14.184520927825368
14529,0.8251626666666667,33.24527126639226
14530,0.8035946666666667,40.368096721388454
14531,0.85392,23.653388872324122
14532,0.8071893333333334,14.310277812609126
14533,0.8107840000000001,18.542028990259073
14534,0.875488,23.441801545228163
14535,0.8035946666666667,16.926295165923662
14536,0.8503253333333334,16.01068468875795
14537,0.8503253333333334,29.972413016356874
14538,0.8575146666666668,16.728937507825897
14539,0.8467306666666667,22.012385915278287
14540,0.8503253333333334,43.00023555242388
14541,0.8,13.698752144564905
14542,0.8179733333333333,7.564154378883104
14543,0.8323520000000001,20.987849649137075
14544,0.8251626666666667,1.4294156311197752
14545,0.8323520000000001,2.445820657123154
14546,0.8287573333333333,16.110438004473906
14547,0.8071893333333334,27.121712987235753
14548,0.8107840000000001,10.030021154785523
14549,0.8790826666666667,4.497801408885327
14550,0.8143786666666667,19.177666387353554
14551,0.8503253333333334,41.25976125318435
14552,0.8179733333333333,4.497801408885327
14553,0.8107840000000001,20.601124578128957
14554,0.8431360000000001,33.73482369225098
14555,0.8611093333333334,32.23903028800201
14556,0.8215680000000001,37.30377653546797
14557,0.8179733333333333,0.826021210817744
14558,0.8071893333333334,9.029878610520187
14559,0.8323520000000001,57.88064839047366
14560,0.8143786666666667,11.21269825961239
14561,0.8611093333333334,8.766877603659138
14562,0.8215680000000001,49.762621446244786
14563,0.864704,39.30160122665107
14564,0.8179733333333333,21.207568216078382
14565,0.8862720000000001,22.012385915278287
14566,0.8,23.673459799429224
14567,0.8,3.304084840346227
14568,0.8395413333333334,41.3723048864539
14569,0.8107840000000001,13.452013613592397
14570,0.8575146666666668,30.572758228663183
14571,0.8143786666666667,18.068481882989328
14572,0.8862720000000001,27.121712987235753
14573,0.8071893333333334,6.974848634676157
14574,0.8071893333333334,25.52619106565254
14575,0.8,14.140081080150825
14576,0.8,26.953291926011417
14577,0.8251626666666667,17.634549775166832
14578,0.8071893333333334,46.732037921959545
14579,0.8107840000000001,27.121712987235753
14580,0.8251626666666667,4.904713584556418
14581,0.8143786666666667,12.434592182388993
14582,0.8071893333333334,78.27933330410055
14583,0.8071893333333334,10.410788782232043
14584,0.8359466666666667,35.86216405072213
14585,0.8,5.7176625256490015
14586,0.8107840000000001,35.52061324970713
14587,0.8071893333333334,7.337461970784513
14588,0.8035946666666667,5.162632577116341
14589,0.8467306666666667,28.236879742025074
14590,0.8179733333333333,57.51323502031335
14591,0.8,12.477874615289332
14592,0.8107840000000001,54.63291827088639
14593,0.8107840000000001,13.127600697545624
14594,0.8143786666666667,10.527845821582002
14595,0.8251626666666667,9.00257666214516
14596,0.8071893333333334,45.466384332558434
14597,0.8071893333333334,24.516735086519393
14598,0.8107840000000001,43.41934461126102
14599,0.8215680000000001,28.360744798197818
14600,0.8431360000000001,60.08105373204252
14601,0.8107840000000001,1.8424262353587468
14602,0.8143786666666667,21.6769335165084
14603,0.8,6.980806075313012
14604,0.8431360000000001,24.275953999108488
14605,0.8035946666666667,44.423552775741506
14606,0.9114346666666667,24.704945081730788
14607,0.8,209.9052784221601
14608,0.8,3.081458050122987
14609,0.8071893333333334,51.8045791435894
14610,0.85392,33.43057307078648
14611,0.8071893333333334,120.65948436022492
14612,0.8,23.506287496765744
14613,0.8,18.707027489034466
14614,0.8143786666666667,6.734067550190005
14615,0.8143786666666667,71.538905522368
14616,0.8071893333333334,44.72291198280799
14617,0.8035946666666667,23.880081288612008
14618,0.8071893333333334,7.5842004959075195
14619,0.8107840000000001,7.337461970784513
14620,0.8179733333333333,17.322167877297574
14621,0.9401920000000001,33.01857887876693
14622,0.8215680000000001,23.23529624325491
14623,0.8143786666666667,77.72319557674878
14624,0.8215680000000001,24.955749230578665
14625,0.8107840000000001,65.28491111221923
14626,0.8035946666666667,125.02760426578875
14627,0.8431360000000001,17.159961406697757
14628,0.8395413333333334,24.08150454703662
14629,0.8215680000000001,15.592733042062742
14630,0.8107840000000001,10.613369458355615
14631,0.8,354.80921480007834
14632,0.8,51.428918363045305
14633,0.8035946666666667,114.32320612178633
14634,0.8179733333333333,6.974848634676157
14635,0.9222186666666667,30.621122680251773
14636,0.8503253333333334,26.93627020076002
14637,0.8215680000000001,57.67515951212636
14638,0.8251626666666667,17.95780527351463
14639,0.8862720000000001,67.05443819232448
14640,0.8251626666666667,24.45820657123154
14641,0.8,28.1623955382538
14642,0.8718933333333334,49.139180913305466
14643,0.864704,50.33769753227513
14644,0.8,35.65119032358929
14645,0.8323520000000001,25.490733097183913
14646,0.8826773333333334,35.0675104117118
14647,0.8251626666666667,15.897834272470403
14648,0.8287573333333333,22.012385915278287
14649,0.8251626666666667,15.971467841560703
14650,0.8682986666666668,41.083204295033056
14651,0.8251626666666667,11.006192957639144
14652,0.8323520000000001,63.79072755633211
14653,0.8143786666666667,18.21789804656465
14654,0.8,11.28734825730073
14655,0.85392,34.55183826876743
14656,0.8107840000000001,13.277751283731998
14657,0.8107840000000001,47.30677774347834
14658,0.8179733333333333,35.73118414469535
14659,0.8575146666666668,16.728937507825897
14660,0.8071893333333334,42.040467247024466
14661,0.8107840000000001,41.3723048864539
14662,0.8071893333333334,27.121712987235753
14663,0.8107840000000001,24.5226925242315
14664,0.8287573333333333,40.576775812918534
14665,0.8179733333333333,11.006192957639144
14666,0.8179733333333333,7.337461970784513
14667,0.8179733333333333,73.80389278651025
14668,0.8035946666666667,34.2365729746605
14669,0.8143786666666667,112.20338343332233
14670,0.929408,42.80186150842945
14671,0.8107840000000001,19.56656525640028
14672,0.8035946666666667,12.245224772403384
14673,0.85392,64.86145446344686
14674,0.8143786666666667,45.466384332558434
14675,0.8682986666666668,146.38473426559466
14676,0.8215680000000001,53.41624735882371
14677,0.8107840000000001,42.85022595416853
14678,0.8,28.204379612612666
14679,0.8,21.6769335165084
14680,0.8107840000000001,23.825925185916518
14681,0.8179733333333333,17.385778416245753
14682,0.8035946666666667,6.52552943635433
14683,0.8035946666666667,93.05034630976941
14684,0.8143786666666667,11.006192957639144
14685,0.8,9.783282629662516
14686,0.8503253333333334,15.126134948028598
14687,0.8215680000000001,32.01016409356383
14688,0.8143786666666667,46.29836296412473
14689,0.8179733333333333,14.895517924316959
14690,0.8323520000000001,40.2157722991417
14691,0.8035946666666667,43.241016645976764
14692,0.8611093333333334,17.578195034519563
14693,0.8035946666666667,21.856136886192754
14694,0.8143786666666667,51.855992844412704
14695,0.8,35.68106889220339
14696,0.8431360000000001,28.539948176656424
14697,0.8071893333333334,44.641238515026735
14698,0.8359466666666667,25.681116899208174
14699,0.8107840000000001,9.228252681129856
14700,0.8,45.466384332558434
14701,0.8035946666666667,35.156390063189626
14702,0.8215680000000001,52.58514413809197
14703,0.8143786666666667,18.25420663509048
14704,0.8071893333333334,29.972413016356874
14705,0.8035946666666667,5.162632577116341
14706,0.8035946666666667,12.136605795693393
14707,0.8035946666666667,8.803186196572092
14708,0.8251626666666667,15.92005419045817
14709,0.8575146666666668,28.32531162284634
14710,0.8215680000000001,37.08405798549021
14711,0.8,11.939107164580841
14712,0.8179733333333333,71.19600667742819
14713,0.8035946666666667,17.00893543073505
14714,0.8179733333333333,59.154237985548484
14715,0.8071893333333334,36.687309868546315
14716,0.8287573333333333,76.2497134658615
14717,0.8467306666666667,62.587128912239734
14718,0.8107840000000001,14.690029024618985
14719,0.8,31.847957647239458
14720,0.875488,45.466384332558434
14721,0.8359466666666667,14.310277812609126
14722,0.9330026666666668,19.37618143975227
14723,0.8,2.445820657123154
14724,0.8143786666666667,39.80013547614542
14725,0.8071893333333334,21.40899149175903
14726,0.8107840000000001,23.251417732967276
14727,0.8143786666666667,18.343654928423657
14728,0.8359466666666667,18.542028990259073
14729,0.8287573333333333,34.46222417274292
14730,0.8143786666666667,42.00344902315523
14731,0.8143786666666667,34.24148918919505
14732,0.8287573333333333,37.30377653546797
14733,0.8143786666666667,88.23368804078899
14734,0.8035946666666667,60.16047896101397
14735,0.8251626666666667,11.828148547656784
14736,0.8035946666666667,5.361147617816059
14737,0.8035946666666667,42.88667554203192
14738,0.8179733333333333,39.81205033694589
14739,0.8179733333333333,44.23229353743737
14740,0.8215680000000001,23.457923045177157
14741,0.8323520000000001,39.74248237988143
14742,0.8143786666666667,12.864740679785504
14743,0.8970560000000001,34.46005036446769
14744,0.8359466666666667,19.63497580746478
14745,0.8323520000000001,52.41305560042066
14746,0.8143786666666667,47.69350280863695
14747,0.8,6.814674960730059
14748,0.8287573333333333,51.57672935873837
14749,0.8323520000000001,39.80013547614542
